Name,Value
Schedule,Mouse ICPT Stage 4 30% (S+) VERTICAL
Environment,Chamber3 [3]
Date/Time,20/05/2018 09:23:47
Database,Julia
SessionId,619
Index,13
Version,N/A
MachineName,KMBD-03541-W
SGuid,
Animal ID,3
Application_Version,ABET II Touch 2.20.6086.26217
Max_Schedule_Time,2700
Schedule_Description,Training to touch the image
Schedule_Start_Time,2018-05-20T09:23:50.309

----------
Evnt_Time,Evnt_ID,Evnt_Name,Item_Name,Alias_Name,Group_ID,Num_Args,Arg1_Name,Arg1_Value,Arg2_Name,Arg2_Value,Arg3_Name,Arg3_Value,Arg4_Name,Arg4_Value,Arg5_Name,Arg5_Value
524.174,1,Condition Event,Start ITI,,3,0,,,,,,,,,,
524.174,29,Timer Event,ITI_Timer,,3,1,Value,0,,,,,,,,
524.174,16,Variable Event,Current_Image,,3,1,Value,4,,,,,,,,
524.174,19,List Change - Next Value,Image_Selection,,3,2,Index,4,Value,1,,,,,,
524.174,16,Variable Event,Current_ITI,,3,1,Value,5,,,,,,,,
524.174,19,List Change - Next Value,ITIs,,3,2,Index,1,Value,5,,,,,,
524.174,21,Group Change Event,Group Change,,3,1,New Group,4,,,,,,,,
524.331,38,Input Transition On Event,FIRBeam #1,,4,0,,,,,,,,,,
525.124,39,Input Transition Off Event,FIRBeam #1,,4,0,,,,,,,,,,
525.819,30,Touch Down Event,Bussey Mouse Operant Mode 3 x 1 x low,,4,4,Position,1,Image 1,0,CoordX,126,CoordY,174,,
525.82,1,Condition Event,Left Screen Touches,,4,0,,,,,,,,,,
525.82,16,Variable Event,Left_Touches_during_ITI,,4,1,Value,12,,,,,,,,
525.82,61,Group Maintain Event,Group Change,,4,1,New Group,4,,,,,,,,
525.878,31,Touch Up Event,Bussey Mouse Operant Mode 3 x 1 x low,,4,4,Position,1,Image 1,0,CoordX,126,CoordY,174,,
527.236,38,Input Transition On Event,FIRBeam #1,,4,0,,,,,,,,,,
527.599,39,Input Transition Off Event,FIRBeam #1,,4,0,,,,,,,,,,
527.818,38,Input Transition On Event,BIRBeam #1,,4,0,,,,,,,,,,
528.655,39,Input Transition Off Event,BIRBeam #1,,4,0,,,,,,,,,,
529.174,1,Condition Event,Display Image,,4,0,,,,,,,,,,
529.174,32,Whisker - Display Image,Bussey Mouse Operant Mode 3 x 1 x low,Images,4,2,Position,2,Image 4,3,,,,,,
529.174,29,Timer Event,Limited_Hold_Timer,,4,1,Value,0,,,,,,,,
529.174,29,Timer Event,stimulus_duration_timer,,4,1,Value,0,,,,,,,,
529.174,21,Group Change Event,Group Change,,4,1,New Group,6,,,,,,,,
529.397,38,Input Transition On Event,FIRBeam #1,,6,0,,,,,,,,,,
530.031,39,Input Transition Off Event,FIRBeam #1,,6,0,,,,,,,,,,
531.108,38,Input Transition On Event,FIRBeam #1,,6,0,,,,,,,,,,
531.174,1,Condition Event,Remove Stimulus Duration,,6,0,,,,,,,,,,
531.174,32,Whisker - Display Image,Bussey Mouse Operant Mode 3 x 1 x low,Frame,6,2,Position,2,Image 1,0,,,,,,
531.174,16,Variable Event,stimulus_duration_timer,,6,1,Value,2,,,,,,,,
531.174,16,Variable Event,stimulus_duration_timer,,6,1,Value,0,,,,,,,,
531.174,61,Group Maintain Event,Group Change,,6,1,New Group,6,,,,,,,,
531.674,1,Condition Event,Correct Rejection,,6,0,,,,,,,,,,
531.674,32,Whisker - Display Image,Bussey Mouse Operant Mode 3 x 1 x low,Frame,6,2,Position,2,Image 1,0,,,,,,
531.674,16,Variable Event,_Trial_Counter,,6,1,Value,52,,,,,,,,
531.674,16,Variable Event,No_of_correct_rejections,,6,1,Value,31,,,,,,,,
531.674,21,Group Change Event,Group Change,,6,1,New Group,3,,,,,,,,
531.674,1,Condition Event,Start ITI,,3,0,,,,,,,,,,
531.674,29,Timer Event,ITI_Timer,,3,1,Value,0,,,,,,,,
531.674,16,Variable Event,Current_Image,,3,1,Value,1,,,,,,,,
531.674,19,List Change - Next Value,Image_Selection,,3,2,Index,10,Value,4,,,,,,
531.674,16,Variable Event,Current_ITI,,3,1,Value,5,,,,,,,,
531.674,19,List Change - Next Value,ITIs,,3,2,Index,1,Value,5,,,,,,
531.674,21,Group Change Event,Group Change,,3,1,New Group,4,,,,,,,,
531.687,39,Input Transition Off Event,FIRBeam #1,,4,0,,,,,,,,,,
531.831,38,Input Transition On Event,BIRBeam #1,,4,0,,,,,,,,,,
532.322,38,Input Transition On Event,Tray #1,,4,0,,,,,,,,,,
532.642,39,Input Transition Off Event,Tray #1,,4,0,,,,,,,,,,
532.687,38,Input Transition On Event,Tray #1,,4,0,,,,,,,,,,
532.837,39,Input Transition Off Event,Tray #1,,4,0,,,,,,,,,,
534.775,39,Input Transition Off Event,BIRBeam #1,,4,0,,,,,,,,,,
535.323,38,Input Transition On Event,BIRBeam #1,,4,0,,,,,,,,,,
535.906,39,Input Transition Off Event,BIRBeam #1,,4,0,,,,,,,,,,
536.188,38,Input Transition On Event,FIRBeam #1,,4,0,,,,,,,,,,
536.674,1,Condition Event,Display Image,,4,0,,,,,,,,,,
536.674,32,Whisker - Display Image,Bussey Mouse Operant Mode 3 x 1 x low,Images,4,2,Position,2,Image 1,0,,,,,,
536.674,29,Timer Event,Limited_Hold_Timer,,4,1,Value,0,,,,,,,,
536.674,29,Timer Event,stimulus_duration_timer,,4,1,Value,0,,,,,,,,
536.674,21,Group Change Event,Group Change,,4,1,New Group,6,,,,,,,,
536.955,39,Input Transition Off Event,FIRBeam #1,,6,0,,,,,,,,,,
537.088,30,Touch Down Event,Bussey Mouse Operant Mode 3 x 1 x low,,6,4,Position,2,Image 1,0,CoordX,214,CoordY,174,,
537.088,1,Condition Event,Hit,,6,0,,,,,,,,,,
537.088,32,Whisker - Display Image,Bussey Mouse Operant Mode 3 x 1 x low,Frame,6,2,Position,2,Image 1,0,,,,,,
537.088,7,Pulse Output Event,Sound_On #1,,6,1,Duration,1,,,,,,,,
537.088,7,Pulse Output Event,Feeder #1,,6,1,Duration,0.28,,,,,,,,
537.088,3,Output On Event,TrayLight #1,,6,0,,,,,,,,,,
537.088,16,Variable Event,No_of_hits,,6,1,Value,18,,,,,,,,
537.088,16,Variable Event,No_of_rewards_given,,6,1,Value,18,,,,,,,,
537.088,21,Group Change Event,Group Change,,6,1,New Group,7,,,,,,,,
537.147,31,Touch Up Event,Bussey Mouse Operant Mode 3 x 1 x low,,7,4,Position,2,Image 1,0,CoordX,208,CoordY,174,,
537.246,30,Touch Down Event,Bussey Mouse Operant Mode 3 x 1 x low,,7,4,Position,2,Image 1,0,CoordX,208,CoordY,174,,
537.266,31,Touch Up Event,Bussey Mouse Operant Mode 3 x 1 x low,,7,4,Position,2,Image 1,0,CoordX,208,CoordY,174,,
537.402,38,Input Transition On Event,FIRBeam #1,,7,0,,,,,,,,,,
537.58,39,Input Transition Off Event,FIRBeam #1,,7,0,,,,,,,,,,
537.722,38,Input Transition On Event,BIRBeam #1,,7,0,,,,,,,,,,
538.033,38,Input Transition On Event,Tray #1,,7,0,,,,,,,,,,
538.033,1,Condition Event,Reward Collected Start ITI,,7,0,,,,,,,,,,
538.033,4,Output Off Event,TrayLight #1,,7,0,,,,,,,,,,
538.033,29,Timer Event,After_Reward_Timer,,7,1,Value,0,,,,,,,,
538.033,21,Group Change Event,Group Change,,7,1,New Group,9,,,,,,,,
540.033,1,Condition Event,Pause to eat,,9,0,,,,,,,,,,
540.033,21,Group Change Event,Group Change,,9,1,New Group,2,,,,,,,,
540.033,1,Condition Event,Increment Trial,,2,0,,,,,,,,,,
540.033,16,Variable Event,_Trial_Counter,,2,1,Value,53,,,,,,,,
540.033,21,Group Change Event,Group Change,,2,1,New Group,3,,,,,,,,
540.033,1,Condition Event,Start ITI,,3,0,,,,,,,,,,
540.033,29,Timer Event,ITI_Timer,,3,1,Value,0,,,,,,,,
540.033,16,Variable Event,Current_Image,,3,1,Value,4,,,,,,,,
540.033,19,List Change - Next Value,Image_Selection,,3,2,Index,12,Value,5,,,,,,
540.033,16,Variable Event,Current_ITI,,3,1,Value,5,,,,,,,,
540.033,19,List Change - Next Value,ITIs,,3,2,Index,1,Value,5,,,,,,
540.033,21,Group Change Event,Group Change,,3,1,New Group,4,,,,,,,,
540.477,39,Input Transition Off Event,Tray #1,,4,0,,,,,,,,,,
541.245,39,Input Transition Off Event,BIRBeam #1,,4,0,,,,,,,,,,
541.993,38,Input Transition On Event,FIRBeam #1,,4,0,,,,,,,,,,
542.508,39,Input Transition Off Event,FIRBeam #1,,4,0,,,,,,,,,,
542.993,38,Input Transition On Event,FIRBeam #1,,4,0,,,,,,,,,,
543.21,39,Input Transition Off Event,FIRBeam #1,,4,0,,,,,,,,,,
543.723,38,Input Transition On Event,FIRBeam #1,,4,0,,,,,,,,,,
543.87,39,Input Transition Off Event,FIRBeam #1,,4,0,,,,,,,,,,
544.38,38,Input Transition On Event,FIRBeam #1,,4,0,,,,,,,,,,
544.608,39,Input Transition Off Event,FIRBeam #1,,4,0,,,,,,,,,,
545.033,1,Condition Event,Display Image,,4,0,,,,,,,,,,
545.033,32,Whisker - Display Image,Bussey Mouse Operant Mode 3 x 1 x low,Images,4,2,Position,2,Image 4,3,,,,,,
545.033,29,Timer Event,Limited_Hold_Timer,,4,1,Value,0,,,,,,,,
545.033,29,Timer Event,stimulus_duration_timer,,4,1,Value,0,,,,,,,,
545.033,21,Group Change Event,Group Change,,4,1,New Group,6,,,,,,,,
546.174,38,Input Transition On Event,FIRBeam #1,,6,0,,,,,,,,,,
546.275,39,Input Transition Off Event,FIRBeam #1,,6,0,,,,,,,,,,
547.033,1,Condition Event,Remove Stimulus Duration,,6,0,,,,,,,,,,
547.033,32,Whisker - Display Image,Bussey Mouse Operant Mode 3 x 1 x low,Frame,6,2,Position,2,Image 1,0,,,,,,
547.033,16,Variable Event,stimulus_duration_timer,,6,1,Value,2,,,,,,,,
547.033,16,Variable Event,stimulus_duration_timer,,6,1,Value,0,,,,,,,,
547.033,61,Group Maintain Event,Group Change,,6,1,New Group,6,,,,,,,,
547.533,1,Condition Event,Correct Rejection,,6,0,,,,,,,,,,
547.533,32,Whisker - Display Image,Bussey Mouse Operant Mode 3 x 1 x low,Frame,6,2,Position,2,Image 1,0,,,,,,
547.533,16,Variable Event,_Trial_Counter,,6,1,Value,54,,,,,,,,
547.533,16,Variable Event,No_of_correct_rejections,,6,1,Value,32,,,,,,,,
547.533,21,Group Change Event,Group Change,,6,1,New Group,3,,,,,,,,
547.533,1,Condition Event,Start ITI,,3,0,,,,,,,,,,
547.533,29,Timer Event,ITI_Timer,,3,1,Value,0,,,,,,,,
547.533,16,Variable Event,Current_Image,,3,1,Value,5,,,,,,,,
547.533,19,List Change - Next Value,Image_Selection,,3,2,Index,8,Value,3,,,,,,
547.533,16,Variable Event,Current_ITI,,3,1,Value,5,,,,,,,,
547.533,19,List Change - Next Value,ITIs,,3,2,Index,1,Value,5,,,,,,
547.533,21,Group Change Event,Group Change,,3,1,New Group,4,,,,,,,,
550.578,38,Input Transition On Event,FIRBeam #1,,4,0,,,,,,,,,,
550.828,39,Input Transition Off Event,FIRBeam #1,,4,0,,,,,,,,,,
550.894,38,Input Transition On Event,FIRBeam #1,,4,0,,,,,,,,,,
552.533,1,Condition Event,Display Image,,4,0,,,,,,,,,,
552.533,32,Whisker - Display Image,Bussey Mouse Operant Mode 3 x 1 x low,Images,4,2,Position,2,Image 5,4,,,,,,
552.533,29,Timer Event,Limited_Hold_Timer,,4,1,Value,0,,,,,,,,
552.533,29,Timer Event,stimulus_duration_timer,,4,1,Value,0,,,,,,,,
552.533,21,Group Change Event,Group Change,,4,1,New Group,6,,,,,,,,
554.533,1,Condition Event,Remove Stimulus Duration,,6,0,,,,,,,,,,
554.533,32,Whisker - Display Image,Bussey Mouse Operant Mode 3 x 1 x low,Frame,6,2,Position,2,Image 1,0,,,,,,
554.533,16,Variable Event,stimulus_duration_timer,,6,1,Value,2,,,,,,,,
554.533,16,Variable Event,stimulus_duration_timer,,6,1,Value,0,,,,,,,,
554.533,61,Group Maintain Event,Group Change,,6,1,New Group,6,,,,,,,,
555.033,1,Condition Event,Correct Rejection,,6,0,,,,,,,,,,
555.033,32,Whisker - Display Image,Bussey Mouse Operant Mode 3 x 1 x low,Frame,6,2,Position,2,Image 1,0,,,,,,
555.033,16,Variable Event,_Trial_Counter,,6,1,Value,55,,,,,,,,
555.033,16,Variable Event,No_of_correct_rejections,,6,1,Value,33,,,,,,,,
555.033,21,Group Change Event,Group Change,,6,1,New Group,3,,,,,,,,
555.033,1,Condition Event,Start ITI,,3,0,,,,,,,,,,
555.033,29,Timer Event,ITI_Timer,,3,1,Value,0,,,,,,,,
555.033,16,Variable Event,Current_Image,,3,1,Value,3,,,,,,,,
555.033,19,List Change - Next Value,Image_Selection,,3,2,Index,1,Value,1,,,,,,
555.033,16,Variable Event,Current_ITI,,3,1,Value,5,,,,,,,,
555.033,19,List Change - Next Value,ITIs,,3,2,Index,1,Value,5,,,,,,
555.033,21,Group Change Event,Group Change,,3,1,New Group,4,,,,,,,,
557.959,39,Input Transition Off Event,FIRBeam #1,,4,0,,,,,,,,,,
559.333,38,Input Transition On Event,FIRBeam #1,,4,0,,,,,,,,,,
559.565,39,Input Transition Off Event,FIRBeam #1,,4,0,,,,,,,,,,
560.033,1,Condition Event,Display Image,,4,0,,,,,,,,,,
560.033,32,Whisker - Display Image,Bussey Mouse Operant Mode 3 x 1 x low,Images,4,2,Position,2,Image 3,2,,,,,,
560.033,29,Timer Event,Limited_Hold_Timer,,4,1,Value,0,,,,,,,,
560.033,29,Timer Event,stimulus_duration_timer,,4,1,Value,0,,,,,,,,
560.033,21,Group Change Event,Group Change,,4,1,New Group,6,,,,,,,,
560.857,38,Input Transition On Event,FIRBeam #1,,6,0,,,,,,,,,,
561.028,39,Input Transition Off Event,FIRBeam #1,,6,0,,,,,,,,,,
562.033,1,Condition Event,Remove Stimulus Duration,,6,0,,,,,,,,,,
562.033,32,Whisker - Display Image,Bussey Mouse Operant Mode 3 x 1 x low,Frame,6,2,Position,2,Image 1,0,,,,,,
562.033,16,Variable Event,stimulus_duration_timer,,6,1,Value,2,,,,,,,,
562.033,16,Variable Event,stimulus_duration_timer,,6,1,Value,0,,,,,,,,
562.033,61,Group Maintain Event,Group Change,,6,1,New Group,6,,,,,,,,
562.293,38,Input Transition On Event,FIRBeam #1,,6,0,,,,,,,,,,
562.533,1,Condition Event,Correct Rejection,,6,0,,,,,,,,,,
562.533,32,Whisker - Display Image,Bussey Mouse Operant Mode 3 x 1 x low,Frame,6,2,Position,2,Image 1,0,,,,,,
562.533,16,Variable Event,_Trial_Counter,,6,1,Value,56,,,,,,,,
562.533,16,Variable Event,No_of_correct_rejections,,6,1,Value,34,,,,,,,,
562.533,21,Group Change Event,Group Change,,6,1,New Group,3,,,,,,,,
562.534,1,Condition Event,Start ITI,,3,0,,,,,,,,,,
562.534,29,Timer Event,ITI_Timer,,3,1,Value,0,,,,,,,,
562.534,16,Variable Event,Current_Image,,3,1,Value,1,,,,,,,,
562.534,19,List Change - Next Value,Image_Selection,,3,2,Index,5,Value,2,,,,,,
562.534,16,Variable Event,Current_ITI,,3,1,Value,5,,,,,,,,
562.534,19,List Change - Next Value,ITIs,,3,2,Index,1,Value,5,,,,,,
562.534,21,Group Change Event,Group Change,,3,1,New Group,4,,,,,,,,
562.878,39,Input Transition Off Event,FIRBeam #1,,4,0,,,,,,,,,,
563.038,38,Input Transition On Event,FIRBeam #1,,4,0,,,,,,,,,,
563.128,39,Input Transition Off Event,FIRBeam #1,,4,0,,,,,,,,,,
564.667,38,Input Transition On Event,FIRBeam #1,,4,0,,,,,,,,,,
565.548,39,Input Transition Off Event,FIRBeam #1,,4,0,,,,,,,,,,
565.923,38,Input Transition On Event,FIRBeam #1,,4,0,,,,,,,,,,
566.89,39,Input Transition Off Event,FIRBeam #1,,4,0,,,,,,,,,,
567.534,1,Condition Event,Display Image,,4,0,,,,,,,,,,
567.534,32,Whisker - Display Image,Bussey Mouse Operant Mode 3 x 1 x low,Images,4,2,Position,2,Image 1,0,,,,,,
567.534,29,Timer Event,Limited_Hold_Timer,,4,1,Value,0,,,,,,,,
567.534,29,Timer Event,stimulus_duration_timer,,4,1,Value,0,,,,,,,,
567.534,21,Group Change Event,Group Change,,4,1,New Group,6,,,,,,,,
567.87,30,Touch Down Event,Bussey Mouse Operant Mode 3 x 1 x low,,6,4,Position,2,Image 1,0,CoordX,62,CoordY,174,,
567.871,1,Condition Event,Hit,,6,0,,,,,,,,,,
567.871,32,Whisker - Display Image,Bussey Mouse Operant Mode 3 x 1 x low,Frame,6,2,Position,2,Image 1,0,,,,,,
567.871,7,Pulse Output Event,Sound_On #1,,6,1,Duration,1,,,,,,,,
567.871,7,Pulse Output Event,Feeder #1,,6,1,Duration,0.28,,,,,,,,
567.871,3,Output On Event,TrayLight #1,,6,0,,,,,,,,,,
567.871,16,Variable Event,No_of_hits,,6,1,Value,19,,,,,,,,
567.871,16,Variable Event,No_of_rewards_given,,6,1,Value,19,,,,,,,,
567.871,21,Group Change Event,Group Change,,6,1,New Group,7,,,,,,,,
568.064,31,Touch Up Event,Bussey Mouse Operant Mode 3 x 1 x low,,7,4,Position,2,Image 1,0,CoordX,54,CoordY,174,,
568.295,38,Input Transition On Event,FIRBeam #1,,7,0,,,,,,,,,,
568.63,39,Input Transition Off Event,FIRBeam #1,,7,0,,,,,,,,,,
568.772,38,Input Transition On Event,BIRBeam #1,,7,0,,,,,,,,,,
569.109,38,Input Transition On Event,Tray #1,,7,0,,,,,,,,,,
569.109,1,Condition Event,Reward Collected Start ITI,,7,0,,,,,,,,,,
569.109,4,Output Off Event,TrayLight #1,,7,0,,,,,,,,,,
569.109,29,Timer Event,After_Reward_Timer,,7,1,Value,0,,,,,,,,
569.109,21,Group Change Event,Group Change,,7,1,New Group,9,,,,,,,,
571.109,1,Condition Event,Pause to eat,,9,0,,,,,,,,,,
571.109,21,Group Change Event,Group Change,,9,1,New Group,2,,,,,,,,
571.109,1,Condition Event,Increment Trial,,2,0,,,,,,,,,,
571.109,16,Variable Event,_Trial_Counter,,2,1,Value,57,,,,,,,,
571.109,21,Group Change Event,Group Change,,2,1,New Group,3,,,,,,,,
571.109,1,Condition Event,Start ITI,,3,0,,,,,,,,,,
571.109,29,Timer Event,ITI_Timer,,3,1,Value,0,,,,,,,,
571.109,16,Variable Event,Current_Image,,3,1,Value,2,,,,,,,,
571.109,19,List Change - Next Value,Image_Selection,,3,2,Index,2,Value,1,,,,,,
571.109,16,Variable Event,Current_ITI,,3,1,Value,5,,,,,,,,
571.109,19,List Change - Next Value,ITIs,,3,2,Index,1,Value,5,,,,,,
571.109,21,Group Change Event,Group Change,,3,1,New Group,4,,,,,,,,
571.138,39,Input Transition Off Event,Tray #1,,4,0,,,,,,,,,,
571.868,39,Input Transition Off Event,BIRBeam #1,,4,0,,,,,,,,,,
572.333,38,Input Transition On Event,FIRBeam #1,,4,0,,,,,,,,,,
572.898,39,Input Transition Off Event,FIRBeam #1,,4,0,,,,,,,,,,
574.124,38,Input Transition On Event,FIRBeam #1,,4,0,,,,,,,,,,
574.558,39,Input Transition Off Event,FIRBeam #1,,4,0,,,,,,,,,,
576.109,1,Condition Event,Display Image,,4,0,,,,,,,,,,
576.109,32,Whisker - Display Image,Bussey Mouse Operant Mode 3 x 1 x low,Images,4,2,Position,2,Image 2,1,,,,,,
576.109,29,Timer Event,Limited_Hold_Timer,,4,1,Value,0,,,,,,,,
576.109,29,Timer Event,stimulus_duration_timer,,4,1,Value,0,,,,,,,,
576.109,21,Group Change Event,Group Change,,4,1,New Group,6,,,,,,,,
576.792,38,Input Transition On Event,FIRBeam #1,,6,0,,,,,,,,,,
577.124,39,Input Transition Off Event,FIRBeam #1,,6,0,,,,,,,,,,
577.841,38,Input Transition On Event,FIRBeam #1,,6,0,,,,,,,,,,
578.109,1,Condition Event,Remove Stimulus Duration,,6,0,,,,,,,,,,
578.109,32,Whisker - Display Image,Bussey Mouse Operant Mode 3 x 1 x low,Frame,6,2,Position,2,Image 1,0,,,,,,
578.109,16,Variable Event,stimulus_duration_timer,,6,1,Value,2,,,,,,,,
578.109,16,Variable Event,stimulus_duration_timer,,6,1,Value,0,,,,,,,,
578.109,61,Group Maintain Event,Group Change,,6,1,New Group,6,,,,,,,,
578.609,1,Condition Event,Correct Rejection,,6,0,,,,,,,,,,
578.609,32,Whisker - Display Image,Bussey Mouse Operant Mode 3 x 1 x low,Frame,6,2,Position,2,Image 1,0,,,,,,
578.609,16,Variable Event,_Trial_Counter,,6,1,Value,58,,,,,,,,
578.609,16,Variable Event,No_of_correct_rejections,,6,1,Value,35,,,,,,,,
578.609,21,Group Change Event,Group Change,,6,1,New Group,3,,,,,,,,
578.61,1,Condition Event,Start ITI,,3,0,,,,,,,,,,
578.61,29,Timer Event,ITI_Timer,,3,1,Value,0,,,,,,,,
578.61,16,Variable Event,Current_Image,,3,1,Value,1,,,,,,,,
578.61,19,List Change - Next Value,Image_Selection,,3,2,Index,6,Value,2,,,,,,
578.61,16,Variable Event,Current_ITI,,3,1,Value,5,,,,,,,,
578.61,19,List Change - Next Value,ITIs,,3,2,Index,1,Value,5,,,,,,
578.61,21,Group Change Event,Group Change,,3,1,New Group,4,,,,,,,,
579.457,39,Input Transition Off Event,FIRBeam #1,,4,0,,,,,,,,,,
579.564,38,Input Transition On Event,FIRBeam #1,,4,0,,,,,,,,,,
582.302,39,Input Transition Off Event,FIRBeam #1,,4,0,,,,,,,,,,
583.006,38,Input Transition On Event,FIRBeam #1,,4,0,,,,,,,,,,
583.069,39,Input Transition Off Event,FIRBeam #1,,4,0,,,,,,,,,,
583.519,38,Input Transition On Event,FIRBeam #1,,4,0,,,,,,,,,,
583.61,1,Condition Event,Display Image,,4,0,,,,,,,,,,
583.61,32,Whisker - Display Image,Bussey Mouse Operant Mode 3 x 1 x low,Images,4,2,Position,2,Image 1,0,,,,,,
583.61,29,Timer Event,Limited_Hold_Timer,,4,1,Value,0,,,,,,,,
583.61,29,Timer Event,stimulus_duration_timer,,4,1,Value,0,,,,,,,,
583.61,21,Group Change Event,Group Change,,4,1,New Group,6,,,,,,,,
583.896,39,Input Transition Off Event,FIRBeam #1,,6,0,,,,,,,,,,
584.031,30,Touch Down Event,Bussey Mouse Operant Mode 3 x 1 x low,,6,4,Position,2,Image 1,0,CoordX,208,CoordY,191,,
584.031,1,Condition Event,Hit,,6,0,,,,,,,,,,
584.031,32,Whisker - Display Image,Bussey Mouse Operant Mode 3 x 1 x low,Frame,6,2,Position,2,Image 1,0,,,,,,
584.031,7,Pulse Output Event,Sound_On #1,,6,1,Duration,1,,,,,,,,
584.031,7,Pulse Output Event,Feeder #1,,6,1,Duration,0.28,,,,,,,,
584.031,3,Output On Event,TrayLight #1,,6,0,,,,,,,,,,
584.031,16,Variable Event,No_of_hits,,6,1,Value,20,,,,,,,,
584.031,16,Variable Event,No_of_rewards_given,,6,1,Value,20,,,,,,,,
584.031,21,Group Change Event,Group Change,,6,1,New Group,7,,,,,,,,
584.164,31,Touch Up Event,Bussey Mouse Operant Mode 3 x 1 x low,,7,4,Position,2,Image 1,0,CoordX,208,CoordY,174,,
584.387,38,Input Transition On Event,FIRBeam #1,,7,0,,,,,,,,,,
584.661,39,Input Transition Off Event,FIRBeam #1,,7,0,,,,,,,,,,
584.809,38,Input Transition On Event,BIRBeam #1,,7,0,,,,,,,,,,
585.149,38,Input Transition On Event,Tray #1,,7,0,,,,,,,,,,
585.149,1,Condition Event,Reward Collected Start ITI,,7,0,,,,,,,,,,
585.149,4,Output Off Event,TrayLight #1,,7,0,,,,,,,,,,
585.149,29,Timer Event,After_Reward_Timer,,7,1,Value,0,,,,,,,,
585.149,21,Group Change Event,Group Change,,7,1,New Group,9,,,,,,,,
587.149,1,Condition Event,Pause to eat,,9,0,,,,,,,,,,
587.149,21,Group Change Event,Group Change,,9,1,New Group,2,,,,,,,,
587.149,1,Condition Event,Increment Trial,,2,0,,,,,,,,,,
587.149,16,Variable Event,_Trial_Counter,,2,1,Value,59,,,,,,,,
587.149,21,Group Change Event,Group Change,,2,1,New Group,3,,,,,,,,
587.149,1,Condition Event,Start ITI,,3,0,,,,,,,,,,
587.149,29,Timer Event,ITI_Timer,,3,1,Value,0,,,,,,,,
587.149,16,Variable Event,Current_Image,,3,1,Value,2,,,,,,,,
587.149,19,List Change - Next Value,Image_Selection,,3,2,Index,3,Value,1,,,,,,
587.149,16,Variable Event,Current_ITI,,3,1,Value,5,,,,,,,,
587.149,19,List Change - Next Value,ITIs,,3,2,Index,1,Value,5,,,,,,
587.149,21,Group Change Event,Group Change,,3,1,New Group,4,,,,,,,,
587.464,39,Input Transition Off Event,Tray #1,,4,0,,,,,,,,,,
588.436,39,Input Transition Off Event,BIRBeam #1,,4,0,,,,,,,,,,
588.713,38,Input Transition On Event,FIRBeam #1,,4,0,,,,,,,,,,
589.28,39,Input Transition Off Event,FIRBeam #1,,4,0,,,,,,,,,,
590.217,38,Input Transition On Event,FIRBeam #1,,4,0,,,,,,,,,,
590.346,39,Input Transition Off Event,FIRBeam #1,,4,0,,,,,,,,,,
591.799,38,Input Transition On Event,FIRBeam #1,,4,0,,,,,,,,,,
592.096,39,Input Transition Off Event,FIRBeam #1,,4,0,,,,,,,,,,
592.149,1,Condition Event,Display Image,,4,0,,,,,,,,,,
592.149,32,Whisker - Display Image,Bussey Mouse Operant Mode 3 x 1 x low,Images,4,2,Position,2,Image 2,1,,,,,,
592.149,29,Timer Event,Limited_Hold_Timer,,4,1,Value,0,,,,,,,,
592.149,29,Timer Event,stimulus_duration_timer,,4,1,Value,0,,,,,,,,
592.149,21,Group Change Event,Group Change,,4,1,New Group,6,,,,,,,,
592.299,38,Input Transition On Event,FIRBeam #1,,6,0,,,,,,,,,,
593.299,39,Input Transition Off Event,FIRBeam #1,,6,0,,,,,,,,,,
594.06,38,Input Transition On Event,FIRBeam #1,,6,0,,,,,,,,,,
594.149,1,Condition Event,Remove Stimulus Duration,,6,0,,,,,,,,,,
594.149,32,Whisker - Display Image,Bussey Mouse Operant Mode 3 x 1 x low,Frame,6,2,Position,2,Image 1,0,,,,,,
594.149,16,Variable Event,stimulus_duration_timer,,6,1,Value,2,,,,,,,,
594.149,16,Variable Event,stimulus_duration_timer,,6,1,Value,0,,,,,,,,
594.149,61,Group Maintain Event,Group Change,,6,1,New Group,6,,,,,,,,
594.273,39,Input Transition Off Event,FIRBeam #1,,6,0,,,,,,,,,,
594.531,38,Input Transition On Event,FIRBeam #1,,6,0,,,,,,,,,,
594.54,39,Input Transition Off Event,FIRBeam #1,,6,0,,,,,,,,,,
594.649,1,Condition Event,Correct Rejection,,6,0,,,,,,,,,,
594.649,32,Whisker - Display Image,Bussey Mouse Operant Mode 3 x 1 x low,Frame,6,2,Position,2,Image 1,0,,,,,,
594.649,16,Variable Event,_Trial_Counter,,6,1,Value,60,,,,,,,,
594.649,16,Variable Event,No_of_correct_rejections,,6,1,Value,36,,,,,,,,
594.649,21,Group Change Event,Group Change,,6,1,New Group,3,,,,,,,,
594.649,1,Condition Event,Start ITI,,3,0,,,,,,,,,,
594.649,29,Timer Event,ITI_Timer,,3,1,Value,0,,,,,,,,
594.649,16,Variable Event,Current_Image,,3,1,Value,1,,,,,,,,
594.649,19,List Change - Next Value,Image_Selection,,3,2,Index,9,Value,4,,,,,,
594.649,16,Variable Event,Current_ITI,,3,1,Value,5,,,,,,,,
594.649,19,List Change - Next Value,ITIs,,3,2,Index,1,Value,5,,,,,,
594.649,21,Group Change Event,Group Change,,3,1,New Group,4,,,,,,,,
594.786,38,Input Transition On Event,FIRBeam #1,,4,0,,,,,,,,,,
