0,28,Input Definition,(SYSTEM),,0,5,Tray #1,0,BIRBeam #1,1,FIRBeam #1,2,RightFIRBeam #1,3,FeederFault #1,4
507.474,4,Output Off Event,TrayLight #1,,3,0,,,,,,,,,,
507.474,4,Output Off Event,Sound #1,,3,0,,,,,,,,,,
507.474,4,Output Off Event,Sound #2,,3,0,,,,,,,,,,
507.474,4,Output Off Event,Sound #3,,3,0,,,,,,,,,,
507.474,7,Pulse Output Event,Sound_On #1,,3,1,Duration,0,,,,,,,,
507.474,16,Variable Event,_Trial_Counter,,3,1,Value,8,,,,,,,,
507.474,16,Variable Event,Correct_Percent,,3,1,Value,4,,,,,,,,
507.474,16,Variable Event,Correct_Percent,,3,1,Value,0.5,,,,,,,,
507.474,16,Variable Event,Correct_Percent,,3,1,Value,50,,,,,,,,
507.474,21,Group Change Event,Group Change,,3,1,New Group,4,,,,,,,,
507.601,39,Input Transition Off Event,Tray #1,,4,0,,,,,,,,,,
507.601,1,Condition Event,Start Trial,,4,0,,,,,,,,,,
507.601,16,Variable Event,Correct_Grid_Position,,4,1,Value,1,,,,,,,,
507.601,21,Group Change Event,Group Change,,4,1,New Group,5,,,,,,,,
507.601,1,Condition Event,Incorrect Right,,5,0,,,,,,,,,,
507.601,16,Variable Event,Incorrect_Grid_Position,,5,1,Value,2,,,,,,,,
507.601,21,Group Change Event,Group Change,,5,1,New Group,6,,,,,,,,
507.601,1,Condition Event,Display Images,,6,0,,,,,,,,,,
507.601,32,Whisker - Display Image,Bussey Mouse Operant Mode 2 x 1 x low,Images,6,2,Position,1,Image 1,0,,,,,,
507.601,32,Whisker - Display Image,Bussey Mouse Operant Mode 2 x 1 x low,Images,6,2,Position,2,Image 2,1,,,,,,
507.601,21,Group Change Event,Group Change,,6,1,New Group,7,,,,,,,,
509.374,39,Input Transition Off Event,BIRBeam #1,,7,0,,,,,,,,,,
509.919,38,Input Transition On Event,FIRBeam #1,,7,0,,,,,,,,,,
510.802,30,Touch Down Event,Bussey Mouse Operant Mode 2 x 1 x low,,7,4,Position,2,Image 2,1,CoordX,183,CoordY,221,,
510.803,1,Condition Event,Incorrect,,7,0,,,,,,,,,,
510.803,32,Whisker - Display Image,Bussey Mouse Operant Mode 2 x 1 x low,Background,7,2,Position,1,Image 1,0,,,,,,
510.803,32,Whisker - Display Image,Bussey Mouse Operant Mode 2 x 1 x low,Background,7,2,Position,2,Image 1,0,,,,,,
510.803,3,Output On Event,Sound #1,,7,0,,,,,,,,,,
510.803,3,Output On Event,Sound #2,,7,0,,,,,,,,,,
510.803,3,Output On Event,Sound #3,,7,0,,,,,,,,,,
510.803,7,Pulse Output Event,Sound_On #1,,7,1,Duration,0,,,,,,,,
510.803,29,Timer Event,Time_Out_Timer,,7,1,Value,0,,,,,,,,
510.803,21,Group Change Event,Group Change,,7,1,New Group,10,,,,,,,,
510.803,1,Condition Event,TO Houselight On,,10,0,,,,,,,,,,
510.803,3,Output On Event,HouseLight #1,,10,0,,,,,,,,,,
510.803,21,Group Change Event,Group Change,,10,1,New Group,11,,,,,,,,
510.803,1,Condition Event,Not correcting,,11,0,,,,,,,,,,
510.803,16,Variable Event,Increment_this_trial,,11,1,Value,1,,,,,,,,
510.803,21,Group Change Event,Group Change,,11,1,New Group,12,,,,,,,,
510.803,1,Condition Event,Incorrect Trails to Correction Trial,,12,0,,,,,,,,,,
510.803,16,Variable Event,Correction_Counter,,12,1,Value,1,,,,,,,,
510.803,21,Group Change Event,Group Change,,12,1,New Group,18,,,,,,,,
510.803,1,Condition Event,Change ITI time,,18,0,,,,,,,,,,
510.803,16,Variable Event,ITI,,18,1,Value,20,,,,,,,,
510.803,21,Group Change Event,Group Change,,18,1,New Group,13,,,,,,,,
510.841,31,Touch Up Event,Bussey Mouse Operant Mode 2 x 1 x low,,13,4,Position,2,Image 1,0,CoordX,183,CoordY,221,,
510.941,30,Touch Down Event,Bussey Mouse Operant Mode 2 x 1 x low,,13,4,Position,2,Image 1,0,CoordX,183,CoordY,221,,
511.137,31,Touch Up Event,Bussey Mouse Operant Mode 2 x 1 x low,,13,4,Position,2,Image 1,0,CoordX,183,CoordY,221,,
512.403,39,Input Transition Off Event,FIRBeam #1,,13,0,,,,,,,,,,
512.556,30,Touch Down Event,Bussey Mouse Operant Mode 2 x 1 x low,,13,4,Position,2,Image 1,0,CoordX,218,CoordY,221,,
512.678,38,Input Transition On Event,FIRBeam #1,,13,0,,,,,,,,,,
512.753,31,Touch Up Event,Bussey Mouse Operant Mode 2 x 1 x low,,13,4,Position,2,Image 1,0,CoordX,218,CoordY,204,,
513.523,39,Input Transition Off Event,FIRBeam #1,,13,0,,,,,,,,,,
513.836,38,Input Transition On Event,FIRBeam #1,,13,0,,,,,,,,,,
514.22,39,Input Transition Off Event,FIRBeam #1,,13,0,,,,,,,,,,
515.803,1,Condition Event,Time Out End,,13,0,,,,,,,,,,
515.803,29,Timer Event,ITI_Timer,,13,1,Value,0,,,,,,,,
515.803,21,Group Change Event,Group Change,,13,1,New Group,14,,,,,,,,
515.803,1,Condition Event,Reset Houselight off,,14,0,,,,,,,,,,
515.803,4,Output Off Event,HouseLight #1,,14,0,,,,,,,,,,
515.803,21,Group Change Event,Group Change,,14,1,New Group,9,,,,,,,,
515.838,38,Input Transition On Event,BIRBeam #1,,9,0,,,,,,,,,,
516.861,39,Input Transition Off Event,BIRBeam #1,,9,0,,,,,,,,,,
535.803,1,Condition Event,Next trial,,9,0,,,,,,,,,,
535.803,3,Output On Event,TrayLight #1,,9,0,,,,,,,,,,
535.803,16,Variable Event,First_Trial,,9,1,Value,0,,,,,,,,
535.803,16,Variable Event,First_Analysis,,9,1,Value,1,,,,,,,,
535.803,16,Variable Event,ITI,,9,1,Value,20,,,,,,,,
535.803,21,Group Change Event,Group Change,,9,1,New Group,15,,,,,,,,
535.803,1,Condition Event,Start Correction Trial,,15,0,,,,,,,,,,
535.803,16,Variable Event,Correction_Trial,,15,1,Value,1,,,,,,,,
535.803,21,Group Change Event,Group Change,,15,1,New Group,16,,,,,,,,
537.122,38,Input Transition On Event,BIRBeam #1,,16,0,,,,,,,,,,
538.566,38,Input Transition On Event,Tray #1,,16,0,,,,,,,,,,
538.566,1,Condition Event,Tray Entry Noted Trial Increment,,16,0,,,,,,,,,,
538.566,4,Output Off Event,TrayLight #1,,16,0,,,,,,,,,,
538.566,4,Output Off Event,Sound #1,,16,0,,,,,,,,,,
538.566,4,Output Off Event,Sound #2,,16,0,,,,,,,,,,
538.566,4,Output Off Event,Sound #3,,16,0,,,,,,,,,,
538.566,7,Pulse Output Event,Sound_On #1,,16,1,Duration,0,,,,,,,,
538.566,16,Variable Event,_Trial_Counter,,16,1,Value,9,,,,,,,,
538.566,16,Variable Event,Correct_Percent,,16,1,Value,4,,,,,,,,
538.566,16,Variable Event,Correct_Percent,,16,1,Value,0.444,,,,,,,,
538.566,16,Variable Event,Correct_Percent,,16,1,Value,44.444,,,,,,,,
538.566,21,Group Change Event,Group Change,,16,1,New Group,17,,,,,,,,
538.645,39,Input Transition Off Event,Tray #1,,17,0,,,,,,,,,,
538.645,1,Condition Event,Tray Exit Starts Correction Trial,,17,0,,,,,,,,,,
538.645,16,Variable Event,Total_No_Correction_Trials,,17,1,Value,9,,,,,,,,
538.645,21,Group Change Event,Group Change,,17,1,New Group,6,,,,,,,,
538.645,1,Condition Event,Display Images,,6,0,,,,,,,,,,
538.645,32,Whisker - Display Image,Bussey Mouse Operant Mode 2 x 1 x low,Images,6,2,Position,1,Image 1,0,,,,,,
538.645,32,Whisker - Display Image,Bussey Mouse Operant Mode 2 x 1 x low,Images,6,2,Position,2,Image 2,1,,,,,,
538.645,21,Group Change Event,Group Change,,6,1,New Group,7,,,,,,,,
539.789,39,Input Transition Off Event,BIRBeam #1,,7,0,,,,,,,,,,
540.11,38,Input Transition On Event,FIRBeam #1,,7,0,,,,,,,,,,
541.86,39,Input Transition Off Event,FIRBeam #1,,7,0,,,,,,,,,,
542.901,30,Touch Down Event,Bussey Mouse Operant Mode 2 x 1 x low,,7,4,Position,1,Image 1,0,CoordX,117,CoordY,204,,
542.902,1,Condition Event,Correct,,7,0,,,,,,,,,,
542.902,32,Whisker - Display Image,Bussey Mouse Operant Mode 2 x 1 x low,Background,7,2,Position,1,Image 1,0,,,,,,
542.902,32,Whisker - Display Image,Bussey Mouse Operant Mode 2 x 1 x low,Background,7,2,Position,2,Image 1,0,,,,,,
542.902,7,Pulse Output Event,Feeder #1,,7,1,Duration,0.28,,,,,,,,
542.902,3,Output On Event,TrayLight #1,,7,0,,,,,,,,,,
542.902,16,Variable Event,Correction_Counter,,7,1,Value,0,,,,,,,,
542.902,21,Group Change Event,Group Change,,7,1,New Group,19,,,,,,,,
542.902,1,Condition Event,Reset Sound Levels to Zero,,19,0,,,,,,,,,,
542.902,4,Output Off Event,Sound #1,,19,0,,,,,,,,,,
542.902,4,Output Off Event,Sound #2,,19,0,,,,,,,,,,
542.902,4,Output Off Event,Sound #3,,19,0,,,,,,,,,,
542.902,21,Group Change Event,Group Change,,19,1,New Group,20,,,,,,,,
542.902,1,Condition Event,Adjust Sound Level 2,,20,0,,,,,,,,,,
542.902,3,Output On Event,Sound #2,,20,0,,,,,,,,,,
542.902,1,Condition Event,NoTone Fall Through,,20,0,,,,,,,,,,
542.902,21,Group Change Event,Group Change,,20,1,New Group,21,,,,,,,,
542.902,1,Condition Event,Play Tone,,21,0,,,,,,,,,,
542.902,7,Pulse Output Event,Sound_On #1,,21,1,Duration,1,,,,,,,,
542.902,21,Group Change Event,Group Change,,21,1,New Group,8,,,,,,,,
542.902,1,Condition Event,Reset Correction Flag,,8,0,,,,,,,,,,
542.902,16,Variable Event,Sequential_Correction_Trials,,8,1,Value,0,,,,,,,,
542.902,16,Variable Event,Correction_Trial_Correct_Counter,,8,1,Value,5,,,,,,,,
542.902,16,Variable Event,First_Analysis,,8,1,Value,0,,,,,,,,
542.902,61,Group Maintain Event,Group Change,,8,1,New Group,8,,,,,,,,
542.999,31,Touch Up Event,Bussey Mouse Operant Mode 2 x 1 x low,,8,4,Position,1,Image 1,0,CoordX,116,CoordY,204,,
543.032,38,Input Transition On Event,FIRBeam #1,,8,0,,,,,,,,,,
543.694,39,Input Transition Off Event,FIRBeam #1,,8,0,,,,,,,,,,
543.865,38,Input Transition On Event,BIRBeam #1,,8,0,,,,,,,,,,
544.147,38,Input Transition On Event,Tray #1,,8,0,,,,,,,,,,
544.147,1,Condition Event,Reward Collected Start ITI,,8,0,,,,,,,,,,
544.147,4,Output Off Event,TrayLight #1,,8,0,,,,,,,,,,
544.147,29,Timer Event,ITI_Timer,,8,1,Value,0,,,,,,,,
544.147,21,Group Change Event,Group Change,,8,1,New Group,9,,,,,,,,
548.067,39,Input Transition Off Event,Tray #1,,9,0,,,,,,,,,,
564.147,1,Condition Event,Next trial,,9,0,,,,,,,,,,
564.147,3,Output On Event,TrayLight #1,,9,0,,,,,,,,,,
564.147,16,Variable Event,First_Trial,,9,1,Value,0,,,,,,,,
564.147,16,Variable Event,First_Analysis,,9,1,Value,1,,,,,,,,
564.147,16,Variable Event,ITI,,9,1,Value,20,,,,,,,,
564.147,21,Group Change Event,Group Change,,9,1,New Group,15,,,,,,,,
564.147,1,Condition Event,Next trial non corrected Trial,,15,0,,,,,,,,,,
564.147,19,List Change - Next Value,Grid_Position,,15,2,Index,9,Value,2,,,,,,
564.147,21,Group Change Event,Group Change,,15,1,New Group,3,,,,,,,,
565.098,38,Input Transition On Event,Tray #1,,3,0,,,,,,,,,,
565.099,1,Condition Event,Tray Entry no Increment Trial,,3,0,,,,,,,,,,
565.099,4,Output Off Event,TrayLight #1,,3,0,,,,,,,,,,
565.099,4,Output Off Event,Sound #1,,3,0,,,,,,,,,,
565.099,4,Output Off Event,Sound #2,,3,0,,,,,,,,,,
565.099,4,Output Off Event,Sound #3,,3,0,,,,,,,,,,
565.099,7,Pulse Output Event,Sound_On #1,,3,1,Duration,0,,,,,,,,
565.099,16,Variable Event,Correction_Trial,,3,1,Value,0,,,,,,,,
565.099,21,Group Change Event,Group Change,,3,1,New Group,4,,,,,,,,
565.202,39,Input Transition Off Event,Tray #1,,4,0,,,,,,,,,,
565.202,1,Condition Event,Start Trial,,4,0,,,,,,,,,,
565.202,16,Variable Event,Correct_Grid_Position,,4,1,Value,2,,,,,,,,
565.202,21,Group Change Event,Group Change,,4,1,New Group,5,,,,,,,,
565.203,1,Condition Event,Incorrect Left,,5,0,,,,,,,,,,
565.203,16,Variable Event,Incorrect_Grid_Position,,5,1,Value,1,,,,,,,,
565.203,21,Group Change Event,Group Change,,5,1,New Group,6,,,,,,,,
565.203,1,Condition Event,Display Images,,6,0,,,,,,,,,,
565.203,32,Whisker - Display Image,Bussey Mouse Operant Mode 2 x 1 x low,Images,6,2,Position,2,Image 1,0,,,,,,
565.203,32,Whisker - Display Image,Bussey Mouse Operant Mode 2 x 1 x low,Images,6,2,Position,1,Image 2,1,,,,,,
565.203,21,Group Change Event,Group Change,,6,1,New Group,7,,,,,,,,
566.362,39,Input Transition Off Event,BIRBeam #1,,7,0,,,,,,,,,,
566.732,38,Input Transition On Event,FIRBeam #1,,7,0,,,,,,,,,,
567.248,30,Touch Down Event,Bussey Mouse Operant Mode 2 x 1 x low,,7,4,Position,2,Image 1,0,CoordX,218,CoordY,221,,
567.249,1,Condition Event,Correct,,7,0,,,,,,,,,,
567.249,32,Whisker - Display Image,Bussey Mouse Operant Mode 2 x 1 x low,Background,7,2,Position,2,Image 1,0,,,,,,
567.249,32,Whisker - Display Image,Bussey Mouse Operant Mode 2 x 1 x low,Background,7,2,Position,1,Image 1,0,,,,,,
567.249,7,Pulse Output Event,Feeder #1,,7,1,Duration,0.28,,,,,,,,
567.249,3,Output On Event,TrayLight #1,,7,0,,,,,,,,,,
567.249,16,Variable Event,Correction_Counter,,7,1,Value,0,,,,,,,,
567.249,21,Group Change Event,Group Change,,7,1,New Group,19,,,,,,,,
567.249,1,Condition Event,Reset Sound Levels to Zero,,19,0,,,,,,,,,,
567.249,4,Output Off Event,Sound #1,,19,0,,,,,,,,,,
567.249,4,Output Off Event,Sound #2,,19,0,,,,,,,,,,
567.249,4,Output Off Event,Sound #3,,19,0,,,,,,,,,,
567.249,21,Group Change Event,Group Change,,19,1,New Group,20,,,,,,,,
567.249,1,Condition Event,Adjust Sound Level 2,,20,0,,,,,,,,,,
567.249,3,Output On Event,Sound #2,,20,0,,,,,,,,,,
567.249,1,Condition Event,NoTone Fall Through,,20,0,,,,,,,,,,
567.249,21,Group Change Event,Group Change,,20,1,New Group,21,,,,,,,,
567.249,1,Condition Event,Play Tone,,21,0,,,,,,,,,,
567.249,7,Pulse Output Event,Sound_On #1,,21,1,Duration,1,,,,,,,,
567.249,21,Group Change Event,Group Change,,21,1,New Group,8,,,,,,,,
567.249,1,Condition Event,Increment counter,,8,0,,,,,,,,,,
567.249,16,Variable Event,Correct_Counter,,8,1,Value,5,,,,,,,,
567.249,16,Variable Event,First_Analysis,,8,1,Value,0,,,,,,,,
567.249,61,Group Maintain Event,Group Change,,8,1,New Group,8,,,,,,,,
567.327,31,Touch Up Event,Bussey Mouse Operant Mode 2 x 1 x low,,8,4,Position,2,Image 1,0,CoordX,218,CoordY,221,,
568.07,39,Input Transition Off Event,FIRBeam #1,,8,0,,,,,,,,,,
568.241,38,Input Transition On Event,BIRBeam #1,,8,0,,,,,,,,,,
568.679,38,Input Transition On Event,Tray #1,,8,0,,,,,,,,,,
568.68,1,Condition Event,Reward Collected Start ITI,,8,0,,,,,,,,,,
568.68,4,Output Off Event,TrayLight #1,,8,0,,,,,,,,,,
568.68,29,Timer Event,ITI_Timer,,8,1,Value,0,,,,,,,,
568.68,21,Group Change Event,Group Change,,8,1,New Group,9,,,,,,,,
573.644,39,Input Transition Off Event,Tray #1,,9,0,,,,,,,,,,
588.68,1,Condition Event,Next trial,,9,0,,,,,,,,,,
588.68,3,Output On Event,TrayLight #1,,9,0,,,,,,,,,,
588.68,16,Variable Event,First_Trial,,9,1,Value,0,,,,,,,,
588.68,16,Variable Event,First_Analysis,,9,1,Value,1,,,,,,,,
588.68,16,Variable Event,ITI,,9,1,Value,20,,,,,,,,
588.68,21,Group Change Event,Group Change,,9,1,New Group,15,,,,,,,,
588.68,1,Condition Event,Next trial non corrected Trial,,15,0,,,,,,,,,,
588.68,19,List Change - Next Value,Grid_Position,,15,2,Index,9,Value,2,,,,,,
588.68,21,Group Change Event,Group Change,,15,1,New Group,3,,,,,,,,
591.212,38,Input Transition On Event,Tray #1,,3,0,,,,,,,,,,
591.212,1,Condition Event,Tray Entry and Trial Increment,,3,0,,,,,,,,,,
591.212,4,Output Off Event,TrayLight #1,,3,0,,,,,,,,,,
591.212,4,Output Off Event,Sound #1,,3,0,,,,,,,,,,
591.212,4,Output Off Event,Sound #2,,3,0,,,,,,,,,,
591.212,4,Output Off Event,Sound #3,,3,0,,,,,,,,,,
591.212,7,Pulse Output Event,Sound_On #1,,3,1,Duration,0,,,,,,,,
591.212,16,Variable Event,_Trial_Counter,,3,1,Value,10,,,,,,,,
591.212,16,Variable Event,Correct_Percent,,3,1,Value,5,,,,,,,,
591.212,16,Variable Event,Correct_Percent,,3,1,Value,0.5,,,,,,,,
591.212,16,Variable Event,Correct_Percent,,3,1,Value,50,,,,,,,,
591.212,21,Group Change Event,Group Change,,3,1,New Group,4,,,,,,,,
591.398,39,Input Transition Off Event,Tray #1,,4,0,,,,,,,,,,
591.398,1,Condition Event,Start Trial,,4,0,,,,,,,,,,
591.398,16,Variable Event,Correct_Grid_Position,,4,1,Value,2,,,,,,,,
591.398,21,Group Change Event,Group Change,,4,1,New Group,5,,,,,,,,
591.398,1,Condition Event,Incorrect Left,,5,0,,,,,,,,,,
591.398,16,Variable Event,Incorrect_Grid_Position,,5,1,Value,1,,,,,,,,
591.398,21,Group Change Event,Group Change,,5,1,New Group,6,,,,,,,,
591.398,1,Condition Event,Display Images,,6,0,,,,,,,,,,
591.398,32,Whisker - Display Image,Bussey Mouse Operant Mode 2 x 1 x low,Images,6,2,Position,2,Image 1,0,,,,,,
591.398,32,Whisker - Display Image,Bussey Mouse Operant Mode 2 x 1 x low,Images,6,2,Position,1,Image 2,1,,,,,,
591.398,21,Group Change Event,Group Change,,6,1,New Group,7,,,,,,,,
592.18,39,Input Transition Off Event,BIRBeam #1,,7,0,,,,,,,,,,
592.445,38,Input Transition On Event,FIRBeam #1,,7,0,,,,,,,,,,
593.301,30,Touch Down Event,Bussey Mouse Operant Mode 2 x 1 x low,,7,4,Position,1,Image 2,1,CoordX,100,CoordY,221,,
593.301,1,Condition Event,Incorrect,,7,0,,,,,,,,,,
593.301,32,Whisker - Display Image,Bussey Mouse Operant Mode 2 x 1 x low,Background,7,2,Position,2,Image 1,0,,,,,,
593.301,32,Whisker - Display Image,Bussey Mouse Operant Mode 2 x 1 x low,Background,7,2,Position,1,Image 1,0,,,,,,
593.301,3,Output On Event,Sound #1,,7,0,,,,,,,,,,
593.301,3,Output On Event,Sound #2,,7,0,,,,,,,,,,
593.301,3,Output On Event,Sound #3,,7,0,,,,,,,,,,
593.301,7,Pulse Output Event,Sound_On #1,,7,1,Duration,0,,,,,,,,
593.301,29,Timer Event,Time_Out_Timer,,7,1,Value,0,,,,,,,,
593.301,21,Group Change Event,Group Change,,7,1,New Group,10,,,,,,,,
593.301,1,Condition Event,TO Houselight On,,10,0,,,,,,,,,,
593.301,3,Output On Event,HouseLight #1,,10,0,,,,,,,,,,
593.301,21,Group Change Event,Group Change,,10,1,New Group,11,,,,,,,,
593.301,1,Condition Event,Not correcting,,11,0,,,,,,,,,,
593.301,16,Variable Event,Increment_this_trial,,11,1,Value,1,,,,,,,,
593.301,21,Group Change Event,Group Change,,11,1,New Group,12,,,,,,,,
593.301,1,Condition Event,Incorrect Trails to Correction Trial,,12,0,,,,,,,,,,
593.301,16,Variable Event,Correction_Counter,,12,1,Value,1,,,,,,,,
593.301,21,Group Change Event,Group Change,,12,1,New Group,18,,,,,,,,
593.301,1,Condition Event,Change ITI time,,18,0,,,,,,,,,,
593.301,16,Variable Event,ITI,,18,1,Value,20,,,,,,,,
593.301,21,Group Change Event,Group Change,,18,1,New Group,13,,,,,,,,
593.419,31,Touch Up Event,Bussey Mouse Operant Mode 2 x 1 x low,,13,4,Position,1,Image 1,0,CoordX,100,CoordY,221,,
593.814,39,Input Transition Off Event,FIRBeam #1,,13,0,,,,,,,,,,
593.957,30,Touch Down Event,Bussey Mouse Operant Mode 2 x 1 x low,,13,4,Position,1,Image 1,0,CoordX,170,CoordY,221,,
594.134,31,Touch Up Event,Bussey Mouse Operant Mode 2 x 1 x low,,13,4,Position,1,Image 1,0,CoordX,170,CoordY,221,,
597.349,38,Input Transition On Event,FIRBeam #1,,13,0,,,,,,,,,,
597.819,39,Input Transition Off Event,FIRBeam #1,,13,0,,,,,,,,,,
598.033,38,Input Transition On Event,BIRBeam #1,,13,0,,,,,,,,,,
598.301,1,Condition Event,Time Out End,,13,0,,,,,,,,,,
598.301,29,Timer Event,ITI_Timer,,13,1,Value,0,,,,,,,,
598.301,21,Group Change Event,Group Change,,13,1,New Group,14,,,,,,,,
598.301,1,Condition Event,Reset Houselight off,,14,0,,,,,,,,,,
598.301,4,Output Off Event,HouseLight #1,,14,0,,,,,,,,,,
598.301,21,Group Change Event,Group Change,,14,1,New Group,9,,,,,,,,
617.004,39,Input Transition Off Event,BIRBeam #1,,9,0,,,,,,,,,,
617.446,38,Input Transition On Event,FIRBeam #1,,9,0,,,,,,,,,,
618.002,39,Input Transition Off Event,FIRBeam #1,,9,0,,,,,,,,,,
618.301,1,Condition Event,Next trial,,9,0,,,,,,,,,,
618.301,3,Output On Event,TrayLight #1,,9,0,,,,,,,,,,
618.301,16,Variable Event,First_Trial,,9,1,Value,0,,,,,,,,
618.301,16,Variable Event,First_Analysis,,9,1,Value,1,,,,,,,,
618.301,16,Variable Event,ITI,,9,1,Value,20,,,,,,,,
618.301,21,Group Change Event,Group Change,,9,1,New Group,15,,,,,,,,
618.301,1,Condition Event,Start Correction Trial,,15,0,,,,,,,,,,
618.301,16,Variable Event,Correction_Trial,,15,1,Value,1,,,,,,,,
618.301,21,Group Change Event,Group Change,,15,1,New Group,16,,,,,,,,
618.661,38,Input Transition On Event,FIRBeam #1,,16,0,,,,,,,,,,
619.071,39,Input Transition Off Event,FIRBeam #1,,16,0,,,,,,,,,,
619.227,38,Input Transition On Event,BIRBeam #1,,16,0,,,,,,,,,,
619.466,38,Input Transition On Event,Tray #1,,16,0,,,,,,,,,,
619.466,1,Condition Event,Tray Entry Noted Trial Increment,,16,0,,,,,,,,,,
619.466,4,Output Off Event,TrayLight #1,,16,0,,,,,,,,,,
619.466,4,Output Off Event,Sound #1,,16,0,,,,,,,,,,
619.466,4,Output Off Event,Sound #2,,16,0,,,,,,,,,,
619.466,4,Output Off Event,Sound #3,,16,0,,,,,,,,,,
619.466,7,Pulse Output Event,Sound_On #1,,16,1,Duration,0,,,,,,,,
619.466,16,Variable Event,_Trial_Counter,,16,1,Value,11,,,,,,,,
619.466,16,Variable Event,Correct_Percent,,16,1,Value,5,,,,,,,,
619.466,16,Variable Event,Correct_Percent,,16,1,Value,0.455,,,,,,,,
619.466,16,Variable Event,Correct_Percent,,16,1,Value,45.455,,,,,,,,
619.466,21,Group Change Event,Group Change,,16,1,New Group,17,,,,,,,,
619.527,39,Input Transition Off Event,Tray #1,,17,0,,,,,,,,,,
619.527,1,Condition Event,Tray Exit Starts Correction Trial,,17,0,,,,,,,,,,
619.527,16,Variable Event,Total_No_Correction_Trials,,17,1,Value,10,,,,,,,,
619.527,21,Group Change Event,Group Change,,17,1,New Group,6,,,,,,,,
619.527,1,Condition Event,Display Images,,6,0,,,,,,,,,,
619.527,32,Whisker - Display Image,Bussey Mouse Operant Mode 2 x 1 x low,Images,6,2,Position,2,Image 1,0,,,,,,
619.527,32,Whisker - Display Image,Bussey Mouse Operant Mode 2 x 1 x low,Images,6,2,Position,1,Image 2,1,,,,,,
619.527,21,Group Change Event,Group Change,,6,1,New Group,7,,,,,,,,
620.617,39,Input Transition Off Event,BIRBeam #1,,7,0,,,,,,,,,,
621.044,38,Input Transition On Event,FIRBeam #1,,7,0,,,,,,,,,,
621.668,30,Touch Down Event,Bussey Mouse Operant Mode 2 x 1 x low,,7,4,Position,1,Image 2,1,CoordX,51,CoordY,221,,
621.669,1,Condition Event,Incorrect,,7,0,,,,,,,,,,
621.669,32,Whisker - Display Image,Bussey Mouse Operant Mode 2 x 1 x low,Background,7,2,Position,2,Image 1,0,,,,,,
621.669,32,Whisker - Display Image,Bussey Mouse Operant Mode 2 x 1 x low,Background,7,2,Position,1,Image 1,0,,,,,,
621.669,3,Output On Event,Sound #1,,7,0,,,,,,,,,,
621.669,3,Output On Event,Sound #2,,7,0,,,,,,,,,,
621.669,3,Output On Event,Sound #3,,7,0,,,,,,,,,,
621.669,7,Pulse Output Event,Sound_On #1,,7,1,Duration,0,,,,,,,,
621.669,29,Timer Event,Time_Out_Timer,,7,1,Value,0,,,,,,,,
621.669,21,Group Change Event,Group Change,,7,1,New Group,10,,,,,,,,
621.669,1,Condition Event,TO Houselight On,,10,0,,,,,,,,,,
621.669,3,Output On Event,HouseLight #1,,10,0,,,,,,,,,,
621.669,21,Group Change Event,Group Change,,10,1,New Group,11,,,,,,,,
621.669,1,Condition Event,Sequential Correction Trials,,11,0,,,,,,,,,,
621.669,16,Variable Event,Sequential_Correction_Trials,,11,1,Value,1,,,,,,,,
621.669,16,Variable Event,Increment_this_trial,,11,1,Value,0,,,,,,,,
621.669,21,Group Change Event,Group Change,,11,1,New Group,12,,,,,,,,
621.669,1,Condition Event,Incorrect Trails to Correction Trial,,12,0,,,,,,,,,,
621.669,16,Variable Event,Correction_Counter,,12,1,Value,2,,,,,,,,
621.669,21,Group Change Event,Group Change,,12,1,New Group,18,,,,,,,,
621.669,1,Condition Event,Change ITI time,,18,0,,,,,,,,,,
621.669,16,Variable Event,ITI,,18,1,Value,20,,,,,,,,
621.669,21,Group Change Event,Group Change,,18,1,New Group,13,,,,,,,,
621.782,31,Touch Up Event,Bussey Mouse Operant Mode 2 x 1 x low,,13,4,Position,1,Image 1,0,CoordX,34,CoordY,204,,
624.344,39,Input Transition Off Event,FIRBeam #1,,13,0,,,,,,,,,,
624.771,38,Input Transition On Event,FIRBeam #1,,13,0,,,,,,,,,,
625.442,39,Input Transition Off Event,FIRBeam #1,,13,0,,,,,,,,,,
625.703,38,Input Transition On Event,BIRBeam #1,,13,0,,,,,,,,,,
626.108,38,Input Transition On Event,Tray #1,,13,0,,,,,,,,,,
626.327,39,Input Transition Off Event,Tray #1,,13,0,,,,,,,,,,
626.669,1,Condition Event,Time Out End,,13,0,,,,,,,,,,
626.669,29,Timer Event,ITI_Timer,,13,1,Value,0,,,,,,,,
626.669,21,Group Change Event,Group Change,,13,1,New Group,14,,,,,,,,
626.669,1,Condition Event,Reset Houselight off,,14,0,,,,,,,,,,
626.669,4,Output Off Event,HouseLight #1,,14,0,,,,,,,,,,
626.669,21,Group Change Event,Group Change,,14,1,New Group,9,,,,,,,,
631.357,39,Input Transition Off Event,BIRBeam #1,,9,0,,,,,,,,,,
631.851,38,Input Transition On Event,FIRBeam #1,,9,0,,,,,,,,,,
634.346,39,Input Transition Off Event,FIRBeam #1,,9,0,,,,,,,,,,
634.999,38,Input Transition On Event,FIRBeam #1,,9,0,,,,,,,,,,
636.649,39,Input Transition Off Event,FIRBeam #1,,9,0,,,,,,,,,,
636.989,38,Input Transition On Event,BIRBeam #1,,9,0,,,,,,,,,,
637.385,38,Input Transition On Event,Tray #1,,9,0,,,,,,,,,,
