Name,Value
Schedule,Wonky Tonk,,
Environment,Chamber8 [8],,
Date/Time,22/01/2016 10:06:18
Database,Carlos3
SessionId,1027
Index,7
Version,N/A
MachineName,KMBD-03541-W
SGuid,
Animal ID,a16,,
Application_Version,ABET II Touch 2.20.6086.26217
Max_Schedule_Time,3600
Schedule_Description,PR PROBE
Schedule_Start_Time,2018-07-27T10:06:26.083

----------
Evnt_Time,Evnt_ID,Evnt_Name,Item_Name,Alias_Name,Group_ID,Num_Args,Arg1_Name,Arg1_Value,Arg2_Name,Arg2_Value,Arg3_Name,Arg3_Value,Arg4_Name,Arg4_Value,Arg5_Name,Arg5_Value
89.662,61,Group Maintain Event,Group Change,,5,1,New Group,5,,,,,,,,
89.774,1,Condition Event,ITI TO IMAGE TRANSITION,,5,0,,,,,,,,,,
89.774,21,Group Change Event,Group Change,,5,1,New Group,6,,,,,,,,
89.774,1,Condition Event,Display Image,,6,0,,,,,,,,,,
89.774,32,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Training_Images,6,2,Position,3,Image 1,0,,,,,,
89.774,4,Output Off Event,TrayLight #1,,6,0,,,,,,,,,,
89.774,29,Timer Event,Response_Timer,,6,1,Value,0,,,,,,,,
89.774,21,Group Change Event,Group Change,,6,1,New Group,7,,,,,,,,
89.896,31,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,3,Image 1,0,CoordX,29,CoordY,38,,
90.155,30,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,3,Image 1,0,CoordX,25,CoordY,53,,
90.156,1,Condition Event,Image Touched,,7,0,,,,,,,,,,
90.156,32,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Background,7,2,Position,3,Image 1,0,,,,,,
90.156,3,Output On Event,Sound #2,,7,0,,,,,,,,,,
90.156,7,Pulse Output Event,Sound_On #1,,7,1,Duration,0.01,,,,,,,,
90.156,16,Variable Event,Correct_Counter,,7,1,Value,56,,,,,,,,
90.156,16,Variable Event,PROGRESSIVE_RATIO_COUNTER,,7,1,Value,11,,,,,,,,
90.156,16,Variable Event,Response_Timer,,7,1,Value,0.382,,,,,,,,
90.156,16,Variable Event,Response_Timer,,7,1,Value,0,,,,,,,,
90.156,16,Variable Event,First_Trial,,7,1,Value,0,,,,,,,,
90.156,21,Group Change Event,Group Change,,7,1,New Group,9,,,,,,,,
90.156,1,Condition Event,PROGRESSIVE RATIO CONTINUE CALC,,9,0,,,,,,,,,,
90.156,16,Variable Event,ITI_Timer,,9,1,Value,0.882,,,,,,,,
90.156,16,Variable Event,ITI_Timer,,9,1,Value,0,,,,,,,,
90.156,21,Group Change Event,Group Change,,9,1,New Group,2,,,,,,,,
90.156,1,Condition Event,Set Image position,,2,0,,,,,,,,,,
90.156,16,Variable Event,Correct_Grid_Position,,2,1,Value,3,,,,,,,,
90.156,19,List Change - Next Value,Grid_Position,,2,2,Index,8,Value,3,,,,,,
90.156,16,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,,,,,,,
90.156,16,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,,,,,,,
90.156,21,Group Change Event,Group Change,,2,1,New Group,4,,,,,,,,
90.156,1,Condition Event,Start ITI,,4,0,,,,,,,,,,
90.156,29,Timer Event,ITI_Timer,,4,1,Value,0,,,,,,,,
90.156,21,Group Change Event,Group Change,,4,1,New Group,5,,,,,,,,
90.405,31,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,25,CoordY,54,,
90.656,1,Condition Event,ITI TO IMAGE TRANSITION,,5,0,,,,,,,,,,
90.656,21,Group Change Event,Group Change,,5,1,New Group,6,,,,,,,,
90.656,1,Condition Event,Display Image,,6,0,,,,,,,,,,
90.656,32,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Training_Images,6,2,Position,3,Image 1,0,,,,,,
90.656,4,Output Off Event,TrayLight #1,,6,0,,,,,,,,,,
90.656,29,Timer Event,Response_Timer,,6,1,Value,0,,,,,,,,
90.656,21,Group Change Event,Group Change,,6,1,New Group,7,,,,,,,,
90.884,30,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,3,Image 1,0,CoordX,25,CoordY,63,,
90.885,1,Condition Event,Image Touched,,7,0,,,,,,,,,,
90.885,32,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Background,7,2,Position,3,Image 1,0,,,,,,
90.885,3,Output On Event,Sound #2,,7,0,,,,,,,,,,
90.885,7,Pulse Output Event,Sound_On #1,,7,1,Duration,0.01,,,,,,,,
90.885,16,Variable Event,Correct_Counter,,7,1,Value,57,,,,,,,,
90.885,16,Variable Event,PROGRESSIVE_RATIO_COUNTER,,7,1,Value,12,,,,,,,,
90.885,16,Variable Event,Response_Timer,,7,1,Value,0.229,,,,,,,,
90.885,16,Variable Event,Response_Timer,,7,1,Value,0,,,,,,,,
90.885,16,Variable Event,First_Trial,,7,1,Value,0,,,,,,,,
90.885,21,Group Change Event,Group Change,,7,1,New Group,9,,,,,,,,
90.885,1,Condition Event,PROGRESSIVE RATIO CONTINUE CALC,,9,0,,,,,,,,,,
90.885,16,Variable Event,ITI_Timer,,9,1,Value,0.729,,,,,,,,
90.885,16,Variable Event,ITI_Timer,,9,1,Value,0,,,,,,,,
90.885,21,Group Change Event,Group Change,,9,1,New Group,2,,,,,,,,
90.885,1,Condition Event,Set Image position,,2,0,,,,,,,,,,
90.885,16,Variable Event,Correct_Grid_Position,,2,1,Value,3,,,,,,,,
90.885,19,List Change - Next Value,Grid_Position,,2,2,Index,9,Value,3,,,,,,
90.885,16,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,,,,,,,
90.885,16,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,,,,,,,
90.885,21,Group Change Event,Group Change,,2,1,New Group,4,,,,,,,,
90.885,1,Condition Event,Start ITI,,4,0,,,,,,,,,,
90.885,29,Timer Event,ITI_Timer,,4,1,Value,0,,,,,,,,
90.885,21,Group Change Event,Group Change,,4,1,New Group,5,,,,,,,,
91.115,31,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,42,CoordY,63,,
91.385,1,Condition Event,ITI TO IMAGE TRANSITION,,5,0,,,,,,,,,,
91.385,21,Group Change Event,Group Change,,5,1,New Group,6,,,,,,,,
91.385,1,Condition Event,Display Image,,6,0,,,,,,,,,,
91.385,32,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Training_Images,6,2,Position,3,Image 1,0,,,,,,
91.385,4,Output Off Event,TrayLight #1,,6,0,,,,,,,,,,
91.385,29,Timer Event,Response_Timer,,6,1,Value,0,,,,,,,,
91.385,21,Group Change Event,Group Change,,6,1,New Group,7,,,,,,,,
91.521,30,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,3,Image 1,0,CoordX,25,CoordY,100,,
91.522,1,Condition Event,Image Touched,,7,0,,,,,,,,,,
91.522,32,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Background,7,2,Position,3,Image 1,0,,,,,,
91.522,3,Output On Event,Sound #2,,7,0,,,,,,,,,,
91.522,7,Pulse Output Event,Sound_On #1,,7,1,Duration,0.01,,,,,,,,
91.522,16,Variable Event,Correct_Counter,,7,1,Value,58,,,,,,,,
91.522,16,Variable Event,PROGRESSIVE_RATIO_COUNTER,,7,1,Value,13,,,,,,,,
91.522,16,Variable Event,Response_Timer,,7,1,Value,0.137,,,,,,,,
91.522,16,Variable Event,Response_Timer,,7,1,Value,0,,,,,,,,
91.522,16,Variable Event,First_Trial,,7,1,Value,0,,,,,,,,
91.522,21,Group Change Event,Group Change,,7,1,New Group,9,,,,,,,,
91.522,1,Condition Event,PROGRESSIVE RATIO CONTINUE CALC,,9,0,,,,,,,,,,
91.522,16,Variable Event,ITI_Timer,,9,1,Value,0.637,,,,,,,,
91.522,16,Variable Event,ITI_Timer,,9,1,Value,0,,,,,,,,
91.522,21,Group Change Event,Group Change,,9,1,New Group,2,,,,,,,,
91.522,1,Condition Event,Set Image position,,2,0,,,,,,,,,,
91.522,16,Variable Event,Correct_Grid_Position,,2,1,Value,3,,,,,,,,
91.522,19,List Change - Next Value,Grid_Position,,2,2,Index,10,Value,3,,,,,,
91.522,16,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,,,,,,,
91.522,16,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,,,,,,,
91.522,21,Group Change Event,Group Change,,2,1,New Group,4,,,,,,,,
91.522,1,Condition Event,Start ITI,,4,0,,,,,,,,,,
91.522,29,Timer Event,ITI_Timer,,4,1,Value,0,,,,,,,,
91.522,21,Group Change Event,Group Change,,4,1,New Group,5,,,,,,,,
91.541,31,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,25,CoordY,100,,
92.022,1,Condition Event,ITI TO IMAGE TRANSITION,,5,0,,,,,,,,,,
92.022,21,Group Change Event,Group Change,,5,1,New Group,6,,,,,,,,
92.022,1,Condition Event,Display Image,,6,0,,,,,,,,,,
92.022,32,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Training_Images,6,2,Position,3,Image 1,0,,,,,,
92.022,4,Output Off Event,TrayLight #1,,6,0,,,,,,,,,,
92.022,29,Timer Event,Response_Timer,,6,1,Value,0,,,,,,,,
92.022,21,Group Change Event,Group Change,,6,1,New Group,7,,,,,,,,
92.245,30,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,2,Image 1,0,CoordX,54,CoordY,100,,
92.246,1,Condition Event,Blank Image Touched,,7,0,,,,,,,,,,
92.246,1,Condition Event,GRID 2 BLANK TOUCH,,7,0,,,,,,,,,,
92.246,16,Variable Event,Blank_Touch_Counter,,7,1,Value,9,,,,,,,,
92.246,16,Variable Event,GRID_2_BLANK_TOUCH,,7,1,Value,7,,,,,,,,
92.246,61,Group Maintain Event,Group Change,,7,1,New Group,7,,,,,,,,
92.38,31,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,2,Image 1,0,CoordX,69,CoordY,63,,
92.617,30,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,3,Image 1,0,CoordX,25,CoordY,25,,
92.618,1,Condition Event,Image Touched,,7,0,,,,,,,,,,
92.618,32,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Background,7,2,Position,3,Image 1,0,,,,,,
92.618,3,Output On Event,Sound #2,,7,0,,,,,,,,,,
92.618,7,Pulse Output Event,Sound_On #1,,7,1,Duration,0.01,,,,,,,,
92.618,16,Variable Event,Correct_Counter,,7,1,Value,59,,,,,,,,
92.618,16,Variable Event,PROGRESSIVE_RATIO_COUNTER,,7,1,Value,14,,,,,,,,
92.618,16,Variable Event,Response_Timer,,7,1,Value,0.596,,,,,,,,
92.618,16,Variable Event,Response_Timer,,7,1,Value,0,,,,,,,,
92.618,16,Variable Event,First_Trial,,7,1,Value,0,,,,,,,,
92.618,21,Group Change Event,Group Change,,7,1,New Group,9,,,,,,,,
92.618,1,Condition Event,PROGRESSIVE RATIO CONTINUE CALC,,9,0,,,,,,,,,,
92.618,16,Variable Event,ITI_Timer,,9,1,Value,1.096,,,,,,,,
92.618,16,Variable Event,ITI_Timer,,9,1,Value,0,,,,,,,,
92.618,21,Group Change Event,Group Change,,9,1,New Group,2,,,,,,,,
92.618,1,Condition Event,Set Image position,,2,0,,,,,,,,,,
92.618,16,Variable Event,Correct_Grid_Position,,2,1,Value,3,,,,,,,,
92.618,19,List Change - Next Value,Grid_Position,,2,2,Index,1,Value,3,,,,,,
92.618,16,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,,,,,,,
92.618,16,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,,,,,,,
92.618,21,Group Change Event,Group Change,,2,1,New Group,4,,,,,,,,
92.618,1,Condition Event,Start ITI,,4,0,,,,,,,,,,
92.618,29,Timer Event,ITI_Timer,,4,1,Value,0,,,,,,,,
92.618,21,Group Change Event,Group Change,,4,1,New Group,5,,,,,,,,
93.076,31,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,73,CoordY,8,,
93.118,1,Condition Event,ITI TO IMAGE TRANSITION,,5,0,,,,,,,,,,
93.118,21,Group Change Event,Group Change,,5,1,New Group,6,,,,,,,,
93.118,1,Condition Event,Display Image,,6,0,,,,,,,,,,
93.118,32,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Training_Images,6,2,Position,3,Image 1,0,,,,,,
93.118,4,Output Off Event,TrayLight #1,,6,0,,,,,,,,,,
93.118,29,Timer Event,Response_Timer,,6,1,Value,0,,,,,,,,
93.118,21,Group Change Event,Group Change,,6,1,New Group,7,,,,,,,,
93.135,30,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,3,Image 1,0,CoordX,85,CoordY,18,,
93.136,1,Condition Event,Image Touched,,7,0,,,,,,,,,,
93.136,32,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Background,7,2,Position,3,Image 1,0,,,,,,
93.136,3,Output On Event,Sound #2,,7,0,,,,,,,,,,
93.136,7,Pulse Output Event,Sound_On #1,,7,1,Duration,0.01,,,,,,,,
93.136,16,Variable Event,Correct_Counter,,7,1,Value,60,,,,,,,,
93.136,16,Variable Event,PROGRESSIVE_RATIO_COUNTER,,7,1,Value,15,,,,,,,,
93.136,16,Variable Event,Response_Timer,,7,1,Value,0.018,,,,,,,,
93.136,16,Variable Event,Response_Timer,,7,1,Value,0,,,,,,,,
93.136,16,Variable Event,First_Trial,,7,1,Value,0,,,,,,,,
93.136,21,Group Change Event,Group Change,,7,1,New Group,9,,,,,,,,
93.136,1,Condition Event,PROGRESSIVE RATIO CONTINUE CALC,,9,0,,,,,,,,,,
93.136,16,Variable Event,ITI_Timer,,9,1,Value,0.518,,,,,,,,
93.136,16,Variable Event,ITI_Timer,,9,1,Value,0,,,,,,,,
93.136,21,Group Change Event,Group Change,,9,1,New Group,2,,,,,,,,
93.136,1,Condition Event,Set Image position,,2,0,,,,,,,,,,
93.136,16,Variable Event,Correct_Grid_Position,,2,1,Value,3,,,,,,,,
93.136,19,List Change - Next Value,Grid_Position,,2,2,Index,2,Value,3,,,,,,
93.136,16,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,,,,,,,
93.136,16,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,,,,,,,
93.136,21,Group Change Event,Group Change,,2,1,New Group,4,,,,,,,,
93.136,1,Condition Event,Start ITI,,4,0,,,,,,,,,,
93.136,29,Timer Event,ITI_Timer,,4,1,Value,0,,,,,,,,
93.136,21,Group Change Event,Group Change,,4,1,New Group,5,,,,,,,,
93.406,31,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,85,CoordY,44,,
93.636,1,Condition Event,ITI TO IMAGE TRANSITION,,5,0,,,,,,,,,,
93.636,21,Group Change Event,Group Change,,5,1,New Group,6,,,,,,,,
93.636,1,Condition Event,Display Image,,6,0,,,,,,,,,,
93.636,32,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Training_Images,6,2,Position,3,Image 1,0,,,,,,
93.636,4,Output Off Event,TrayLight #1,,6,0,,,,,,,,,,
93.636,29,Timer Event,Response_Timer,,6,1,Value,0,,,,,,,,
93.636,21,Group Change Event,Group Change,,6,1,New Group,7,,,,,,,,
94.48,30,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,2,Image 1,0,CoordX,104,CoordY,44,,
94.481,1,Condition Event,Blank Image Touched,,7,0,,,,,,,,,,
94.481,1,Condition Event,GRID 2 BLANK TOUCH,,7,0,,,,,,,,,,
94.481,16,Variable Event,Blank_Touch_Counter,,7,1,Value,10,,,,,,,,
94.481,16,Variable Event,GRID_2_BLANK_TOUCH,,7,1,Value,8,,,,,,,,
94.481,61,Group Maintain Event,Group Change,,7,1,New Group,7,,,,,,,,
94.596,31,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,2,Image 1,0,CoordX,87,CoordY,44,,
94.684,30,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,2,Image 1,0,CoordX,104,CoordY,81,,
94.685,1,Condition Event,Blank Image Touched,,7,0,,,,,,,,,,
94.685,1,Condition Event,GRID 2 BLANK TOUCH,,7,0,,,,,,,,,,
94.685,16,Variable Event,Blank_Touch_Counter,,7,1,Value,11,,,,,,,,
94.685,16,Variable Event,GRID_2_BLANK_TOUCH,,7,1,Value,9,,,,,,,,
94.685,61,Group Maintain Event,Group Change,,7,1,New Group,7,,,,,,,,
94.756,31,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,2,Image 1,0,CoordX,104,CoordY,81,,
96.19,30,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,4,Image 1,0,CoordX,16,CoordY,81,,
96.191,1,Condition Event,Blank Image Touched,,7,0,,,,,,,,,,
96.191,1,Condition Event,GRID 4 BLANK TOUCH,,7,0,,,,,,,,,,
96.191,16,Variable Event,Blank_Touch_Counter,,7,1,Value,12,,,,,,,,
96.191,16,Variable Event,GRID_4_BLANK_TOUCH,,7,1,Value,3,,,,,,,,
96.191,61,Group Maintain Event,Group Change,,7,1,New Group,7,,,,,,,,
96.361,31,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,4,Image 1,0,CoordX,34,CoordY,100,,
96.597,30,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,3,Image 1,0,CoordX,34,CoordY,63,,
96.598,1,Condition Event,Image Touched,,7,0,,,,,,,,,,
96.598,32,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Background,7,2,Position,3,Image 1,0,,,,,,
96.598,3,Output On Event,Sound #2,,7,0,,,,,,,,,,
96.598,7,Pulse Output Event,Sound_On #1,,7,1,Duration,0.01,,,,,,,,
96.598,16,Variable Event,Correct_Counter,,7,1,Value,61,,,,,,,,
96.598,16,Variable Event,PROGRESSIVE_RATIO_COUNTER,,7,1,Value,16,,,,,,,,
96.598,16,Variable Event,Response_Timer,,7,1,Value,2.962,,,,,,,,
96.598,16,Variable Event,Response_Timer,,7,1,Value,0,,,,,,,,
96.598,16,Variable Event,First_Trial,,7,1,Value,0,,,,,,,,
96.598,21,Group Change Event,Group Change,,7,1,New Group,9,,,,,,,,
96.598,1,Condition Event,PROGRESSIVE RATIO CONTINUE CALC,,9,0,,,,,,,,,,
96.598,16,Variable Event,ITI_Timer,,9,1,Value,3.462,,,,,,,,
96.598,16,Variable Event,ITI_Timer,,9,1,Value,0,,,,,,,,
96.598,21,Group Change Event,Group Change,,9,1,New Group,2,,,,,,,,
96.598,1,Condition Event,Set Image position,,2,0,,,,,,,,,,
96.598,16,Variable Event,Correct_Grid_Position,,2,1,Value,3,,,,,,,,
96.598,19,List Change - Next Value,Grid_Position,,2,2,Index,3,Value,3,,,,,,
96.598,16,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,,,,,,,
96.598,16,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,,,,,,,
96.598,21,Group Change Event,Group Change,,2,1,New Group,4,,,,,,,,
96.598,1,Condition Event,Start ITI,,4,0,,,,,,,,,,
96.598,29,Timer Event,ITI_Timer,,4,1,Value,0,,,,,,,,
96.598,21,Group Change Event,Group Change,,4,1,New Group,5,,,,,,,,
96.734,31,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,23,CoordY,25,,
97.031,30,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,23,CoordY,8,,
97.032,1,Condition Event,CENTRE TOUCHES DURING ITI,,5,0,,,,,,,,,,
97.032,16,Variable Event,CENTRE_TOUCHES_DURING_ITI,,5,1,Value,17,,,,,,,,
97.032,61,Group Maintain Event,Group Change,,5,1,New Group,5,,,,,,,,
97.098,1,Condition Event,ITI TO IMAGE TRANSITION,,5,0,,,,,,,,,,
97.098,21,Group Change Event,Group Change,,5,1,New Group,6,,,,,,,,
97.098,1,Condition Event,Display Image,,6,0,,,,,,,,,,
97.098,32,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Training_Images,6,2,Position,3,Image 1,0,,,,,,
97.098,4,Output Off Event,TrayLight #1,,6,0,,,,,,,,,,
97.098,29,Timer Event,Response_Timer,,6,1,Value,0,,,,,,,,
97.098,21,Group Change Event,Group Change,,6,1,New Group,7,,,,,,,,
97.266,31,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,3,Image 1,0,CoordX,29,CoordY,8,,
97.501,30,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,3,Image 1,0,CoordX,25,CoordY,8,,
97.502,1,Condition Event,Image Touched,,7,0,,,,,,,,,,
97.502,32,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Background,7,2,Position,3,Image 1,0,,,,,,
97.502,3,Output On Event,Sound #2,,7,0,,,,,,,,,,
97.502,7,Pulse Output Event,Sound_On #1,,7,1,Duration,0.01,,,,,,,,
97.502,16,Variable Event,Correct_Counter,,7,1,Value,62,,,,,,,,
97.502,16,Variable Event,PROGRESSIVE_RATIO_COUNTER,,7,1,Value,17,,,,,,,,
97.502,16,Variable Event,Response_Timer,,7,1,Value,0.404,,,,,,,,
97.502,16,Variable Event,Response_Timer,,7,1,Value,0,,,,,,,,
97.502,16,Variable Event,First_Trial,,7,1,Value,0,,,,,,,,
97.502,21,Group Change Event,Group Change,,7,1,New Group,9,,,,,,,,
97.502,1,Condition Event,PROGRESSIVE RATIO CONTINUE CALC,,9,0,,,,,,,,,,
97.502,16,Variable Event,ITI_Timer,,9,1,Value,0.904,,,,,,,,
97.502,16,Variable Event,ITI_Timer,,9,1,Value,0,,,,,,,,
97.502,21,Group Change Event,Group Change,,9,1,New Group,2,,,,,,,,
97.502,1,Condition Event,Set Image position,,2,0,,,,,,,,,,
97.502,16,Variable Event,Correct_Grid_Position,,2,1,Value,3,,,,,,,,
97.502,19,List Change - Next Value,Grid_Position,,2,2,Index,4,Value,3,,,,,,
97.502,16,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,,,,,,,
97.502,16,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,,,,,,,
97.502,21,Group Change Event,Group Change,,2,1,New Group,4,,,,,,,,
97.502,1,Condition Event,Start ITI,,4,0,,,,,,,,,,
97.502,29,Timer Event,ITI_Timer,,4,1,Value,0,,,,,,,,
97.502,21,Group Change Event,Group Change,,4,1,New Group,5,,,,,,,,
98.002,1,Condition Event,ITI TO IMAGE TRANSITION,,5,0,,,,,,,,,,
98.002,21,Group Change Event,Group Change,,5,1,New Group,6,,,,,,,,
98.002,1,Condition Event,Display Image,,6,0,,,,,,,,,,
98.002,32,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Training_Images,6,2,Position,3,Image 1,0,,,,,,
98.002,4,Output Off Event,TrayLight #1,,6,0,,,,,,,,,,
98.002,29,Timer Event,Response_Timer,,6,1,Value,0,,,,,,,,
98.002,21,Group Change Event,Group Change,,6,1,New Group,7,,,,,,,,
98.329,31,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,3,Image 1,0,CoordX,60,CoordY,81,,
98.915,30,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,3,Image 1,0,CoordX,85,CoordY,25,,
98.915,1,Condition Event,Image Touched,,7,0,,,,,,,,,,
98.915,32,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Background,7,2,Position,3,Image 1,0,,,,,,
98.915,3,Output On Event,Sound #2,,7,0,,,,,,,,,,
98.915,7,Pulse Output Event,Sound_On #1,,7,1,Duration,0.01,,,,,,,,
98.915,16,Variable Event,Correct_Counter,,7,1,Value,63,,,,,,,,
98.915,16,Variable Event,PROGRESSIVE_RATIO_COUNTER,,7,1,Value,18,,,,,,,,
98.915,16,Variable Event,Response_Timer,,7,1,Value,0.913,,,,,,,,
98.915,16,Variable Event,Response_Timer,,7,1,Value,0,,,,,,,,
98.915,16,Variable Event,First_Trial,,7,1,Value,0,,,,,,,,
98.915,21,Group Change Event,Group Change,,7,1,New Group,9,,,,,,,,
98.915,1,Condition Event,PROGRESSIVE RATIO CONTINUE CALC,,9,0,,,,,,,,,,
98.915,16,Variable Event,ITI_Timer,,9,1,Value,1.413,,,,,,,,
98.915,16,Variable Event,ITI_Timer,,9,1,Value,0,,,,,,,,
98.915,21,Group Change Event,Group Change,,9,1,New Group,2,,,,,,,,
98.915,1,Condition Event,Set Image position,,2,0,,,,,,,,,,
98.915,16,Variable Event,Correct_Grid_Position,,2,1,Value,3,,,,,,,,
98.915,19,List Change - Next Value,Grid_Position,,2,2,Index,5,Value,3,,,,,,
98.915,16,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,,,,,,,
98.915,16,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,,,,,,,
98.915,21,Group Change Event,Group Change,,2,1,New Group,4,,,,,,,,
98.915,1,Condition Event,Start ITI,,4,0,,,,,,,,,,
98.915,29,Timer Event,ITI_Timer,,4,1,Value,0,,,,,,,,
98.915,21,Group Change Event,Group Change,,4,1,New Group,5,,,,,,,,
99.128,31,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,67,CoordY,66,,
99.128,30,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,78,CoordY,81,,
99.128,1,Condition Event,CENTRE TOUCHES DURING ITI,,5,0,,,,,,,,,,
99.128,16,Variable Event,CENTRE_TOUCHES_DURING_ITI,,5,1,Value,18,,,,,,,,
99.128,61,Group Maintain Event,Group Change,,5,1,New Group,5,,,,,,,,
99.148,31,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,78,CoordY,81,,
99.415,1,Condition Event,ITI TO IMAGE TRANSITION,,5,0,,,,,,,,,,
99.415,21,Group Change Event,Group Change,,5,1,New Group,6,,,,,,,,
99.415,1,Condition Event,Display Image,,6,0,,,,,,,,,,
99.415,32,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Training_Images,6,2,Position,3,Image 1,0,,,,,,
99.415,4,Output Off Event,TrayLight #1,,6,0,,,,,,,,,,
99.415,29,Timer Event,Response_Timer,,6,1,Value,0,,,,,,,,
99.415,21,Group Change Event,Group Change,,6,1,New Group,7,,,,,,,,
101.552,30,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,3,Image 1,0,CoordX,48,CoordY,44,,
101.552,1,Condition Event,Image Touched,,7,0,,,,,,,,,,
101.552,32,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Background,7,2,Position,3,Image 1,0,,,,,,
101.552,3,Output On Event,Sound #2,,7,0,,,,,,,,,,
101.552,7,Pulse Output Event,Sound_On #1,,7,1,Duration,0.01,,,,,,,,
101.552,16,Variable Event,Correct_Counter,,7,1,Value,64,,,,,,,,
