86.996,16,Variable Event,REQUIRED_RATIO,,10,1,Value,21,,,,,,,,
86.996,16,Variable Event,PR_BLOCKS_COMPLETED,,10,1,Value,5,,,,,,,,
86.996,16,Variable Event,_Trial_Counter,,10,1,Value,5,,,,,,,,
86.996,16,Variable Event,ITI_Timer,,10,1,Value,2.046,,,,,,,,
86.996,16,Variable Event,ITI_Timer,,10,1,Value,0,,,,,,,,
86.996,29,Timer Event,REWARD_NEXT_TRIAL_TIMER,,10,1,Value,0,,,,,,,,
86.996,21,Group Change Event,Group Change,,10,1,New Group,11,,,,,,,,
91.8,39,Input Transition Off Event,Tray #1,,11,0,,,,,,,,,,
91.809,1,Condition Event,REWARD NEXT TRIAL DELAY END START NEXT TRIAL,,11,0,,,,,,,,,,
91.809,21,Group Change Event,Group Change,,11,1,New Group,2,,,,,,,,
91.81,1,Condition Event,Set Image position,,2,0,,,,,,,,,,
91.81,16,Variable Event,Correct_Grid_Position,,2,1,Value,3,,,,,,,,
91.81,19,List Change - Next Value,Grid_Position,,2,2,Index,7,Value,3,,,,,,
91.81,16,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,4.814,,,,,,,,
91.81,16,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,,,,,,,
91.81,21,Group Change Event,Group Change,,2,1,New Group,4,,,,,,,,
91.81,1,Condition Event,Start ITI,,4,0,,,,,,,,,,
91.81,29,Timer Event,ITI_Timer,,4,1,Value,0,,,,,,,,
91.81,21,Group Change Event,Group Change,,4,1,New Group,5,,,,,,,,
92.31,1,Condition Event,ITI TO IMAGE TRANSITION,,5,0,,,,,,,,,,
92.31,21,Group Change Event,Group Change,,5,1,New Group,6,,,,,,,,
92.311,1,Condition Event,Display Image,,6,0,,,,,,,,,,
92.311,4,Output Off Event,TrayLight #1,,6,0,,,,,,,,,,
92.311,32,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Training_Images,6,2,Position,3,Image 1,0,,,,,,
92.311,29,Timer Event,Response_Timer,,6,1,Value,0,,,,,,,,
92.311,21,Group Change Event,Group Change,,6,1,New Group,7,,,,,,,,
92.586,39,Input Transition Off Event,BIRBeam #1,,7,0,,,,,,,,,,
93.187,38,Input Transition On Event,FIRBeam #1,,7,0,,,,,,,,,,
94.636,39,Input Transition Off Event,FIRBeam #1,,7,0,,,,,,,,,,
94.851,30,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,2,Position,3,Image 1,0,,,,,,
94.852,1,Condition Event,Image Touched,,7,0,,,,,,,,,,
94.852,3,Output On Event,Sound #2,,7,0,,,,,,,,,,
94.852,7,Pulse Output Event,Sound_On #1,,7,1,Duration,0.01,,,,,,,,
94.852,32,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Background,7,2,Position,3,Image 1,0,,,,,,
94.852,16,Variable Event,Correct_Counter,,7,1,Value,46,,,,,,,,
94.852,16,Variable Event,PROGRESSIVE_RATIO_COUNTER,,7,1,Value,1,,,,,,,,
94.852,16,Variable Event,Response_Timer,,7,1,Value,2.541,,,,,,,,
94.852,16,Variable Event,Response_Timer,,7,1,Value,0,,,,,,,,
94.852,16,Variable Event,First_Trial,,7,1,Value,0,,,,,,,,
94.852,21,Group Change Event,Group Change,,7,1,New Group,9,,,,,,,,
94.852,1,Condition Event,PROGRESSIVE RATIO CONTINUE CALC,,9,0,,,,,,,,,,
94.852,16,Variable Event,ITI_Timer,,9,1,Value,3.042,,,,,,,,
94.852,16,Variable Event,ITI_Timer,,9,1,Value,0,,,,,,,,
94.852,21,Group Change Event,Group Change,,9,1,New Group,2,,,,,,,,
94.853,1,Condition Event,Set Image position,,2,0,,,,,,,,,,
94.853,16,Variable Event,Correct_Grid_Position,,2,1,Value,3,,,,,,,,
94.853,19,List Change - Next Value,Grid_Position,,2,2,Index,8,Value,3,,,,,,
94.853,16,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,,,,,,,
94.853,16,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,,,,,,,
94.853,21,Group Change Event,Group Change,,2,1,New Group,4,,,,,,,,
94.853,1,Condition Event,Start ITI,,4,0,,,,,,,,,,
94.853,29,Timer Event,ITI_Timer,,4,1,Value,0,,,,,,,,
94.853,21,Group Change Event,Group Change,,4,1,New Group,5,,,,,,,,
94.945,31,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,2,Position,3,Image 1,0,,,,,,
95.056,30,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,2,Position,3,Image 1,0,,,,,,
95.058,1,Condition Event,CENTRE TOUCHES DURING ITI,,5,0,,,,,,,,,,
95.058,16,Variable Event,CENTRE_TOUCHES_DURING_ITI,,5,1,Value,12,,,,,,,,
95.353,1,Condition Event,ITI TO IMAGE TRANSITION,,5,0,,,,,,,,,,
95.353,21,Group Change Event,Group Change,,5,1,New Group,6,,,,,,,,
95.353,1,Condition Event,Display Image,,6,0,,,,,,,,,,
95.353,4,Output Off Event,TrayLight #1,,6,0,,,,,,,,,,
95.353,32,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Training_Images,6,2,Position,3,Image 1,0,,,,,,
95.353,29,Timer Event,Response_Timer,,6,1,Value,0,,,,,,,,
95.353,21,Group Change Event,Group Change,,6,1,New Group,7,,,,,,,,
95.365,31,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,2,Position,3,Image 1,0,,,,,,
95.614,30,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,2,Position,3,Image 1,0,,,,,,
95.616,1,Condition Event,Image Touched,,7,0,,,,,,,,,,
95.616,3,Output On Event,Sound #2,,7,0,,,,,,,,,,
95.616,7,Pulse Output Event,Sound_On #1,,7,1,Duration,0.01,,,,,,,,
95.616,32,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Background,7,2,Position,3,Image 1,0,,,,,,
95.616,16,Variable Event,Correct_Counter,,7,1,Value,47,,,,,,,,
95.616,16,Variable Event,PROGRESSIVE_RATIO_COUNTER,,7,1,Value,2,,,,,,,,
95.616,16,Variable Event,Response_Timer,,7,1,Value,0.263,,,,,,,,
95.616,16,Variable Event,Response_Timer,,7,1,Value,0,,,,,,,,
95.616,16,Variable Event,First_Trial,,7,1,Value,0,,,,,,,,
95.616,21,Group Change Event,Group Change,,7,1,New Group,9,,,,,,,,
95.616,1,Condition Event,PROGRESSIVE RATIO CONTINUE CALC,,9,0,,,,,,,,,,
95.616,16,Variable Event,ITI_Timer,,9,1,Value,0.763,,,,,,,,
95.616,16,Variable Event,ITI_Timer,,9,1,Value,0,,,,,,,,
95.616,21,Group Change Event,Group Change,,9,1,New Group,2,,,,,,,,
95.619,1,Condition Event,Set Image position,,2,0,,,,,,,,,,
95.619,16,Variable Event,Correct_Grid_Position,,2,1,Value,3,,,,,,,,
95.619,19,List Change - Next Value,Grid_Position,,2,2,Index,9,Value,3,,,,,,
95.619,16,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,,,,,,,
95.619,16,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,,,,,,,
95.619,21,Group Change Event,Group Change,,2,1,New Group,4,,,,,,,,
95.629,1,Condition Event,Start ITI,,4,0,,,,,,,,,,
95.629,29,Timer Event,ITI_Timer,,4,1,Value,0,,,,,,,,
95.629,21,Group Change Event,Group Change,,4,1,New Group,5,,,,,,,,
96.085,31,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,2,Position,3,Image 1,0,,,,,,
96.129,1,Condition Event,ITI TO IMAGE TRANSITION,,5,0,,,,,,,,,,
96.129,21,Group Change Event,Group Change,,5,1,New Group,6,,,,,,,,
96.129,1,Condition Event,Display Image,,6,0,,,,,,,,,,
96.129,4,Output Off Event,TrayLight #1,,6,0,,,,,,,,,,
96.129,32,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Training_Images,6,2,Position,3,Image 1,0,,,,,,
96.129,29,Timer Event,Response_Timer,,6,1,Value,0,,,,,,,,
96.129,21,Group Change Event,Group Change,,6,1,New Group,7,,,,,,,,
96.238,30,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,2,Position,3,Image 1,0,,,,,,
96.238,31,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,2,Position,3,Image 1,0,,,,,,
96.239,1,Condition Event,Image Touched,,7,0,,,,,,,,,,
96.239,3,Output On Event,Sound #2,,7,0,,,,,,,,,,
96.239,7,Pulse Output Event,Sound_On #1,,7,1,Duration,0.01,,,,,,,,
96.239,32,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Background,7,2,Position,3,Image 1,0,,,,,,
96.239,16,Variable Event,Correct_Counter,,7,1,Value,48,,,,,,,,
96.239,16,Variable Event,PROGRESSIVE_RATIO_COUNTER,,7,1,Value,3,,,,,,,,
96.239,16,Variable Event,Response_Timer,,7,1,Value,0.11,,,,,,,,
96.239,16,Variable Event,Response_Timer,,7,1,Value,0,,,,,,,,
96.239,16,Variable Event,First_Trial,,7,1,Value,0,,,,,,,,
96.239,21,Group Change Event,Group Change,,7,1,New Group,9,,,,,,,,
96.241,1,Condition Event,PROGRESSIVE RATIO CONTINUE CALC,,9,0,,,,,,,,,,
96.241,16,Variable Event,ITI_Timer,,9,1,Value,0.613,,,,,,,,
96.241,16,Variable Event,ITI_Timer,,9,1,Value,0,,,,,,,,
96.241,21,Group Change Event,Group Change,,9,1,New Group,2,,,,,,,,
96.243,1,Condition Event,Set Image position,,2,0,,,,,,,,,,
96.243,16,Variable Event,Correct_Grid_Position,,2,1,Value,3,,,,,,,,
96.243,19,List Change - Next Value,Grid_Position,,2,2,Index,10,Value,3,,,,,,
96.243,16,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,,,,,,,
96.243,16,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,,,,,,,
96.243,21,Group Change Event,Group Change,,2,1,New Group,4,,,,,,,,
96.253,1,Condition Event,Start ITI,,4,0,,,,,,,,,,
96.253,29,Timer Event,ITI_Timer,,4,1,Value,0,,,,,,,,
96.253,21,Group Change Event,Group Change,,4,1,New Group,5,,,,,,,,
96.322,30,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,2,Position,3,Image 1,0,,,,,,
96.323,1,Condition Event,CENTRE TOUCHES DURING ITI,,5,0,,,,,,,,,,
96.323,16,Variable Event,CENTRE_TOUCHES_DURING_ITI,,5,1,Value,13,,,,,,,,
96.741,31,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,2,Position,3,Image 1,0,,,,,,
96.753,1,Condition Event,ITI TO IMAGE TRANSITION,,5,0,,,,,,,,,,
96.753,21,Group Change Event,Group Change,,5,1,New Group,6,,,,,,,,
96.753,1,Condition Event,Display Image,,6,0,,,,,,,,,,
96.753,4,Output Off Event,TrayLight #1,,6,0,,,,,,,,,,
96.753,32,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Training_Images,6,2,Position,3,Image 1,0,,,,,,
96.753,29,Timer Event,Response_Timer,,6,1,Value,0,,,,,,,,
96.753,21,Group Change Event,Group Change,,6,1,New Group,7,,,,,,,,
97.006,30,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,2,Position,3,Image 1,0,,,,,,
97.008,1,Condition Event,Image Touched,,7,0,,,,,,,,,,
97.008,3,Output On Event,Sound #2,,7,0,,,,,,,,,,
97.008,7,Pulse Output Event,Sound_On #1,,7,1,Duration,0.01,,,,,,,,
97.008,32,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Background,7,2,Position,3,Image 1,0,,,,,,
97.008,16,Variable Event,Correct_Counter,,7,1,Value,49,,,,,,,,
97.008,16,Variable Event,PROGRESSIVE_RATIO_COUNTER,,7,1,Value,4,,,,,,,,
97.008,16,Variable Event,Response_Timer,,7,1,Value,0.254,,,,,,,,
97.008,16,Variable Event,Response_Timer,,7,1,Value,0,,,,,,,,
97.008,16,Variable Event,First_Trial,,7,1,Value,0,,,,,,,,
97.008,21,Group Change Event,Group Change,,7,1,New Group,9,,,,,,,,
97.008,1,Condition Event,PROGRESSIVE RATIO CONTINUE CALC,,9,0,,,,,,,,,,
97.008,16,Variable Event,ITI_Timer,,9,1,Value,0.755,,,,,,,,
97.008,16,Variable Event,ITI_Timer,,9,1,Value,0,,,,,,,,
97.008,21,Group Change Event,Group Change,,9,1,New Group,2,,,,,,,,
97.009,1,Condition Event,Set Image position,,2,0,,,,,,,,,,
97.009,16,Variable Event,Correct_Grid_Position,,2,1,Value,3,,,,,,,,
97.009,19,List Change - Next Value,Grid_Position,,2,2,Index,1,Value,3,,,,,,
97.009,16,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,,,,,,,
97.009,16,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,,,,,,,
97.009,21,Group Change Event,Group Change,,2,1,New Group,4,,,,,,,,
97.01,1,Condition Event,Start ITI,,4,0,,,,,,,,,,
97.01,29,Timer Event,ITI_Timer,,4,1,Value,0,,,,,,,,
97.01,21,Group Change Event,Group Change,,4,1,New Group,5,,,,,,,,
97.239,31,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,2,Position,3,Image 1,0,,,,,,
97.38,30,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,2,Position,3,Image 1,0,,,,,,
97.382,1,Condition Event,CENTRE TOUCHES DURING ITI,,5,0,,,,,,,,,,
97.382,16,Variable Event,CENTRE_TOUCHES_DURING_ITI,,5,1,Value,14,,,,,,,,
97.51,1,Condition Event,ITI TO IMAGE TRANSITION,,5,0,,,,,,,,,,
97.51,21,Group Change Event,Group Change,,5,1,New Group,6,,,,,,,,
97.51,1,Condition Event,Display Image,,6,0,,,,,,,,,,
97.51,4,Output Off Event,TrayLight #1,,6,0,,,,,,,,,,
97.51,32,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Training_Images,6,2,Position,3,Image 1,0,,,,,,
97.51,29,Timer Event,Response_Timer,,6,1,Value,0,,,,,,,,
97.51,21,Group Change Event,Group Change,,6,1,New Group,7,,,,,,,,
97.826,31,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,2,Position,3,Image 1,0,,,,,,
98.38,30,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,2,Position,3,Image 1,0,,,,,,
98.382,1,Condition Event,Image Touched,,7,0,,,,,,,,,,
98.382,3,Output On Event,Sound #2,,7,0,,,,,,,,,,
98.382,7,Pulse Output Event,Sound_On #1,,7,1,Duration,0.01,,,,,,,,
98.382,32,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Background,7,2,Position,3,Image 1,0,,,,,,
98.382,16,Variable Event,Correct_Counter,,7,1,Value,50,,,,,,,,
98.382,16,Variable Event,PROGRESSIVE_RATIO_COUNTER,,7,1,Value,5,,,,,,,,
98.382,16,Variable Event,Response_Timer,,7,1,Value,0.872,,,,,,,,
98.382,16,Variable Event,Response_Timer,,7,1,Value,0,,,,,,,,
98.382,16,Variable Event,First_Trial,,7,1,Value,0,,,,,,,,
98.382,21,Group Change Event,Group Change,,7,1,New Group,9,,,,,,,,
98.382,1,Condition Event,PROGRESSIVE RATIO CONTINUE CALC,,9,0,,,,,,,,,,
98.382,16,Variable Event,ITI_Timer,,9,1,Value,1.373,,,,,,,,
98.382,16,Variable Event,ITI_Timer,,9,1,Value,0,,,,,,,,
98.382,21,Group Change Event,Group Change,,9,1,New Group,2,,,,,,,,
98.383,1,Condition Event,Set Image position,,2,0,,,,,,,,,,
98.383,16,Variable Event,Correct_Grid_Position,,2,1,Value,3,,,,,,,,
98.383,19,List Change - Next Value,Grid_Position,,2,2,Index,2,Value,3,,,,,,
98.383,16,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,,,,,,,
98.383,16,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,,,,,,,
98.383,21,Group Change Event,Group Change,,2,1,New Group,4,,,,,,,,
98.386,1,Condition Event,Start ITI,,4,0,,,,,,,,,,
98.386,29,Timer Event,ITI_Timer,,4,1,Value,0,,,,,,,,
98.386,21,Group Change Event,Group Change,,4,1,New Group,5,,,,,,,,
98.474,31,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,2,Position,3,Image 1,0,,,,,,
98.703,30,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,2,Position,3,Image 1,0,,,,,,
98.705,1,Condition Event,CENTRE TOUCHES DURING ITI,,5,0,,,,,,,,,,
98.705,16,Variable Event,CENTRE_TOUCHES_DURING_ITI,,5,1,Value,15,,,,,,,,
98.886,1,Condition Event,ITI TO IMAGE TRANSITION,,5,0,,,,,,,,,,
98.886,21,Group Change Event,Group Change,,5,1,New Group,6,,,,,,,,
98.886,1,Condition Event,Display Image,,6,0,,,,,,,,,,
98.886,4,Output Off Event,TrayLight #1,,6,0,,,,,,,,,,
98.886,32,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Training_Images,6,2,Position,3,Image 1,0,,,,,,
98.886,29,Timer Event,Response_Timer,,6,1,Value,0,,,,,,,,
98.886,21,Group Change Event,Group Change,,6,1,New Group,7,,,,,,,,
99.047,31,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,2,Position,3,Image 1,0,,,,,,
100.534,30,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,2,Position,3,Image 1,0,,,,,,
100.535,1,Condition Event,Image Touched,,7,0,,,,,,,,,,
100.535,3,Output On Event,Sound #2,,7,0,,,,,,,,,,
100.535,7,Pulse Output Event,Sound_On #1,,7,1,Duration,0.01,,,,,,,,
100.535,32,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Background,7,2,Position,3,Image 1,0,,,,,,
100.535,16,Variable Event,Correct_Counter,,7,1,Value,51,,,,,,,,
100.535,16,Variable Event,PROGRESSIVE_RATIO_COUNTER,,7,1,Value,6,,,,,,,,
100.535,16,Variable Event,Response_Timer,,7,1,Value,1.649,,,,,,,,
100.535,16,Variable Event,Response_Timer,,7,1,Value,0,,,,,,,,
100.535,16,Variable Event,First_Trial,,7,1,Value,0,,,,,,,,
100.535,21,Group Change Event,Group Change,,7,1,New Group,9,,,,,,,,
100.548,1,Condition Event,PROGRESSIVE RATIO CONTINUE CALC,,9,0,,,,,,,,,,
100.548,16,Variable Event,ITI_Timer,,9,1,Value,2.162,,,,,,,,
100.548,16,Variable Event,ITI_Timer,,9,1,Value,0,,,,,,,,
100.548,21,Group Change Event,Group Change,,9,1,New Group,2,,,,,,,,
100.548,1,Condition Event,Set Image position,,2,0,,,,,,,,,,
100.548,16,Variable Event,Correct_Grid_Position,,2,1,Value,3,,,,,,,,
100.548,19,List Change - Next Value,Grid_Position,,2,2,Index,3,Value,3,,,,,,
100.548,16,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,,,,,,,
100.548,16,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,,,,,,,
100.548,21,Group Change Event,Group Change,,2,1,New Group,4,,,,,,,,
100.549,1,Condition Event,Start ITI,,4,0,,,,,,,,,,
100.549,29,Timer Event,ITI_Timer,,4,1,Value,0,,,,,,,,
100.549,21,Group Change Event,Group Change,,4,1,New Group,5,,,,,,,,
100.724,31,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,2,Position,3,Image 1,0,,,,,,
101.049,1,Condition Event,ITI TO IMAGE TRANSITION,,5,0,,,,,,,,,,
101.049,21,Group Change Event,Group Change,,5,1,New Group,6,,,,,,,,
101.049,1,Condition Event,Display Image,,6,0,,,,,,,,,,
101.049,4,Output Off Event,TrayLight #1,,6,0,,,,,,,,,,
101.049,32,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Training_Images,6,2,Position,3,Image 1,0,,,,,,
101.049,29,Timer Event,Response_Timer,,6,1,Value,0,,,,,,,,
101.049,21,Group Change Event,Group Change,,6,1,New Group,7,,,,,,,,
101.101,30,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,2,Position,3,Image 1,0,,,,,,
101.102,1,Condition Event,Image Touched,,7,0,,,,,,,,,,
101.102,3,Output On Event,Sound #2,,7,0,,,,,,,,,,
101.102,7,Pulse Output Event,Sound_On #1,,7,1,Duration,0.01,,,,,,,,
101.102,32,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Background,7,2,Position,3,Image 1,0,,,,,,
101.102,16,Variable Event,Correct_Counter,,7,1,Value,52,,,,,,,,
101.102,16,Variable Event,PROGRESSIVE_RATIO_COUNTER,,7,1,Value,7,,,,,,,,
101.102,16,Variable Event,Response_Timer,,7,1,Value,0.053,,,,,,,,
101.102,16,Variable Event,Response_Timer,,7,1,Value,0,,,,,,,,
101.102,16,Variable Event,First_Trial,,7,1,Value,0,,,,,,,,
101.102,21,Group Change Event,Group Change,,7,1,New Group,9,,,,,,,,
101.103,1,Condition Event,PROGRESSIVE RATIO CONTINUE CALC,,9,0,,,,,,,,,,
101.103,16,Variable Event,ITI_Timer,,9,1,Value,0.555,,,,,,,,
101.103,16,Variable Event,ITI_Timer,,9,1,Value,0,,,,,,,,
101.103,21,Group Change Event,Group Change,,9,1,New Group,2,,,,,,,,
101.115,1,Condition Event,Set Image position,,2,0,,,,,,,,,,
101.115,16,Variable Event,Correct_Grid_Position,,2,1,Value,3,,,,,,,,
101.115,19,List Change - Next Value,Grid_Position,,2,2,Index,4,Value,3,,,,,,
101.115,16,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,,,,,,,
101.115,16,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,,,,,,,
101.115,21,Group Change Event,Group Change,,2,1,New Group,4,,,,,,,,
101.115,1,Condition Event,Start ITI,,4,0,,,,,,,,,,
101.115,29,Timer Event,ITI_Timer,,4,1,Value,0,,,,,,,,
101.115,21,Group Change Event,Group Change,,4,1,New Group,5,,,,,,,,
101.391,31,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,2,Position,3,Image 1,0,,,,,,
101.615,1,Condition Event,ITI TO IMAGE TRANSITION,,5,0,,,,,,,,,,
101.615,21,Group Change Event,Group Change,,5,1,New Group,6,,,,,,,,
101.615,1,Condition Event,Display Image,,6,0,,,,,,,,,,
101.615,4,Output Off Event,TrayLight #1,,6,0,,,,,,,,,,
101.615,32,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Training_Images,6,2,Position,3,Image 1,0,,,,,,
101.615,29,Timer Event,Response_Timer,,6,1,Value,0,,,,,,,,
101.615,21,Group Change Event,Group Change,,6,1,New Group,7,,,,,,,,
101.953,30,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,2,Position,3,Image 1,0,,,,,,
101.954,1,Condition Event,Image Touched,,7,0,,,,,,,,,,
101.954,3,Output On Event,Sound #2,,7,0,,,,,,,,,,
101.954,7,Pulse Output Event,Sound_On #1,,7,1,Duration,0.01,,,,,,,,
101.954,32,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Background,7,2,Position,3,Image 1,0,,,,,,
101.954,16,Variable Event,Correct_Counter,,7,1,Value,53,,,,,,,,
101.954,16,Variable Event,PROGRESSIVE_RATIO_COUNTER,,7,1,Value,8,,,,,,,,
101.954,16,Variable Event,Response_Timer,,7,1,Value,0.339,,,,,,,,
101.954,16,Variable Event,Response_Timer,,7,1,Value,0,,,,,,,,
101.954,16,Variable Event,First_Trial,,7,1,Value,0,,,,,,,,
101.954,21,Group Change Event,Group Change,,7,1,New Group,9,,,,,,,,
101.955,1,Condition Event,PROGRESSIVE RATIO CONTINUE CALC,,9,0,,,,,,,,,,
101.955,16,Variable Event,ITI_Timer,,9,1,Value,0.84,,,,,,,,
101.955,16,Variable Event,ITI_Timer,,9,1,Value,0,,,,,,,,
101.955,21,Group Change Event,Group Change,,9,1,New Group,2,,,,,,,,
101.955,1,Condition Event,Set Image position,,2,0,,,,,,,,,,
101.955,16,Variable Event,Correct_Grid_Position,,2,1,Value,3,,,,,,,,
101.955,19,List Change - Next Value,Grid_Position,,2,2,Index,5,Value,3,,,,,,
101.955,16,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,,,,,,,
101.955,16,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,,,,,,,
101.955,21,Group Change Event,Group Change,,2,1,New Group,4,,,,,,,,
101.955,1,Condition Event,Start ITI,,4,0,,,,,,,,,,
101.955,29,Timer Event,ITI_Timer,,4,1,Value,0,,,,,,,,
101.955,21,Group Change Event,Group Change,,4,1,New Group,5,,,,,,,,
102.055,31,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,2,Position,3,Image 1,0,,,,,,
102.455,1,Condition Event,ITI TO IMAGE TRANSITION,,5,0,,,,,,,,,,
102.455,21,Group Change Event,Group Change,,5,1,New Group,6,,,,,,,,
102.455,1,Condition Event,Display Image,,6,0,,,,,,,,,,
102.455,4,Output Off Event,TrayLight #1,,6,0,,,,,,,,,,
102.455,32,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Training_Images,6,2,Position,3,Image 1,0,,,,,,
102.455,29,Timer Event,Response_Timer,,6,1,Value,0,,,,,,,,
102.455,21,Group Change Event,Group Change,,6,1,New Group,7,,,,,,,,
103.186,30,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,2,Position,3,Image 1,0,,,,,,
103.188,1,Condition Event,Image Touched,,7,0,,,,,,,,,,
103.188,3,Output On Event,Sound #2,,7,0,,,,,,,,,,
103.188,7,Pulse Output Event,Sound_On #1,,7,1,Duration,0.01,,,,,,,,
103.188,32,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Background,7,2,Position,3,Image 1,0,,,,,,
103.188,16,Variable Event,Correct_Counter,,7,1,Value,54,,,,,,,,
103.188,16,Variable Event,PROGRESSIVE_RATIO_COUNTER,,7,1,Value,9,,,,,,,,
103.188,16,Variable Event,Response_Timer,,7,1,Value,0.733,,,,,,,,
103.188,16,Variable Event,Response_Timer,,7,1,Value,0,,,,,,,,
103.188,16,Variable Event,First_Trial,,7,1,Value,0,,,,,,,,
103.188,21,Group Change Event,Group Change,,7,1,New Group,9,,,,,,,,
103.189,1,Condition Event,PROGRESSIVE RATIO CONTINUE CALC,,9,0,,,,,,,,,,
103.189,16,Variable Event,ITI_Timer,,9,1,Value,1.234,,,,,,,,
103.189,16,Variable Event,ITI_Timer,,9,1,Value,0,,,,,,,,
103.189,21,Group Change Event,Group Change,,9,1,New Group,2,,,,,,,,
103.189,1,Condition Event,Set Image position,,2,0,,,,,,,,,,
103.189,16,Variable Event,Correct_Grid_Position,,2,1,Value,3,,,,,,,,
103.189,19,List Change - Next Value,Grid_Position,,2,2,Index,6,Value,3,,,,,,
103.189,16,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,,,,,,,
103.189,16,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,,,,,,,
103.189,21,Group Change Event,Group Change,,2,1,New Group,4,,,,,,,,
103.201,1,Condition Event,Start ITI,,4,0,,,,,,,,,,
103.201,29,Timer Event,ITI_Timer,,4,1,Value,0,,,,,,,,
103.201,21,Group Change Event,Group Change,,4,1,New Group,5,,,,,,,,
103.314,31,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,2,Position,3,Image 1,0,,,,,,
