114.173,30,Touch Down Event,Bussey Mouse Operant Mode 2 x 1 x low,,9,2,Position,1,Image 1,0,,,,,,
114.173,31,Touch Up Event,Bussey Mouse Operant Mode 2 x 1 x low,,9,2,Position,1,Image 1,0,,,,,,
114.292,30,Touch Down Event,Bussey Mouse Operant Mode 2 x 1 x low,,9,2,Position,1,Image 1,0,,,,,,
114.292,1,Condition Event,Left Screen Touches,,9,0,,,,,,,,,,
114.292,16,Variable Event,Left_Touches_during_ITI,,9,1,Value,6,,,,,,,,
114.292,61,Group Maintain Event,Group Change,,9,1,New Group,9,,,,,,,,
114.312,31,Touch Up Event,Bussey Mouse Operant Mode 2 x 1 x low,,9,2,Position,1,Image 1,0,,,,,,
114.39,30,Touch Down Event,Bussey Mouse Operant Mode 2 x 1 x low,,9,2,Position,1,Image 1,0,,,,,,
114.39,1,Condition Event,Left Screen Touches,,9,0,,,,,,,,,,
114.39,16,Variable Event,Left_Touches_during_ITI,,9,1,Value,7,,,,,,,,
114.39,61,Group Maintain Event,Group Change,,9,1,New Group,9,,,,,,,,
114.428,31,Touch Up Event,Bussey Mouse Operant Mode 2 x 1 x low,,9,2,Position,1,Image 1,0,,,,,,
115.696,38,Input Transition On Event,FIRBeam #1,,9,0,,,,,,,,,,
115.938,39,Input Transition Off Event,FIRBeam #1,,9,0,,,,,,,,,,
116.292,38,Input Transition On Event,FIRBeam #1,,9,0,,,,,,,,,,
117.004,39,Input Transition Off Event,FIRBeam #1,,9,0,,,,,,,,,,
118.027,30,Touch Down Event,Bussey Mouse Operant Mode 2 x 1 x low,,9,2,Position,1,Image 1,0,,,,,,
118.027,1,Condition Event,Left Screen Touches,,9,0,,,,,,,,,,
118.027,16,Variable Event,Left_Touches_during_ITI,,9,1,Value,8,,,,,,,,
118.027,61,Group Maintain Event,Group Change,,9,1,New Group,9,,,,,,,,
118.086,31,Touch Up Event,Bussey Mouse Operant Mode 2 x 1 x low,,9,2,Position,1,Image 1,0,,,,,,
118.284,30,Touch Down Event,Bussey Mouse Operant Mode 2 x 1 x low,,9,2,Position,1,Image 1,0,,,,,,
118.284,1,Condition Event,Left Screen Touches,,9,0,,,,,,,,,,
118.284,16,Variable Event,Left_Touches_during_ITI,,9,1,Value,9,,,,,,,,
118.284,61,Group Maintain Event,Group Change,,9,1,New Group,9,,,,,,,,
118.303,31,Touch Up Event,Bussey Mouse Operant Mode 2 x 1 x low,,9,2,Position,1,Image 1,0,,,,,,
118.322,30,Touch Down Event,Bussey Mouse Operant Mode 2 x 1 x low,,9,2,Position,1,Image 1,0,,,,,,
118.322,1,Condition Event,Left Screen Touches,,9,0,,,,,,,,,,
118.322,16,Variable Event,Left_Touches_during_ITI,,9,1,Value,10,,,,,,,,
118.322,61,Group Maintain Event,Group Change,,9,1,New Group,9,,,,,,,,
118.494,31,Touch Up Event,Bussey Mouse Operant Mode 2 x 1 x low,,9,2,Position,1,Image 1,0,,,,,,
118.573,30,Touch Down Event,Bussey Mouse Operant Mode 2 x 1 x low,,9,2,Position,1,Image 1,0,,,,,,
118.573,1,Condition Event,Left Screen Touches,,9,0,,,,,,,,,,
118.573,16,Variable Event,Left_Touches_during_ITI,,9,1,Value,11,,,,,,,,
118.573,61,Group Maintain Event,Group Change,,9,1,New Group,9,,,,,,,,
118.726,31,Touch Up Event,Bussey Mouse Operant Mode 2 x 1 x low,,9,2,Position,1,Image 1,0,,,,,,
119.953,38,Input Transition On Event,FIRBeam #1,,9,0,,,,,,,,,,
124.354,39,Input Transition Off Event,FIRBeam #1,,9,0,,,,,,,,,,
124.777,38,Input Transition On Event,FIRBeam #1,,9,0,,,,,,,,,,
125.803,1,Condition Event,Next trial,,9,0,,,,,,,,,,
125.803,3,Output On Event,TrayLight #1,,9,0,,,,,,,,,,
125.803,16,Variable Event,First_Trial,,9,1,Value,0,,,,,,,,
125.803,16,Variable Event,First_Analysis,,9,1,Value,1,,,,,,,,
125.803,16,Variable Event,ITI,,9,1,Value,20,,,,,,,,
125.803,21,Group Change Event,Group Change,,9,1,New Group,15,,,,,,,,
125.803,1,Condition Event,Next trial non corrected Trial,,15,0,,,,,,,,,,
125.803,19,List Change - Next Value,Grid_Position,,15,2,Index,2,Value,1,,,,,,
125.803,21,Group Change Event,Group Change,,15,1,New Group,3,,,,,,,,
127.723,39,Input Transition Off Event,FIRBeam #1,,3,0,,,,,,,,,,
127.872,38,Input Transition On Event,BIRBeam #1,,3,0,,,,,,,,,,
128.162,38,Input Transition On Event,Tray #1,,3,0,,,,,,,,,,
128.163,1,Condition Event,Tray Entry no Increment Trial,,3,0,,,,,,,,,,
128.163,4,Output Off Event,TrayLight #1,,3,0,,,,,,,,,,
128.163,4,Output Off Event,Sound #1,,3,0,,,,,,,,,,
128.163,4,Output Off Event,Sound #2,,3,0,,,,,,,,,,
128.163,4,Output Off Event,Sound #3,,3,0,,,,,,,,,,
128.163,7,Pulse Output Event,Sound_On #1,,3,1,Duration,0,,,,,,,,
128.163,16,Variable Event,Correction_Trial,,3,1,Value,0,,,,,,,,
128.163,21,Group Change Event,Group Change,,3,1,New Group,4,,,,,,,,
128.293,39,Input Transition Off Event,Tray #1,,4,0,,,,,,,,,,
128.294,1,Condition Event,Start Trial,,4,0,,,,,,,,,,
128.294,16,Variable Event,Correct_Grid_Position,,4,1,Value,1,,,,,,,,
128.294,21,Group Change Event,Group Change,,4,1,New Group,5,,,,,,,,
128.294,1,Condition Event,Incorrect Right,,5,0,,,,,,,,,,
128.294,16,Variable Event,Incorrect_Grid_Position,,5,1,Value,2,,,,,,,,
128.294,21,Group Change Event,Group Change,,5,1,New Group,6,,,,,,,,
128.294,1,Condition Event,Display Images,,6,0,,,,,,,,,,
128.294,32,Whisker - Display Image,Bussey Mouse Operant Mode 2 x 1 x low,Images,6,2,Position,1,Image 1,0,,,,,,
128.294,32,Whisker - Display Image,Bussey Mouse Operant Mode 2 x 1 x low,Images,6,2,Position,2,Image 2,1,,,,,,
128.294,21,Group Change Event,Group Change,,6,1,New Group,7,,,,,,,,
128.624,39,Input Transition Off Event,BIRBeam #1,,7,0,,,,,,,,,,
129.446,38,Input Transition On Event,FIRBeam #1,,7,0,,,,,,,,,,
130.611,39,Input Transition Off Event,FIRBeam #1,,7,0,,,,,,,,,,
132.631,38,Input Transition On Event,FIRBeam #1,,7,0,,,,,,,,,,
133.543,39,Input Transition Off Event,FIRBeam #1,,7,0,,,,,,,,,,
134.836,30,Touch Down Event,Bussey Mouse Operant Mode 2 x 1 x low,,7,2,Position,2,Image 2,1,,,,,,
134.836,1,Condition Event,Incorrect,,7,0,,,,,,,,,,
134.836,3,Output On Event,Sound #1,,7,0,,,,,,,,,,
134.836,3,Output On Event,Sound #2,,7,0,,,,,,,,,,
134.836,3,Output On Event,Sound #3,,7,0,,,,,,,,,,
134.836,7,Pulse Output Event,Sound_On #1,,7,1,Duration,0,,,,,,,,
134.836,32,Whisker - Display Image,Bussey Mouse Operant Mode 2 x 1 x low,Background,7,2,Position,1,Image 1,0,,,,,,
134.836,32,Whisker - Display Image,Bussey Mouse Operant Mode 2 x 1 x low,Background,7,2,Position,2,Image 1,0,,,,,,
134.836,29,Timer Event,Time_Out_Timer,,7,1,Value,0,,,,,,,,
134.836,21,Group Change Event,Group Change,,7,1,New Group,10,,,,,,,,
134.836,1,Condition Event,TO Houselight On,,10,0,,,,,,,,,,
134.836,3,Output On Event,HouseLight #1,,10,0,,,,,,,,,,
134.836,21,Group Change Event,Group Change,,10,1,New Group,11,,,,,,,,
134.836,1,Condition Event,Not correcting,,11,0,,,,,,,,,,
134.836,16,Variable Event,Increment_this_trial,,11,1,Value,1,,,,,,,,
134.836,21,Group Change Event,Group Change,,11,1,New Group,12,,,,,,,,
134.836,1,Condition Event,Incorrect Trails to Correction Trial,,12,0,,,,,,,,,,
134.836,16,Variable Event,Correction_Counter,,12,1,Value,1,,,,,,,,
134.836,21,Group Change Event,Group Change,,12,1,New Group,18,,,,,,,,
134.836,1,Condition Event,Change ITI time,,18,0,,,,,,,,,,
134.836,16,Variable Event,ITI,,18,1,Value,20,,,,,,,,
134.836,21,Group Change Event,Group Change,,18,1,New Group,13,,,,,,,,
134.855,31,Touch Up Event,Bussey Mouse Operant Mode 2 x 1 x low,,13,2,Position,2,Image 1,0,,,,,,
137.745,38,Input Transition On Event,FIRBeam #1,,13,0,,,,,,,,,,
139.836,1,Condition Event,Time Out End,,13,0,,,,,,,,,,
139.836,29,Timer Event,ITI_Timer,,13,1,Value,0,,,,,,,,
139.836,21,Group Change Event,Group Change,,13,1,New Group,14,,,,,,,,
139.836,1,Condition Event,Reset Houselight off,,14,0,,,,,,,,,,
139.836,4,Output Off Event,HouseLight #1,,14,0,,,,,,,,,,
139.836,21,Group Change Event,Group Change,,14,1,New Group,9,,,,,,,,
141.319,39,Input Transition Off Event,FIRBeam #1,,9,0,,,,,,,,,,
141.832,38,Input Transition On Event,BIRBeam #1,,9,0,,,,,,,,,,
142.662,38,Input Transition On Event,Tray #1,,9,0,,,,,,,,,,
143.281,39,Input Transition Off Event,Tray #1,,9,0,,,,,,,,,,
143.556,38,Input Transition On Event,Tray #1,,9,0,,,,,,,,,,
143.589,39,Input Transition Off Event,Tray #1,,9,0,,,,,,,,,,
145.249,39,Input Transition Off Event,BIRBeam #1,,9,0,,,,,,,,,,
146.129,38,Input Transition On Event,FIRBeam #1,,9,0,,,,,,,,,,
147.901,39,Input Transition Off Event,FIRBeam #1,,9,0,,,,,,,,,,
149.501,38,Input Transition On Event,FIRBeam #1,,9,0,,,,,,,,,,
150.331,39,Input Transition Off Event,FIRBeam #1,,9,0,,,,,,,,,,
150.352,30,Touch Down Event,Bussey Mouse Operant Mode 2 x 1 x low,,9,2,Position,1,Image 1,0,,,,,,
150.353,1,Condition Event,Left Screen Touches,,9,0,,,,,,,,,,
150.353,16,Variable Event,Left_Touches_during_ITI,,9,1,Value,12,,,,,,,,
150.353,61,Group Maintain Event,Group Change,,9,1,New Group,9,,,,,,,,
150.562,31,Touch Up Event,Bussey Mouse Operant Mode 2 x 1 x low,,9,2,Position,1,Image 1,0,,,,,,
153.268,38,Input Transition On Event,FIRBeam #1,,9,0,,,,,,,,,,
153.902,39,Input Transition Off Event,FIRBeam #1,,9,0,,,,,,,,,,
156.479,38,Input Transition On Event,FIRBeam #1,,9,0,,,,,,,,,,
156.926,39,Input Transition Off Event,FIRBeam #1,,9,0,,,,,,,,,,
159.836,1,Condition Event,Next trial,,9,0,,,,,,,,,,
159.836,3,Output On Event,TrayLight #1,,9,0,,,,,,,,,,
159.836,16,Variable Event,First_Trial,,9,1,Value,0,,,,,,,,
159.836,16,Variable Event,First_Analysis,,9,1,Value,1,,,,,,,,
159.836,16,Variable Event,ITI,,9,1,Value,20,,,,,,,,
159.836,21,Group Change Event,Group Change,,9,1,New Group,15,,,,,,,,
159.836,1,Condition Event,Start Correction Trial,,15,0,,,,,,,,,,
159.836,16,Variable Event,Correction_Trial,,15,1,Value,1,,,,,,,,
159.836,21,Group Change Event,Group Change,,15,1,New Group,16,,,,,,,,
160.802,38,Input Transition On Event,BIRBeam #1,,16,0,,,,,,,,,,
161.354,38,Input Transition On Event,Tray #1,,16,0,,,,,,,,,,
161.355,1,Condition Event,Tray Entry Noted Trial Increment,,16,0,,,,,,,,,,
161.355,4,Output Off Event,TrayLight #1,,16,0,,,,,,,,,,
161.355,4,Output Off Event,Sound #1,,16,0,,,,,,,,,,
161.355,4,Output Off Event,Sound #2,,16,0,,,,,,,,,,
161.355,4,Output Off Event,Sound #3,,16,0,,,,,,,,,,
161.355,7,Pulse Output Event,Sound_On #1,,16,1,Duration,0,,,,,,,,
161.355,16,Variable Event,_Trial_Counter,,16,1,Value,3,,,,,,,,
161.355,16,Variable Event,Correct_Percent,,16,1,Value,1,,,,,,,,
161.355,16,Variable Event,Correct_Percent,,16,1,Value,0.333,,,,,,,,
161.355,16,Variable Event,Correct_Percent,,16,1,Value,33.333,,,,,,,,
161.355,21,Group Change Event,Group Change,,16,1,New Group,17,,,,,,,,
161.57,39,Input Transition Off Event,Tray #1,,17,0,,,,,,,,,,
161.571,1,Condition Event,Tray Exit Starts Correction Trial,,17,0,,,,,,,,,,
161.571,16,Variable Event,Total_No_Correction_Trials,,17,1,Value,2,,,,,,,,
161.571,21,Group Change Event,Group Change,,17,1,New Group,6,,,,,,,,
161.571,1,Condition Event,Display Images,,6,0,,,,,,,,,,
161.571,32,Whisker - Display Image,Bussey Mouse Operant Mode 2 x 1 x low,Images,6,2,Position,1,Image 1,0,,,,,,
161.571,32,Whisker - Display Image,Bussey Mouse Operant Mode 2 x 1 x low,Images,6,2,Position,2,Image 2,1,,,,,,
161.571,21,Group Change Event,Group Change,,6,1,New Group,7,,,,,,,,
162.572,39,Input Transition Off Event,BIRBeam #1,,7,0,,,,,,,,,,
163.165,38,Input Transition On Event,FIRBeam #1,,7,0,,,,,,,,,,
164.13,30,Touch Down Event,Bussey Mouse Operant Mode 2 x 1 x low,,7,2,Position,1,Image 1,0,,,,,,
164.131,1,Condition Event,Correct,,7,0,,,,,,,,,,
164.131,7,Pulse Output Event,Feeder #1,,7,1,Duration,0.28,,,,,,,,
164.131,3,Output On Event,TrayLight #1,,7,0,,,,,,,,,,
164.131,32,Whisker - Display Image,Bussey Mouse Operant Mode 2 x 1 x low,Background,7,2,Position,1,Image 1,0,,,,,,
164.131,32,Whisker - Display Image,Bussey Mouse Operant Mode 2 x 1 x low,Background,7,2,Position,2,Image 1,0,,,,,,
164.131,16,Variable Event,Correction_Counter,,7,1,Value,0,,,,,,,,
164.131,21,Group Change Event,Group Change,,7,1,New Group,19,,,,,,,,
164.131,1,Condition Event,Reset Sound Levels to Zero,,19,0,,,,,,,,,,
164.131,4,Output Off Event,Sound #1,,19,0,,,,,,,,,,
164.131,4,Output Off Event,Sound #2,,19,0,,,,,,,,,,
164.131,4,Output Off Event,Sound #3,,19,0,,,,,,,,,,
164.131,21,Group Change Event,Group Change,,19,1,New Group,20,,,,,,,,
164.131,1,Condition Event,Adjust Sound Level 2,,20,0,,,,,,,,,,
164.131,3,Output On Event,Sound #2,,20,0,,,,,,,,,,
164.131,1,Condition Event,NoTone Fall Through,,20,0,,,,,,,,,,
164.131,21,Group Change Event,Group Change,,20,1,New Group,21,,,,,,,,
164.131,1,Condition Event,Play Tone,,21,0,,,,,,,,,,
164.131,7,Pulse Output Event,Sound_On #1,,21,1,Duration,1,,,,,,,,
164.131,21,Group Change Event,Group Change,,21,1,New Group,8,,,,,,,,
164.131,1,Condition Event,Reset Correction Flag,,8,0,,,,,,,,,,
164.131,16,Variable Event,Sequential_Correction_Trials,,8,1,Value,0,,,,,,,,
164.131,16,Variable Event,Correction_Trial_Correct_Counter,,8,1,Value,2,,,,,,,,
164.131,16,Variable Event,First_Analysis,,8,1,Value,0,,,,,,,,
164.131,61,Group Maintain Event,Group Change,,8,1,New Group,8,,,,,,,,
164.322,31,Touch Up Event,Bussey Mouse Operant Mode 2 x 1 x low,,8,2,Position,1,Image 1,0,,,,,,
164.589,39,Input Transition Off Event,FIRBeam #1,,8,0,,,,,,,,,,
164.661,30,Touch Down Event,Bussey Mouse Operant Mode 2 x 1 x low,,8,2,Position,1,Image 1,0,,,,,,
164.7,31,Touch Up Event,Bussey Mouse Operant Mode 2 x 1 x low,,8,2,Position,1,Image 1,0,,,,,,
165.678,38,Input Transition On Event,FIRBeam #1,,8,0,,,,,,,,,,
165.903,39,Input Transition Off Event,FIRBeam #1,,8,0,,,,,,,,,,
166.01,38,Input Transition On Event,BIRBeam #1,,8,0,,,,,,,,,,
166.31,38,Input Transition On Event,Tray #1,,8,0,,,,,,,,,,
166.311,1,Condition Event,Reward Collected Start ITI,,8,0,,,,,,,,,,
166.311,4,Output Off Event,TrayLight #1,,8,0,,,,,,,,,,
166.311,29,Timer Event,ITI_Timer,,8,1,Value,0,,,,,,,,
166.311,21,Group Change Event,Group Change,,8,1,New Group,9,,,,,,,,
169.976,39,Input Transition Off Event,Tray #1,,9,0,,,,,,,,,,
171.798,38,Input Transition On Event,Tray #1,,9,0,,,,,,,,,,
172.947,39,Input Transition Off Event,Tray #1,,9,0,,,,,,,,,,
173.267,39,Input Transition Off Event,BIRBeam #1,,9,0,,,,,,,,,,
175.112,38,Input Transition On Event,BIRBeam #1,,9,0,,,,,,,,,,
175.442,38,Input Transition On Event,Tray #1,,9,0,,,,,,,,,,
175.469,39,Input Transition Off Event,Tray #1,,9,0,,,,,,,,,,
176.553,39,Input Transition Off Event,BIRBeam #1,,9,0,,,,,,,,,,
176.965,38,Input Transition On Event,FIRBeam #1,,9,0,,,,,,,,,,
177.967,30,Touch Down Event,Bussey Mouse Operant Mode 2 x 1 x low,,9,2,Position,2,Image 1,0,,,,,,
177.968,1,Condition Event,Right Screen Touches,,9,0,,,,,,,,,,
177.968,16,Variable Event,Right_touches_during_ITI,,9,1,Value,1,,,,,,,,
177.968,61,Group Maintain Event,Group Change,,9,1,New Group,9,,,,,,,,
178.005,31,Touch Up Event,Bussey Mouse Operant Mode 2 x 1 x low,,9,2,Position,2,Image 1,0,,,,,,
178.081,30,Touch Down Event,Bussey Mouse Operant Mode 2 x 1 x low,,9,2,Position,2,Image 1,0,,,,,,
178.081,1,Condition Event,Right Screen Touches,,9,0,,,,,,,,,,
178.081,16,Variable Event,Right_touches_during_ITI,,9,1,Value,2,,,,,,,,
178.081,61,Group Maintain Event,Group Change,,9,1,New Group,9,,,,,,,,
178.099,39,Input Transition Off Event,FIRBeam #1,,9,0,,,,,,,,,,
178.252,31,Touch Up Event,Bussey Mouse Operant Mode 2 x 1 x low,,9,2,Position,2,Image 1,0,,,,,,
178.614,38,Input Transition On Event,FIRBeam #1,,9,0,,,,,,,,,,
182.471,39,Input Transition Off Event,FIRBeam #1,,9,0,,,,,,,,,,
182.852,38,Input Transition On Event,BIRBeam #1,,9,0,,,,,,,,,,
183.406,39,Input Transition Off Event,BIRBeam #1,,9,0,,,,,,,,,,
185.939,38,Input Transition On Event,FIRBeam #1,,9,0,,,,,,,,,,
186.311,1,Condition Event,Next trial,,9,0,,,,,,,,,,
186.311,3,Output On Event,TrayLight #1,,9,0,,,,,,,,,,
