0,28,Input Definition,(SYSTEM),,0,5,Tray #1,0,BIRBeam #1,1,FIRBeam #1,2,RightFIRBeam #1,3,FeederFault #1,4
240.887,1,Condition Event,Adjust Sound Level 2,,20,0,,,,,,,,,,
240.887,3,Output On Event,Sound #2,,20,0,,,,,,,,,,
240.887,1,Condition Event,NoTone Fall Through,,20,0,,,,,,,,,,
240.887,21,Group Change Event,Group Change,,20,1,New Group,21,,,,,,,,
240.887,1,Condition Event,Play Tone,,21,0,,,,,,,,,,
240.887,7,Pulse Output Event,Sound_On #1,,21,1,Duration,1,,,,,,,,
240.887,21,Group Change Event,Group Change,,21,1,New Group,8,,,,,,,,
240.887,1,Condition Event,Reset Correction Flag,,8,0,,,,,,,,,,
240.887,16,Variable Event,Sequential_Correction_Trials,,8,1,Value,0,,,,,,,,
240.887,16,Variable Event,Correction_Trial_Correct_Counter,,8,1,Value,2,,,,,,,,
240.887,16,Variable Event,First_Analysis,,8,1,Value,0,,,,,,,,
240.887,61,Group Maintain Event,Group Change,,8,1,New Group,8,,,,,,,,
241.041,31,Touch Up Event,Bussey Mouse Operant Mode 2 x 1 x low,,8,4,Position,1,Image 1,0,CoordX,103,CoordY,203,,
241.228,38,Input Transition On Event,FIRBeam #1,,8,0,,,,,,,,,,
241.626,39,Input Transition Off Event,FIRBeam #1,,8,0,,,,,,,,,,
241.738,38,Input Transition On Event,BIRBeam #1,,8,0,,,,,,,,,,
241.741,38,Input Transition On Event,FIRBeam #1,,8,0,,,,,,,,,,
241.782,39,Input Transition Off Event,FIRBeam #1,,8,0,,,,,,,,,,
242.132,38,Input Transition On Event,Tray #1,,8,0,,,,,,,,,,
242.132,1,Condition Event,Reward Collected Start ITI,,8,0,,,,,,,,,,
242.132,4,Output Off Event,TrayLight #1,,8,0,,,,,,,,,,
242.132,29,Timer Event,ITI_Timer,,8,1,Value,0,,,,,,,,
242.132,21,Group Change Event,Group Change,,8,1,New Group,9,,,,,,,,
248.05,39,Input Transition Off Event,Tray #1,,9,0,,,,,,,,,,
248.073,38,Input Transition On Event,Tray #1,,9,0,,,,,,,,,,
249.534,39,Input Transition Off Event,Tray #1,,9,0,,,,,,,,,,
253.466,39,Input Transition Off Event,BIRBeam #1,,9,0,,,,,,,,,,
253.81,38,Input Transition On Event,FIRBeam #1,,9,0,,,,,,,,,,
257.116,39,Input Transition Off Event,FIRBeam #1,,9,0,,,,,,,,,,
257.577,38,Input Transition On Event,FIRBeam #1,,9,0,,,,,,,,,,
258.016,39,Input Transition Off Event,FIRBeam #1,,9,0,,,,,,,,,,
258.087,38,Input Transition On Event,BIRBeam #1,,9,0,,,,,,,,,,
258.826,38,Input Transition On Event,Tray #1,,9,0,,,,,,,,,,
258.963,39,Input Transition Off Event,Tray #1,,9,0,,,,,,,,,,
262.132,1,Condition Event,Next trial,,9,0,,,,,,,,,,
262.132,3,Output On Event,TrayLight #1,,9,0,,,,,,,,,,
262.132,16,Variable Event,First_Trial,,9,1,Value,0,,,,,,,,
262.132,16,Variable Event,First_Analysis,,9,1,Value,1,,,,,,,,
262.132,16,Variable Event,ITI,,9,1,Value,20,,,,,,,,
262.132,21,Group Change Event,Group Change,,9,1,New Group,15,,,,,,,,
262.132,1,Condition Event,Next trial non corrected Trial,,15,0,,,,,,,,,,
262.132,19,List Change - Next Value,Grid_Position,,15,2,Index,1,Value,1,,,,,,
262.132,21,Group Change Event,Group Change,,15,1,New Group,3,,,,,,,,
262.196,38,Input Transition On Event,Tray #1,,3,0,,,,,,,,,,
262.196,1,Condition Event,Tray Entry no Increment Trial,,3,0,,,,,,,,,,
262.196,4,Output Off Event,TrayLight #1,,3,0,,,,,,,,,,
262.196,4,Output Off Event,Sound #1,,3,0,,,,,,,,,,
262.196,4,Output Off Event,Sound #2,,3,0,,,,,,,,,,
262.196,4,Output Off Event,Sound #3,,3,0,,,,,,,,,,
262.196,7,Pulse Output Event,Sound_On #1,,3,1,Duration,0,,,,,,,,
262.196,16,Variable Event,Correction_Trial,,3,1,Value,0,,,,,,,,
262.196,21,Group Change Event,Group Change,,3,1,New Group,4,,,,,,,,
262.272,39,Input Transition Off Event,Tray #1,,4,0,,,,,,,,,,
262.272,1,Condition Event,Start Trial,,4,0,,,,,,,,,,
262.272,16,Variable Event,Correct_Grid_Position,,4,1,Value,1,,,,,,,,
262.272,21,Group Change Event,Group Change,,4,1,New Group,5,,,,,,,,
262.272,1,Condition Event,Incorrect Right,,5,0,,,,,,,,,,
262.272,16,Variable Event,Incorrect_Grid_Position,,5,1,Value,2,,,,,,,,
262.272,21,Group Change Event,Group Change,,5,1,New Group,6,,,,,,,,
262.272,1,Condition Event,Display Images,,6,0,,,,,,,,,,
262.272,32,Whisker - Display Image,Bussey Mouse Operant Mode 2 x 1 x low,Images,6,2,Position,1,Image 1,0,,,,,,
262.272,32,Whisker - Display Image,Bussey Mouse Operant Mode 2 x 1 x low,Images,6,2,Position,2,Image 2,1,,,,,,
262.272,21,Group Change Event,Group Change,,6,1,New Group,7,,,,,,,,
263.297,39,Input Transition Off Event,BIRBeam #1,,7,0,,,,,,,,,,
263.451,38,Input Transition On Event,FIRBeam #1,,7,0,,,,,,,,,,
263.962,39,Input Transition Off Event,FIRBeam #1,,7,0,,,,,,,,,,
264.144,30,Touch Down Event,Bussey Mouse Operant Mode 2 x 1 x low,,7,4,Position,0,(NoImageOrVideo),-1,CoordX,139,CoordY,533,,
264.47,31,Touch Up Event,Bussey Mouse Operant Mode 2 x 1 x low,,7,4,Position,1,Image 1,0,CoordX,6,CoordY,219,,
264.53,30,Touch Down Event,Bussey Mouse Operant Mode 2 x 1 x low,,7,4,Position,1,Image 1,0,CoordX,17,CoordY,219,,
264.531,1,Condition Event,Correct,,7,0,,,,,,,,,,
264.531,32,Whisker - Display Image,Bussey Mouse Operant Mode 2 x 1 x low,Background,7,2,Position,1,Image 1,0,,,,,,
264.531,32,Whisker - Display Image,Bussey Mouse Operant Mode 2 x 1 x low,Background,7,2,Position,2,Image 1,0,,,,,,
264.531,7,Pulse Output Event,Feeder #1,,7,1,Duration,0.28,,,,,,,,
264.531,3,Output On Event,TrayLight #1,,7,0,,,,,,,,,,
264.531,16,Variable Event,Correction_Counter,,7,1,Value,0,,,,,,,,
264.531,21,Group Change Event,Group Change,,7,1,New Group,19,,,,,,,,
264.531,1,Condition Event,Reset Sound Levels to Zero,,19,0,,,,,,,,,,
264.531,4,Output Off Event,Sound #1,,19,0,,,,,,,,,,
264.531,4,Output Off Event,Sound #2,,19,0,,,,,,,,,,
264.531,4,Output Off Event,Sound #3,,19,0,,,,,,,,,,
264.531,21,Group Change Event,Group Change,,19,1,New Group,20,,,,,,,,
264.531,1,Condition Event,Adjust Sound Level 2,,20,0,,,,,,,,,,
264.531,3,Output On Event,Sound #2,,20,0,,,,,,,,,,
264.531,1,Condition Event,NoTone Fall Through,,20,0,,,,,,,,,,
264.531,21,Group Change Event,Group Change,,20,1,New Group,21,,,,,,,,
264.531,1,Condition Event,Play Tone,,21,0,,,,,,,,,,
264.531,7,Pulse Output Event,Sound_On #1,,21,1,Duration,1,,,,,,,,
264.531,21,Group Change Event,Group Change,,21,1,New Group,8,,,,,,,,
264.531,1,Condition Event,Increment counter,,8,0,,,,,,,,,,
264.531,16,Variable Event,Correct_Counter,,8,1,Value,6,,,,,,,,
264.531,16,Variable Event,First_Analysis,,8,1,Value,0,,,,,,,,
264.531,61,Group Maintain Event,Group Change,,8,1,New Group,8,,,,,,,,
264.663,31,Touch Up Event,Bussey Mouse Operant Mode 2 x 1 x low,,8,4,Position,1,Image 1,0,CoordX,11,CoordY,219,,
264.814,38,Input Transition On Event,FIRBeam #1,,8,0,,,,,,,,,,
265.331,39,Input Transition Off Event,FIRBeam #1,,8,0,,,,,,,,,,
265.471,38,Input Transition On Event,BIRBeam #1,,8,0,,,,,,,,,,
265.917,38,Input Transition On Event,Tray #1,,8,0,,,,,,,,,,
265.917,1,Condition Event,Reward Collected Start ITI,,8,0,,,,,,,,,,
265.917,4,Output Off Event,TrayLight #1,,8,0,,,,,,,,,,
265.917,29,Timer Event,ITI_Timer,,8,1,Value,0,,,,,,,,
265.917,21,Group Change Event,Group Change,,8,1,New Group,9,,,,,,,,
271.558,39,Input Transition Off Event,Tray #1,,9,0,,,,,,,,,,
278.798,39,Input Transition Off Event,BIRBeam #1,,9,0,,,,,,,,,,
278.99,38,Input Transition On Event,FIRBeam #1,,9,0,,,,,,,,,,
281.465,39,Input Transition Off Event,FIRBeam #1,,9,0,,,,,,,,,,
281.599,38,Input Transition On Event,FIRBeam #1,,9,0,,,,,,,,,,
281.61,39,Input Transition Off Event,FIRBeam #1,,9,0,,,,,,,,,,
281.622,38,Input Transition On Event,BIRBeam #1,,9,0,,,,,,,,,,
284.529,38,Input Transition On Event,Tray #1,,9,0,,,,,,,,,,
284.599,39,Input Transition Off Event,Tray #1,,9,0,,,,,,,,,,
285.104,38,Input Transition On Event,Tray #1,,9,0,,,,,,,,,,
285.149,39,Input Transition Off Event,Tray #1,,9,0,,,,,,,,,,
285.917,1,Condition Event,Next trial,,9,0,,,,,,,,,,
285.917,3,Output On Event,TrayLight #1,,9,0,,,,,,,,,,
285.917,16,Variable Event,First_Trial,,9,1,Value,0,,,,,,,,
285.917,16,Variable Event,First_Analysis,,9,1,Value,1,,,,,,,,
285.917,16,Variable Event,ITI,,9,1,Value,20,,,,,,,,
285.917,21,Group Change Event,Group Change,,9,1,New Group,15,,,,,,,,
285.918,1,Condition Event,Next trial non corrected Trial,,15,0,,,,,,,,,,
285.918,19,List Change - Next Value,Grid_Position,,15,2,Index,8,Value,2,,,,,,
285.918,21,Group Change Event,Group Change,,15,1,New Group,3,,,,,,,,
287.144,38,Input Transition On Event,Tray #1,,3,0,,,,,,,,,,
287.144,1,Condition Event,Tray Entry and Trial Increment,,3,0,,,,,,,,,,
287.144,4,Output Off Event,TrayLight #1,,3,0,,,,,,,,,,
287.144,4,Output Off Event,Sound #1,,3,0,,,,,,,,,,
287.144,4,Output Off Event,Sound #2,,3,0,,,,,,,,,,
287.144,4,Output Off Event,Sound #3,,3,0,,,,,,,,,,
287.144,7,Pulse Output Event,Sound_On #1,,3,1,Duration,0,,,,,,,,
287.144,16,Variable Event,_Trial_Counter,,3,1,Value,8,,,,,,,,
287.144,16,Variable Event,Correct_Percent,,3,1,Value,6,,,,,,,,
287.144,16,Variable Event,Correct_Percent,,3,1,Value,0.75,,,,,,,,
287.144,16,Variable Event,Correct_Percent,,3,1,Value,75,,,,,,,,
287.144,21,Group Change Event,Group Change,,3,1,New Group,4,,,,,,,,
287.231,39,Input Transition Off Event,Tray #1,,4,0,,,,,,,,,,
287.231,1,Condition Event,Start Trial,,4,0,,,,,,,,,,
287.231,16,Variable Event,Correct_Grid_Position,,4,1,Value,2,,,,,,,,
287.231,21,Group Change Event,Group Change,,4,1,New Group,5,,,,,,,,
287.231,1,Condition Event,Incorrect Left,,5,0,,,,,,,,,,
287.231,16,Variable Event,Incorrect_Grid_Position,,5,1,Value,1,,,,,,,,
287.231,21,Group Change Event,Group Change,,5,1,New Group,6,,,,,,,,
287.231,1,Condition Event,Display Images,,6,0,,,,,,,,,,
287.231,32,Whisker - Display Image,Bussey Mouse Operant Mode 2 x 1 x low,Images,6,2,Position,2,Image 1,0,,,,,,
287.231,32,Whisker - Display Image,Bussey Mouse Operant Mode 2 x 1 x low,Images,6,2,Position,1,Image 2,1,,,,,,
287.231,21,Group Change Event,Group Change,,6,1,New Group,7,,,,,,,,
288.154,39,Input Transition Off Event,BIRBeam #1,,7,0,,,,,,,,,,
288.393,38,Input Transition On Event,FIRBeam #1,,7,0,,,,,,,,,,
289.01,30,Touch Down Event,Bussey Mouse Operant Mode 2 x 1 x low,,7,4,Position,2,Image 1,0,CoordX,8,CoordY,211,,
289.011,1,Condition Event,Correct,,7,0,,,,,,,,,,
289.011,32,Whisker - Display Image,Bussey Mouse Operant Mode 2 x 1 x low,Background,7,2,Position,2,Image 1,0,,,,,,
289.011,32,Whisker - Display Image,Bussey Mouse Operant Mode 2 x 1 x low,Background,7,2,Position,1,Image 1,0,,,,,,
289.011,7,Pulse Output Event,Feeder #1,,7,1,Duration,0.28,,,,,,,,
289.011,3,Output On Event,TrayLight #1,,7,0,,,,,,,,,,
289.011,16,Variable Event,Correction_Counter,,7,1,Value,0,,,,,,,,
289.011,21,Group Change Event,Group Change,,7,1,New Group,19,,,,,,,,
289.011,1,Condition Event,Reset Sound Levels to Zero,,19,0,,,,,,,,,,
289.011,4,Output Off Event,Sound #1,,19,0,,,,,,,,,,
289.011,4,Output Off Event,Sound #2,,19,0,,,,,,,,,,
289.011,4,Output Off Event,Sound #3,,19,0,,,,,,,,,,
289.011,21,Group Change Event,Group Change,,19,1,New Group,20,,,,,,,,
289.011,1,Condition Event,Adjust Sound Level 2,,20,0,,,,,,,,,,
289.011,3,Output On Event,Sound #2,,20,0,,,,,,,,,,
289.011,1,Condition Event,NoTone Fall Through,,20,0,,,,,,,,,,
289.011,21,Group Change Event,Group Change,,20,1,New Group,21,,,,,,,,
289.011,1,Condition Event,Play Tone,,21,0,,,,,,,,,,
289.011,7,Pulse Output Event,Sound_On #1,,21,1,Duration,1,,,,,,,,
289.011,21,Group Change Event,Group Change,,21,1,New Group,8,,,,,,,,
289.011,1,Condition Event,Increment counter,,8,0,,,,,,,,,,
289.011,16,Variable Event,Correct_Counter,,8,1,Value,7,,,,,,,,
289.011,16,Variable Event,First_Analysis,,8,1,Value,0,,,,,,,,
289.011,61,Group Maintain Event,Group Change,,8,1,New Group,8,,,,,,,,
289.108,31,Touch Up Event,Bussey Mouse Operant Mode 2 x 1 x low,,8,4,Position,2,Image 1,0,CoordX,9,CoordY,203,,
289.628,39,Input Transition Off Event,FIRBeam #1,,8,0,,,,,,,,,,
289.777,38,Input Transition On Event,BIRBeam #1,,8,0,,,,,,,,,,
290.174,38,Input Transition On Event,Tray #1,,8,0,,,,,,,,,,
290.174,1,Condition Event,Reward Collected Start ITI,,8,0,,,,,,,,,,
290.174,4,Output Off Event,TrayLight #1,,8,0,,,,,,,,,,
290.174,29,Timer Event,ITI_Timer,,8,1,Value,0,,,,,,,,
290.174,21,Group Change Event,Group Change,,8,1,New Group,9,,,,,,,,
296.456,39,Input Transition Off Event,Tray #1,,9,0,,,,,,,,,,
299.986,39,Input Transition Off Event,BIRBeam #1,,9,0,,,,,,,,,,
300.5,38,Input Transition On Event,FIRBeam #1,,9,0,,,,,,,,,,
306.729,39,Input Transition Off Event,FIRBeam #1,,9,0,,,,,,,,,,
307.376,38,Input Transition On Event,FIRBeam #1,,9,0,,,,,,,,,,
307.532,39,Input Transition Off Event,FIRBeam #1,,9,0,,,,,,,,,,
309.505,38,Input Transition On Event,FIRBeam #1,,9,0,,,,,,,,,,
309.979,39,Input Transition Off Event,FIRBeam #1,,9,0,,,,,,,,,,
310.175,1,Condition Event,Next trial,,9,0,,,,,,,,,,
310.175,3,Output On Event,TrayLight #1,,9,0,,,,,,,,,,
310.175,16,Variable Event,First_Trial,,9,1,Value,0,,,,,,,,
310.175,16,Variable Event,First_Analysis,,9,1,Value,1,,,,,,,,
310.175,16,Variable Event,ITI,,9,1,Value,20,,,,,,,,
310.175,21,Group Change Event,Group Change,,9,1,New Group,15,,,,,,,,
310.175,1,Condition Event,Next trial non corrected Trial,,15,0,,,,,,,,,,
310.175,19,List Change - Next Value,Grid_Position,,15,2,Index,10,Value,2,,,,,,
310.175,21,Group Change Event,Group Change,,15,1,New Group,3,,,,,,,,
310.758,38,Input Transition On Event,FIRBeam #1,,3,0,,,,,,,,,,
311.201,39,Input Transition Off Event,FIRBeam #1,,3,0,,,,,,,,,,
311.337,38,Input Transition On Event,BIRBeam #1,,3,0,,,,,,,,,,
312.652,38,Input Transition On Event,Tray #1,,3,0,,,,,,,,,,
312.652,1,Condition Event,Tray Entry and Trial Increment,,3,0,,,,,,,,,,
312.652,4,Output Off Event,TrayLight #1,,3,0,,,,,,,,,,
312.652,4,Output Off Event,Sound #1,,3,0,,,,,,,,,,
312.652,4,Output Off Event,Sound #2,,3,0,,,,,,,,,,
312.652,4,Output Off Event,Sound #3,,3,0,,,,,,,,,,
312.652,7,Pulse Output Event,Sound_On #1,,3,1,Duration,0,,,,,,,,
312.652,16,Variable Event,_Trial_Counter,,3,1,Value,9,,,,,,,,
312.652,16,Variable Event,Correct_Percent,,3,1,Value,7,,,,,,,,
312.652,16,Variable Event,Correct_Percent,,3,1,Value,0.778,,,,,,,,
312.652,16,Variable Event,Correct_Percent,,3,1,Value,77.778,,,,,,,,
312.652,21,Group Change Event,Group Change,,3,1,New Group,4,,,,,,,,
312.696,39,Input Transition Off Event,Tray #1,,4,0,,,,,,,,,,
312.696,1,Condition Event,Start Trial,,4,0,,,,,,,,,,
312.696,16,Variable Event,Correct_Grid_Position,,4,1,Value,2,,,,,,,,
312.696,21,Group Change Event,Group Change,,4,1,New Group,5,,,,,,,,
312.696,1,Condition Event,Incorrect Left,,5,0,,,,,,,,,,
312.696,16,Variable Event,Incorrect_Grid_Position,,5,1,Value,1,,,,,,,,
312.696,21,Group Change Event,Group Change,,5,1,New Group,6,,,,,,,,
312.696,1,Condition Event,Display Images,,6,0,,,,,,,,,,
312.696,32,Whisker - Display Image,Bussey Mouse Operant Mode 2 x 1 x low,Images,6,2,Position,2,Image 1,0,,,,,,
312.696,32,Whisker - Display Image,Bussey Mouse Operant Mode 2 x 1 x low,Images,6,2,Position,1,Image 2,1,,,,,,
312.696,21,Group Change Event,Group Change,,6,1,New Group,7,,,,,,,,
313.122,39,Input Transition Off Event,BIRBeam #1,,7,0,,,,,,,,,,
313.35,38,Input Transition On Event,FIRBeam #1,,7,0,,,,,,,,,,
313.956,30,Touch Down Event,Bussey Mouse Operant Mode 2 x 1 x low,,7,4,Position,2,Image 1,0,CoordX,8,CoordY,219,,
313.957,1,Condition Event,Correct,,7,0,,,,,,,,,,
313.957,32,Whisker - Display Image,Bussey Mouse Operant Mode 2 x 1 x low,Background,7,2,Position,2,Image 1,0,,,,,,
313.957,32,Whisker - Display Image,Bussey Mouse Operant Mode 2 x 1 x low,Background,7,2,Position,1,Image 1,0,,,,,,
313.957,7,Pulse Output Event,Feeder #1,,7,1,Duration,0.28,,,,,,,,
313.957,3,Output On Event,TrayLight #1,,7,0,,,,,,,,,,
313.957,16,Variable Event,Correction_Counter,,7,1,Value,0,,,,,,,,
313.957,21,Group Change Event,Group Change,,7,1,New Group,19,,,,,,,,
313.957,1,Condition Event,Reset Sound Levels to Zero,,19,0,,,,,,,,,,
313.957,4,Output Off Event,Sound #1,,19,0,,,,,,,,,,
313.957,4,Output Off Event,Sound #2,,19,0,,,,,,,,,,
313.957,4,Output Off Event,Sound #3,,19,0,,,,,,,,,,
313.957,21,Group Change Event,Group Change,,19,1,New Group,20,,,,,,,,
313.957,1,Condition Event,Adjust Sound Level 2,,20,0,,,,,,,,,,
313.957,3,Output On Event,Sound #2,,20,0,,,,,,,,,,
313.957,1,Condition Event,NoTone Fall Through,,20,0,,,,,,,,,,
313.957,21,Group Change Event,Group Change,,20,1,New Group,21,,,,,,,,
313.957,1,Condition Event,Play Tone,,21,0,,,,,,,,,,
313.957,7,Pulse Output Event,Sound_On #1,,21,1,Duration,1,,,,,,,,
313.957,21,Group Change Event,Group Change,,21,1,New Group,8,,,,,,,,
313.957,1,Condition Event,Increment counter,,8,0,,,,,,,,,,
313.957,16,Variable Event,Correct_Counter,,8,1,Value,8,,,,,,,,
313.957,16,Variable Event,First_Analysis,,8,1,Value,0,,,,,,,,
313.957,61,Group Maintain Event,Group Change,,8,1,New Group,8,,,,,,,,
314.056,31,Touch Up Event,Bussey Mouse Operant Mode 2 x 1 x low,,8,4,Position,2,Image 1,0,CoordX,8,CoordY,203,,
314.778,39,Input Transition Off Event,FIRBeam #1,,8,0,,,,,,,,,,
314.806,38,Input Transition On Event,FIRBeam #1,,8,0,,,,,,,,,,
314.849,39,Input Transition Off Event,FIRBeam #1,,8,0,,,,,,,,,,
314.909,38,Input Transition On Event,BIRBeam #1,,8,0,,,,,,,,,,
315.323,38,Input Transition On Event,Tray #1,,8,0,,,,,,,,,,
315.324,1,Condition Event,Reward Collected Start ITI,,8,0,,,,,,,,,,
315.324,4,Output Off Event,TrayLight #1,,8,0,,,,,,,,,,
315.324,29,Timer Event,ITI_Timer,,8,1,Value,0,,,,,,,,
315.324,21,Group Change Event,Group Change,,8,1,New Group,9,,,,,,,,
321.529,39,Input Transition Off Event,Tray #1,,9,0,,,,,,,,,,
329.703,39,Input Transition Off Event,BIRBeam #1,,9,0,,,,,,,,,,
330.011,38,Input Transition On Event,FIRBeam #1,,9,0,,,,,,,,,,
331.844,39,Input Transition Off Event,FIRBeam #1,,9,0,,,,,,,,,,
332.002,38,Input Transition On Event,FIRBeam #1,,9,0,,,,,,,,,,
332.595,39,Input Transition Off Event,FIRBeam #1,,9,0,,,,,,,,,,
332.616,38,Input Transition On Event,FIRBeam #1,,9,0,,,,,,,,,,
332.75,38,Input Transition On Event,BIRBeam #1,,9,0,,,,,,,,,,
332.765,39,Input Transition Off Event,FIRBeam #1,,9,0,,,,,,,,,,
335.324,1,Condition Event,Next trial,,9,0,,,,,,,,,,
335.324,3,Output On Event,TrayLight #1,,9,0,,,,,,,,,,
335.324,16,Variable Event,First_Trial,,9,1,Value,0,,,,,,,,
335.324,16,Variable Event,First_Analysis,,9,1,Value,1,,,,,,,,
335.324,16,Variable Event,ITI,,9,1,Value,20,,,,,,,,
335.324,21,Group Change Event,Group Change,,9,1,New Group,15,,,,,,,,
335.324,1,Condition Event,Next trial non corrected Trial,,15,0,,,,,,,,,,
335.324,19,List Change - Next Value,Grid_Position,,15,2,Index,6,Value,2,,,,,,
335.324,21,Group Change Event,Group Change,,15,1,New Group,3,,,,,,,,
336.739,39,Input Transition Off Event,BIRBeam #1,,3,0,,,,,,,,,,
336.95,38,Input Transition On Event,FIRBeam #1,,3,0,,,,,,,,,,
337.439,30,Touch Down Event,Bussey Mouse Operant Mode 2 x 1 x low,,3,4,Position,1,Image 1,0,CoordX,59,CoordY,219,,
337.936,31,Touch Up Event,Bussey Mouse Operant Mode 2 x 1 x low,,3,4,Position,1,Image 1,0,CoordX,30,CoordY,203,,
338.015,30,Touch Down Event,Bussey Mouse Operant Mode 2 x 1 x low,,3,4,Position,1,Image 1,0,CoordX,41,CoordY,219,,
338.227,31,Touch Up Event,Bussey Mouse Operant Mode 2 x 1 x low,,3,4,Position,1,Image 1,0,CoordX,41,CoordY,212,,
338.346,30,Touch Down Event,Bussey Mouse Operant Mode 2 x 1 x low,,3,4,Position,1,Image 1,0,CoordX,59,CoordY,219,,
338.352,39,Input Transition Off Event,FIRBeam #1,,3,0,,,,,,,,,,
338.527,38,Input Transition On Event,FIRBeam #1,,3,0,,,,,,,,,,
338.579,31,Touch Up Event,Bussey Mouse Operant Mode 2 x 1 x low,,3,4,Position,1,Image 1,0,CoordX,55,CoordY,211,,
339.28,39,Input Transition Off Event,FIRBeam #1,,3,0,,,,,,,,,,
339.747,38,Input Transition On Event,FIRBeam #1,,3,0,,,,,,,,,,
340.083,39,Input Transition Off Event,FIRBeam #1,,3,0,,,,,,,,,,
340.208,38,Input Transition On Event,BIRBeam #1,,3,0,,,,,,,,,,
344.023,39,Input Transition Off Event,BIRBeam #1,,3,0,,,,,,,,,,
344.199,38,Input Transition On Event,FIRBeam #1,,3,0,,,,,,,,,,
344.932,39,Input Transition Off Event,FIRBeam #1,,3,0,,,,,,,,,,
345.257,30,Touch Down Event,Bussey Mouse Operant Mode 2 x 1 x low,,3,4,Position,2,Image 1,0,CoordX,26,CoordY,203,,
345.472,31,Touch Up Event,Bussey Mouse Operant Mode 2 x 1 x low,,3,4,Position,2,Image 1,0,CoordX,16,CoordY,203,,
345.571,30,Touch Down Event,Bussey Mouse Operant Mode 2 x 1 x low,,3,4,Position,2,Image 1,0,CoordX,21,CoordY,203,,
346.193,31,Touch Up Event,Bussey Mouse Operant Mode 2 x 1 x low,,3,4,Position,2,Image 1,0,CoordX,15,CoordY,203,,
346.529,38,Input Transition On Event,FIRBeam #1,,3,0,,,,,,,,,,
346.914,39,Input Transition Off Event,FIRBeam #1,,3,0,,,,,,,,,,
347.136,38,Input Transition On Event,BIRBeam #1,,3,0,,,,,,,,,,
347.513,38,Input Transition On Event,Tray #1,,3,0,,,,,,,,,,
347.513,1,Condition Event,Tray Entry and Trial Increment,,3,0,,,,,,,,,,
347.513,4,Output Off Event,TrayLight #1,,3,0,,,,,,,,,,
347.513,4,Output Off Event,Sound #1,,3,0,,,,,,,,,,
347.513,4,Output Off Event,Sound #2,,3,0,,,,,,,,,,
347.513,4,Output Off Event,Sound #3,,3,0,,,,,,,,,,
347.513,7,Pulse Output Event,Sound_On #1,,3,1,Duration,0,,,,,,,,
347.513,16,Variable Event,_Trial_Counter,,3,1,Value,10,,,,,,,,
347.513,16,Variable Event,Correct_Percent,,3,1,Value,8,,,,,,,,
347.513,16,Variable Event,Correct_Percent,,3,1,Value,0.8,,,,,,,,
347.513,16,Variable Event,Correct_Percent,,3,1,Value,80,,,,,,,,
347.513,21,Group Change Event,Group Change,,3,1,New Group,4,,,,,,,,
347.551,39,Input Transition Off Event,Tray #1,,4,0,,,,,,,,,,
347.551,1,Condition Event,Start Trial,,4,0,,,,,,,,,,
347.551,16,Variable Event,Correct_Grid_Position,,4,1,Value,2,,,,,,,,
347.551,21,Group Change Event,Group Change,,4,1,New Group,5,,,,,,,,
347.551,1,Condition Event,Incorrect Left,,5,0,,,,,,,,,,
347.551,16,Variable Event,Incorrect_Grid_Position,,5,1,Value,1,,,,,,,,
347.551,21,Group Change Event,Group Change,,5,1,New Group,6,,,,,,,,
347.551,1,Condition Event,Display Images,,6,0,,,,,,,,,,
347.551,32,Whisker - Display Image,Bussey Mouse Operant Mode 2 x 1 x low,Images,6,2,Position,2,Image 1,0,,,,,,
347.551,32,Whisker - Display Image,Bussey Mouse Operant Mode 2 x 1 x low,Images,6,2,Position,1,Image 2,1,,,,,,
347.551,21,Group Change Event,Group Change,,6,1,New Group,7,,,,,,,,
348.125,39,Input Transition Off Event,BIRBeam #1,,7,0,,,,,,,,,,
348.477,38,Input Transition On Event,FIRBeam #1,,7,0,,,,,,,,,,
349.009,30,Touch Down Event,Bussey Mouse Operant Mode 2 x 1 x low,,7,4,Position,2,Image 1,0,CoordX,113,CoordY,219,,
349.009,1,Condition Event,Correct,,7,0,,,,,,,,,,
349.009,32,Whisker - Display Image,Bussey Mouse Operant Mode 2 x 1 x low,Background,7,2,Position,2,Image 1,0,,,,,,
349.009,32,Whisker - Display Image,Bussey Mouse Operant Mode 2 x 1 x low,Background,7,2,Position,1,Image 1,0,,,,,,
349.009,7,Pulse Output Event,Feeder #1,,7,1,Duration,0.28,,,,,,,,
349.009,3,Output On Event,TrayLight #1,,7,0,,,,,,,,,,
349.009,16,Variable Event,Correction_Counter,,7,1,Value,0,,,,,,,,
349.009,21,Group Change Event,Group Change,,7,1,New Group,19,,,,,,,,
349.009,1,Condition Event,Reset Sound Levels to Zero,,19,0,,,,,,,,,,
349.009,4,Output Off Event,Sound #1,,19,0,,,,,,,,,,
349.009,4,Output Off Event,Sound #2,,19,0,,,,,,,,,,
349.009,4,Output Off Event,Sound #3,,19,0,,,,,,,,,,
349.009,21,Group Change Event,Group Change,,19,1,New Group,20,,,,,,,,
349.009,1,Condition Event,Adjust Sound Level 2,,20,0,,,,,,,,,,
349.009,3,Output On Event,Sound #2,,20,0,,,,,,,,,,
349.009,1,Condition Event,NoTone Fall Through,,20,0,,,,,,,,,,
349.009,21,Group Change Event,Group Change,,20,1,New Group,21,,,,,,,,
