Name,Value
Schedule,FR40
Environment,Chamber3 [3]
Date/Time,05/06/2017 2:56:39 PM
Database,Keith PR 4
SessionId,321
Index,0
Version,N/A
MachineName,CI23863-4
SGuid,
Animal ID,D326
Application_Version,ABET II Touch 2.18.5399.28297
Group ID,NL1_4 PR
Max_Number_Trials,30
Max_Schedule_Time,3600
Notes,FR40_2
Schedule_Description,Training to touch the image
Schedule_Start_Time,2017-06-05T14:56:42.009

----------
Evnt_Time,Evnt_ID,Evnt_Name,Item_Name,Alias_Name,Group_ID,Num_Args,Arg1_Name,Arg1_Value,Arg2_Name,Arg2_Value,Arg3_Name,Arg3_Value,Arg4_Name,Arg4_Value,Arg5_Name,Arg5_Value
40.624,1,Condition Event,Image Touched,,7,0,,,,,,,,,,
40.624,3,Output On Event,Sound #2,,7,0,,,,,,,,,,
40.624,7,Pulse Output Event,Sound_On #1,,7,1,Duration,0.02,,,,,,,,
40.624,32,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Background,7,2,Position,3,Image 1,0,,,,,,
40.624,16,Variable Event,Correct_Counter,,7,1,Value,23,,,,,,,,
40.624,16,Variable Event,FIXED_RATIO_COUNTER,,7,1,Value,23,,,,,,,,
40.624,16,Variable Event,First_Trial,,7,1,Value,0,,,,,,,,
40.624,21,Group Change Event,Group Change,,7,1,New Group,8,,,,,,,,
40.624,1,Condition Event,FIXED RATIO CONTINUE CALC,,8,0,,,,,,,,,,
40.624,16,Variable Event,ITI_Timer,,8,1,Value,0.818,,,,,,,,
40.624,16,Variable Event,ITI_Timer,,8,1,Value,0,,,,,,,,
40.624,21,Group Change Event,Group Change,,8,1,New Group,2,,,,,,,,
40.624,1,Condition Event,Set Image position,,2,0,,,,,,,,,,
40.624,16,Variable Event,Correct_Grid_Position,,2,1,Value,3,,,,,,,,
40.624,19,List Change - Next Value,Grid_Position,,2,2,Index,5,Value,3,,,,,,
40.624,16,Variable Event,Reward_New_Trial_Delay_Timer,,2,1,Value,0,,,,,,,,
40.624,16,Variable Event,Reward_New_Trial_Delay_Timer,,2,1,Value,0,,,,,,,,
40.624,21,Group Change Event,Group Change,,2,1,New Group,4,,,,,,,,
40.624,1,Condition Event,Start ITI,,4,0,,,,,,,,,,
40.624,29,Timer Event,ITI_Timer,,4,1,Value,0,,,,,,,,
40.624,21,Group Change Event,Group Change,,4,1,New Group,5,,,,,,,,
41.124,1,Condition Event,ITI TO IMAGE TRANSITION,,5,0,,,,,,,,,,
41.124,21,Group Change Event,Group Change,,5,1,New Group,6,,,,,,,,
41.124,1,Condition Event,Display Image,,6,0,,,,,,,,,,
41.124,4,Output Off Event,TrayLight #1,,6,0,,,,,,,,,,
41.124,32,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Training_Images,6,2,Position,3,Image 1,0,,,,,,
41.124,21,Group Change Event,Group Change,,6,1,New Group,7,,,,,,,,
41.138,31,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,2,Position,3,Image 1,0,,,,,,
44.138,38,Input Transition On Event,FIRBeam #1,,7,0,,,,,,,,,,
45.868,39,Input Transition Off Event,FIRBeam #1,,7,0,,,,,,,,,,
47.342,30,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,2,Position,1,Image 1,0,,,,,,
47.343,1,Condition Event,Blank Image Touched,,7,0,,,,,,,,,,
47.343,1,Condition Event,GRID 1 BLANK TOUCH,,7,0,,,,,,,,,,
47.343,16,Variable Event,Blank_Touch_Counter,,7,1,Value,5,,,,,,,,
47.343,16,Variable Event,GRID_1_BLANK_TOUCH,,7,1,Value,1,,,,,,,,
47.343,61,Group Maintain Event,Group Change,,7,1,New Group,7,,,,,,,,
47.553,31,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,2,Position,1,Image 1,0,,,,,,
47.612,30,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,2,Position,1,Image 1,0,,,,,,
47.613,1,Condition Event,Blank Image Touched,,7,0,,,,,,,,,,
47.613,1,Condition Event,GRID 1 BLANK TOUCH,,7,0,,,,,,,,,,
47.613,16,Variable Event,Blank_Touch_Counter,,7,1,Value,6,,,,,,,,
47.613,16,Variable Event,GRID_1_BLANK_TOUCH,,7,1,Value,2,,,,,,,,
47.613,61,Group Maintain Event,Group Change,,7,1,New Group,7,,,,,,,,
47.916,31,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,2,Position,1,Image 1,0,,,,,,
49.302,30,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,2,Position,1,Image 1,0,,,,,,
49.302,1,Condition Event,Blank Image Touched,,7,0,,,,,,,,,,
49.302,1,Condition Event,GRID 1 BLANK TOUCH,,7,0,,,,,,,,,,
49.302,16,Variable Event,Blank_Touch_Counter,,7,1,Value,7,,,,,,,,
49.302,16,Variable Event,GRID_1_BLANK_TOUCH,,7,1,Value,3,,,,,,,,
49.302,61,Group Maintain Event,Group Change,,7,1,New Group,7,,,,,,,,
49.321,31,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,2,Position,1,Image 1,0,,,,,,
49.58,30,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,2,Position,1,Image 1,0,,,,,,
49.58,1,Condition Event,Blank Image Touched,,7,0,,,,,,,,,,
49.58,1,Condition Event,GRID 1 BLANK TOUCH,,7,0,,,,,,,,,,
49.58,16,Variable Event,Blank_Touch_Counter,,7,1,Value,8,,,,,,,,
49.58,16,Variable Event,GRID_1_BLANK_TOUCH,,7,1,Value,4,,,,,,,,
49.58,61,Group Maintain Event,Group Change,,7,1,New Group,7,,,,,,,,
50.516,31,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,2,Position,1,Image 1,0,,,,,,
55.77,38,Input Transition On Event,FIRBeam #1,,7,0,,,,,,,,,,
56.309,39,Input Transition Off Event,FIRBeam #1,,7,0,,,,,,,,,,
57.817,38,Input Transition On Event,BIRBeam #1,,7,0,,,,,,,,,,
58.879,38,Input Transition On Event,Tray #1,,7,0,,,,,,,,,,
59.782,39,Input Transition Off Event,Tray #1,,7,0,,,,,,,,,,
59.819,38,Input Transition On Event,Tray #1,,7,0,,,,,,,,,,
60.471,39,Input Transition Off Event,BIRBeam #1,,7,0,,,,,,,,,,
61.637,38,Input Transition On Event,BIRBeam #1,,7,0,,,,,,,,,,
61.856,39,Input Transition Off Event,Tray #1,,7,0,,,,,,,,,,
63.279,39,Input Transition Off Event,BIRBeam #1,,7,0,,,,,,,,,,
63.731,38,Input Transition On Event,FIRBeam #1,,7,0,,,,,,,,,,
64.189,39,Input Transition Off Event,FIRBeam #1,,7,0,,,,,,,,,,
64.331,30,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,2,Position,0,(NoImageOrVideo),-1,,,,,,
64.369,31,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,2,Position,0,(NoImageOrVideo),-1,,,,,,
64.407,30,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,2,Position,3,Image 1,0,,,,,,
64.407,1,Condition Event,Image Touched,,7,0,,,,,,,,,,
64.407,3,Output On Event,Sound #2,,7,0,,,,,,,,,,
64.407,7,Pulse Output Event,Sound_On #1,,7,1,Duration,0.02,,,,,,,,
64.407,32,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Background,7,2,Position,3,Image 1,0,,,,,,
64.407,16,Variable Event,Correct_Counter,,7,1,Value,24,,,,,,,,
64.407,16,Variable Event,FIXED_RATIO_COUNTER,,7,1,Value,24,,,,,,,,
64.407,16,Variable Event,First_Trial,,7,1,Value,0,,,,,,,,
64.407,21,Group Change Event,Group Change,,7,1,New Group,8,,,,,,,,
64.408,1,Condition Event,FIXED RATIO CONTINUE CALC,,8,0,,,,,,,,,,
64.408,16,Variable Event,ITI_Timer,,8,1,Value,23.784,,,,,,,,
64.408,16,Variable Event,ITI_Timer,,8,1,Value,0,,,,,,,,
64.408,21,Group Change Event,Group Change,,8,1,New Group,2,,,,,,,,
64.408,1,Condition Event,Set Image position,,2,0,,,,,,,,,,
64.408,16,Variable Event,Correct_Grid_Position,,2,1,Value,3,,,,,,,,
64.408,19,List Change - Next Value,Grid_Position,,2,2,Index,6,Value,3,,,,,,
64.408,16,Variable Event,Reward_New_Trial_Delay_Timer,,2,1,Value,0,,,,,,,,
64.408,16,Variable Event,Reward_New_Trial_Delay_Timer,,2,1,Value,0,,,,,,,,
64.408,21,Group Change Event,Group Change,,2,1,New Group,4,,,,,,,,
64.408,1,Condition Event,Start ITI,,4,0,,,,,,,,,,
64.408,29,Timer Event,ITI_Timer,,4,1,Value,0,,,,,,,,
64.408,21,Group Change Event,Group Change,,4,1,New Group,5,,,,,,,,
64.427,31,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,2,Position,3,Image 1,0,,,,,,
64.908,1,Condition Event,ITI TO IMAGE TRANSITION,,5,0,,,,,,,,,,
64.908,21,Group Change Event,Group Change,,5,1,New Group,6,,,,,,,,
64.908,1,Condition Event,Display Image,,6,0,,,,,,,,,,
64.908,4,Output Off Event,TrayLight #1,,6,0,,,,,,,,,,
64.908,32,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Training_Images,6,2,Position,3,Image 1,0,,,,,,
64.908,21,Group Change Event,Group Change,,6,1,New Group,7,,,,,,,,
64.946,30,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,2,Position,3,Image 1,0,,,,,,
64.947,1,Condition Event,Image Touched,,7,0,,,,,,,,,,
64.947,3,Output On Event,Sound #2,,7,0,,,,,,,,,,
64.947,7,Pulse Output Event,Sound_On #1,,7,1,Duration,0.02,,,,,,,,
64.947,32,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Background,7,2,Position,3,Image 1,0,,,,,,
64.947,16,Variable Event,Correct_Counter,,7,1,Value,25,,,,,,,,
64.947,16,Variable Event,FIXED_RATIO_COUNTER,,7,1,Value,25,,,,,,,,
64.947,16,Variable Event,First_Trial,,7,1,Value,0,,,,,,,,
64.947,21,Group Change Event,Group Change,,7,1,New Group,8,,,,,,,,
64.947,1,Condition Event,FIXED RATIO CONTINUE CALC,,8,0,,,,,,,,,,
64.947,16,Variable Event,ITI_Timer,,8,1,Value,0.539,,,,,,,,
64.947,16,Variable Event,ITI_Timer,,8,1,Value,0,,,,,,,,
64.947,21,Group Change Event,Group Change,,8,1,New Group,2,,,,,,,,
64.947,1,Condition Event,Set Image position,,2,0,,,,,,,,,,
64.947,16,Variable Event,Correct_Grid_Position,,2,1,Value,3,,,,,,,,
64.947,19,List Change - Next Value,Grid_Position,,2,2,Index,7,Value,3,,,,,,
64.947,16,Variable Event,Reward_New_Trial_Delay_Timer,,2,1,Value,0,,,,,,,,
64.947,16,Variable Event,Reward_New_Trial_Delay_Timer,,2,1,Value,0,,,,,,,,
64.947,21,Group Change Event,Group Change,,2,1,New Group,4,,,,,,,,
64.947,1,Condition Event,Start ITI,,4,0,,,,,,,,,,
64.947,29,Timer Event,ITI_Timer,,4,1,Value,0,,,,,,,,
64.947,21,Group Change Event,Group Change,,4,1,New Group,5,,,,,,,,
65.003,31,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,2,Position,3,Image 1,0,,,,,,
65.447,1,Condition Event,ITI TO IMAGE TRANSITION,,5,0,,,,,,,,,,
65.447,21,Group Change Event,Group Change,,5,1,New Group,6,,,,,,,,
65.447,1,Condition Event,Display Image,,6,0,,,,,,,,,,
65.447,4,Output Off Event,TrayLight #1,,6,0,,,,,,,,,,
65.447,32,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Training_Images,6,2,Position,3,Image 1,0,,,,,,
65.447,21,Group Change Event,Group Change,,6,1,New Group,7,,,,,,,,
66.041,30,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,2,Position,3,Image 1,0,,,,,,
66.042,1,Condition Event,Image Touched,,7,0,,,,,,,,,,
66.042,3,Output On Event,Sound #2,,7,0,,,,,,,,,,
66.042,7,Pulse Output Event,Sound_On #1,,7,1,Duration,0.02,,,,,,,,
66.042,32,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Background,7,2,Position,3,Image 1,0,,,,,,
66.042,16,Variable Event,Correct_Counter,,7,1,Value,26,,,,,,,,
66.042,16,Variable Event,FIXED_RATIO_COUNTER,,7,1,Value,26,,,,,,,,
66.042,16,Variable Event,First_Trial,,7,1,Value,0,,,,,,,,
66.042,21,Group Change Event,Group Change,,7,1,New Group,8,,,,,,,,
66.042,1,Condition Event,FIXED RATIO CONTINUE CALC,,8,0,,,,,,,,,,
66.042,16,Variable Event,ITI_Timer,,8,1,Value,1.095,,,,,,,,
66.042,16,Variable Event,ITI_Timer,,8,1,Value,0,,,,,,,,
66.042,21,Group Change Event,Group Change,,8,1,New Group,2,,,,,,,,
66.042,1,Condition Event,Set Image position,,2,0,,,,,,,,,,
66.042,16,Variable Event,Correct_Grid_Position,,2,1,Value,3,,,,,,,,
66.042,19,List Change - Next Value,Grid_Position,,2,2,Index,8,Value,3,,,,,,
66.042,16,Variable Event,Reward_New_Trial_Delay_Timer,,2,1,Value,0,,,,,,,,
66.042,16,Variable Event,Reward_New_Trial_Delay_Timer,,2,1,Value,0,,,,,,,,
66.042,21,Group Change Event,Group Change,,2,1,New Group,4,,,,,,,,
66.042,1,Condition Event,Start ITI,,4,0,,,,,,,,,,
66.042,29,Timer Event,ITI_Timer,,4,1,Value,0,,,,,,,,
66.042,21,Group Change Event,Group Change,,4,1,New Group,5,,,,,,,,
66.098,31,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,2,Position,0,(NoImageOrVideo),-1,,,,,,
66.542,1,Condition Event,ITI TO IMAGE TRANSITION,,5,0,,,,,,,,,,
66.542,21,Group Change Event,Group Change,,5,1,New Group,6,,,,,,,,
66.542,1,Condition Event,Display Image,,6,0,,,,,,,,,,
66.542,4,Output Off Event,TrayLight #1,,6,0,,,,,,,,,,
66.542,32,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Training_Images,6,2,Position,3,Image 1,0,,,,,,
66.542,21,Group Change Event,Group Change,,6,1,New Group,7,,,,,,,,
67.754,30,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,2,Position,0,(NoImageOrVideo),-1,,,,,,
67.849,31,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,2,Position,3,Image 1,0,,,,,,
70.406,30,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,2,Position,3,Image 1,0,,,,,,
70.407,1,Condition Event,Image Touched,,7,0,,,,,,,,,,
70.407,3,Output On Event,Sound #2,,7,0,,,,,,,,,,
70.407,7,Pulse Output Event,Sound_On #1,,7,1,Duration,0.02,,,,,,,,
70.407,32,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Background,7,2,Position,3,Image 1,0,,,,,,
70.407,16,Variable Event,Correct_Counter,,7,1,Value,27,,,,,,,,
70.407,16,Variable Event,FIXED_RATIO_COUNTER,,7,1,Value,27,,,,,,,,
70.407,16,Variable Event,First_Trial,,7,1,Value,0,,,,,,,,
70.407,21,Group Change Event,Group Change,,7,1,New Group,8,,,,,,,,
70.407,1,Condition Event,FIXED RATIO CONTINUE CALC,,8,0,,,,,,,,,,
70.407,16,Variable Event,ITI_Timer,,8,1,Value,4.365,,,,,,,,
70.407,16,Variable Event,ITI_Timer,,8,1,Value,0,,,,,,,,
70.407,21,Group Change Event,Group Change,,8,1,New Group,2,,,,,,,,
70.407,1,Condition Event,Set Image position,,2,0,,,,,,,,,,
70.407,16,Variable Event,Correct_Grid_Position,,2,1,Value,3,,,,,,,,
70.407,19,List Change - Next Value,Grid_Position,,2,2,Index,9,Value,3,,,,,,
70.407,16,Variable Event,Reward_New_Trial_Delay_Timer,,2,1,Value,0,,,,,,,,
70.407,16,Variable Event,Reward_New_Trial_Delay_Timer,,2,1,Value,0,,,,,,,,
70.407,21,Group Change Event,Group Change,,2,1,New Group,4,,,,,,,,
70.407,1,Condition Event,Start ITI,,4,0,,,,,,,,,,
70.407,29,Timer Event,ITI_Timer,,4,1,Value,0,,,,,,,,
70.407,21,Group Change Event,Group Change,,4,1,New Group,5,,,,,,,,
70.464,31,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,2,Position,0,(NoImageOrVideo),-1,,,,,,
70.483,30,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,2,Position,3,Image 1,0,,,,,,
70.484,1,Condition Event,CENTRE ITI SCREEN TOUCHES,,5,0,,,,,,,,,,
70.484,16,Variable Event,CENTRE_TOUCHES_DURING_ITI,,5,1,Value,27,,,,,,,,
70.484,61,Group Maintain Event,Group Change,,5,1,New Group,5,,,,,,,,
70.502,31,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,2,Position,3,Image 1,0,,,,,,
70.695,30,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,2,Position,3,Image 1,0,,,,,,
70.696,1,Condition Event,CENTRE ITI SCREEN TOUCHES,,5,0,,,,,,,,,,
70.696,16,Variable Event,CENTRE_TOUCHES_DURING_ITI,,5,1,Value,28,,,,,,,,
70.696,61,Group Maintain Event,Group Change,,5,1,New Group,5,,,,,,,,
70.714,31,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,2,Position,3,Image 1,0,,,,,,
70.907,1,Condition Event,ITI TO IMAGE TRANSITION,,5,0,,,,,,,,,,
70.907,21,Group Change Event,Group Change,,5,1,New Group,6,,,,,,,,
70.907,1,Condition Event,Display Image,,6,0,,,,,,,,,,
70.907,4,Output Off Event,TrayLight #1,,6,0,,,,,,,,,,
70.907,32,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Training_Images,6,2,Position,3,Image 1,0,,,,,,
70.907,21,Group Change Event,Group Change,,6,1,New Group,7,,,,,,,,
76.814,38,Input Transition On Event,FIRBeam #1,,7,0,,,,,,,,,,
77.379,39,Input Transition Off Event,FIRBeam #1,,7,0,,,,,,,,,,
79.331,38,Input Transition On Event,BIRBeam #1,,7,0,,,,,,,,,,
79.891,38,Input Transition On Event,Tray #1,,7,0,,,,,,,,,,
80.355,39,Input Transition Off Event,Tray #1,,7,0,,,,,,,,,,
80.575,38,Input Transition On Event,Tray #1,,7,0,,,,,,,,,,
80.724,39,Input Transition Off Event,Tray #1,,7,0,,,,,,,,,,
80.808,38,Input Transition On Event,Tray #1,,7,0,,,,,,,,,,
80.917,39,Input Transition Off Event,Tray #1,,7,0,,,,,,,,,,
83.637,39,Input Transition Off Event,BIRBeam #1,,7,0,,,,,,,,,,
85.158,38,Input Transition On Event,BIRBeam #1,,7,0,,,,,,,,,,
85.547,39,Input Transition Off Event,BIRBeam #1,,7,0,,,,,,,,,,
85.999,38,Input Transition On Event,BIRBeam #1,,7,0,,,,,,,,,,
88.642,39,Input Transition Off Event,BIRBeam #1,,7,0,,,,,,,,,,
89.267,38,Input Transition On Event,FIRBeam #1,,7,0,,,,,,,,,,
91.947,39,Input Transition Off Event,FIRBeam #1,,7,0,,,,,,,,,,
98.98,38,Input Transition On Event,FIRBeam #1,,7,0,,,,,,,,,,
100.549,39,Input Transition Off Event,FIRBeam #1,,7,0,,,,,,,,,,
101.104,38,Input Transition On Event,BIRBeam #1,,7,0,,,,,,,,,,
106.471,39,Input Transition Off Event,BIRBeam #1,,7,0,,,,,,,,,,
110.018,38,Input Transition On Event,BIRBeam #1,,7,0,,,,,,,,,,
116.98,38,Input Transition On Event,Tray #1,,7,0,,,,,,,,,,
117.858,39,Input Transition Off Event,Tray #1,,7,0,,,,,,,,,,
117.889,38,Input Transition On Event,Tray #1,,7,0,,,,,,,,,,
118.101,39,Input Transition Off Event,Tray #1,,7,0,,,,,,,,,,
119.528,39,Input Transition Off Event,BIRBeam #1,,7,0,,,,,,,,,,
120.045,38,Input Transition On Event,FIRBeam #1,,7,0,,,,,,,,,,
120.687,39,Input Transition Off Event,FIRBeam #1,,7,0,,,,,,,,,,
123.689,30,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,2,Position,5,Image 1,0,,,,,,
123.689,1,Condition Event,Blank Image Touched,,7,0,,,,,,,,,,
123.689,1,Condition Event,GRID 5 BLANK TOUCH,,7,0,,,,,,,,,,
123.689,16,Variable Event,Blank_Touch_Counter,,7,1,Value,9,,,,,,,,
123.689,16,Variable Event,GRID_5_BLANK_TOUCH,,7,1,Value,1,,,,,,,,
123.689,61,Group Maintain Event,Group Change,,7,1,New Group,7,,,,,,,,
124.166,31,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,2,Position,5,Image 1,0,,,,,,
124.365,30,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,2,Position,5,Image 1,0,,,,,,
124.365,1,Condition Event,Blank Image Touched,,7,0,,,,,,,,,,
124.365,1,Condition Event,GRID 5 BLANK TOUCH,,7,0,,,,,,,,,,
124.365,16,Variable Event,Blank_Touch_Counter,,7,1,Value,10,,,,,,,,
124.365,16,Variable Event,GRID_5_BLANK_TOUCH,,7,1,Value,2,,,,,,,,
124.365,61,Group Maintain Event,Group Change,,7,1,New Group,7,,,,,,,,
124.403,31,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,2,Position,5,Image 1,0,,,,,,
124.542,30,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,2,Position,0,(NoImageOrVideo),-1,,,,,,
124.884,31,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,2,Position,5,Image 1,0,,,,,,
126.013,38,Input Transition On Event,FIRBeam #1,,7,0,,,,,,,,,,
127.044,39,Input Transition Off Event,FIRBeam #1,,7,0,,,,,,,,,,
132.604,38,Input Transition On Event,FIRBeam #1,,7,0,,,,,,,,,,
134.09,39,Input Transition Off Event,FIRBeam #1,,7,0,,,,,,,,,,
134.212,30,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,2,Position,3,Image 1,0,,,,,,
134.212,1,Condition Event,Image Touched,,7,0,,,,,,,,,,
134.212,3,Output On Event,Sound #2,,7,0,,,,,,,,,,
134.212,7,Pulse Output Event,Sound_On #1,,7,1,Duration,0.02,,,,,,,,
134.212,32,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Background,7,2,Position,3,Image 1,0,,,,,,
134.212,16,Variable Event,Correct_Counter,,7,1,Value,28,,,,,,,,
134.212,16,Variable Event,FIXED_RATIO_COUNTER,,7,1,Value,28,,,,,,,,
134.212,16,Variable Event,First_Trial,,7,1,Value,0,,,,,,,,
134.212,21,Group Change Event,Group Change,,7,1,New Group,8,,,,,,,,
134.213,1,Condition Event,FIXED RATIO CONTINUE CALC,,8,0,,,,,,,,,,
134.213,16,Variable Event,ITI_Timer,,8,1,Value,63.805,,,,,,,,
134.213,16,Variable Event,ITI_Timer,,8,1,Value,0,,,,,,,,
134.213,21,Group Change Event,Group Change,,8,1,New Group,2,,,,,,,,
134.213,1,Condition Event,Set Image position,,2,0,,,,,,,,,,
134.213,16,Variable Event,Correct_Grid_Position,,2,1,Value,3,,,,,,,,
134.213,19,List Change - Next Value,Grid_Position,,2,2,Index,10,Value,3,,,,,,
134.213,16,Variable Event,Reward_New_Trial_Delay_Timer,,2,1,Value,0,,,,,,,,
134.213,16,Variable Event,Reward_New_Trial_Delay_Timer,,2,1,Value,0,,,,,,,,
134.213,21,Group Change Event,Group Change,,2,1,New Group,4,,,,,,,,
134.213,1,Condition Event,Start ITI,,4,0,,,,,,,,,,
134.213,29,Timer Event,ITI_Timer,,4,1,Value,0,,,,,,,,
134.213,21,Group Change Event,Group Change,,4,1,New Group,5,,,,,,,,
134.25,31,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,2,Position,3,Image 1,0,,,,,,
134.25,30,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,2,Position,3,Image 1,0,,,,,,
134.25,1,Condition Event,CENTRE ITI SCREEN TOUCHES,,5,0,,,,,,,,,,
134.25,16,Variable Event,CENTRE_TOUCHES_DURING_ITI,,5,1,Value,29,,,,,,,,
134.25,61,Group Maintain Event,Group Change,,5,1,New Group,5,,,,,,,,
134.269,31,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,2,Position,3,Image 1,0,,,,,,
134.713,1,Condition Event,ITI TO IMAGE TRANSITION,,5,0,,,,,,,,,,
134.713,21,Group Change Event,Group Change,,5,1,New Group,6,,,,,,,,
134.713,1,Condition Event,Display Image,,6,0,,,,,,,,,,
134.713,4,Output Off Event,TrayLight #1,,6,0,,,,,,,,,,
134.713,32,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Training_Images,6,2,Position,3,Image 1,0,,,,,,
134.713,21,Group Change Event,Group Change,,6,1,New Group,7,,,,,,,,
139.503,38,Input Transition On Event,FIRBeam #1,,7,0,,,,,,,,,,
140.041,39,Input Transition Off Event,FIRBeam #1,,7,0,,,,,,,,,,
140.325,38,Input Transition On Event,BIRBeam #1,,7,0,,,,,,,,,,
143.833,39,Input Transition Off Event,BIRBeam #1,,7,0,,,,,,,,,,
145.216,38,Input Transition On Event,BIRBeam #1,,7,0,,,,,,,,,,
145.669,38,Input Transition On Event,Tray #1,,7,0,,,,,,,,,,
145.913,39,Input Transition Off Event,Tray #1,,7,0,,,,,,,,,,
147.073,39,Input Transition Off Event,BIRBeam #1,,7,0,,,,,,,,,,
147.281,38,Input Transition On Event,FIRBeam #1,,7,0,,,,,,,,,,
147.69,39,Input Transition Off Event,FIRBeam #1,,7,0,,,,,,,,,,
148.779,30,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,2,Position,5,Image 1,0,,,,,,
148.779,1,Condition Event,Blank Image Touched,,7,0,,,,,,,,,,
148.779,1,Condition Event,GRID 5 BLANK TOUCH,,7,0,,,,,,,,,,
148.779,16,Variable Event,Blank_Touch_Counter,,7,1,Value,11,,,,,,,,
148.779,16,Variable Event,GRID_5_BLANK_TOUCH,,7,1,Value,3,,,,,,,,
148.779,61,Group Maintain Event,Group Change,,7,1,New Group,7,,,,,,,,
149.026,31,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,2,Position,5,Image 1,0,,,,,,
150.205,30,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,2,Position,5,Image 1,0,,,,,,
150.205,1,Condition Event,Blank Image Touched,,7,0,,,,,,,,,,
150.205,1,Condition Event,GRID 5 BLANK TOUCH,,7,0,,,,,,,,,,
150.205,16,Variable Event,Blank_Touch_Counter,,7,1,Value,12,,,,,,,,
150.205,16,Variable Event,GRID_5_BLANK_TOUCH,,7,1,Value,4,,,,,,,,
150.205,61,Group Maintain Event,Group Change,,7,1,New Group,7,,,,,,,,
150.263,31,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,2,Position,5,Image 1,0,,,,,,
150.342,30,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,2,Position,5,Image 1,0,,,,,,
150.342,1,Condition Event,Blank Image Touched,,7,0,,,,,,,,,,
150.342,1,Condition Event,GRID 5 BLANK TOUCH,,7,0,,,,,,,,,,
150.342,16,Variable Event,Blank_Touch_Counter,,7,1,Value,13,,,,,,,,
150.342,16,Variable Event,GRID_5_BLANK_TOUCH,,7,1,Value,5,,,,,,,,
150.342,61,Group Maintain Event,Group Change,,7,1,New Group,7,,,,,,,,
150.362,31,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,2,Position,5,Image 1,0,,,,,,
