Name,Value
Schedule,PROGRESSIVE RATIO
Environment,Chamber4 [4]
Date/Time,27/07/2018 11:49:07
Database,Julia
SessionId,923
Index,0
Version,N/A
MachineName,KMBD-03541-W
SGuid,
Animal ID,20
Application_Version,ABET II Touch 2.20.6086.26217
Max_Schedule_Time,3600
Schedule_Description,PR PROBE
Schedule_Start_Time,2018-07-27T11:49:07.972

----------
Evnt_Time,Evnt_ID,Evnt_Name,Item_Name,Alias_Name,Group_ID,Num_Args,Arg1_Name,Arg1_Value,Arg2_Name,Arg2_Value,Arg3_Name,Arg3_Value,Arg4_Name,Arg4_Value,Arg5_Name,Arg5_Value
148.77,1,Condition Event,Set Image position,,2,0,,,,,,,,,,
148.77,16,Variable Event,Correct_Grid_Position,,2,1,Value,3,,,,,,,,
148.77,19,List Change - Next Value,Grid_Position,,2,2,Index,1,Value,3,,,,,,
148.77,16,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,,,,,,,
148.77,16,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,,,,,,,
148.77,21,Group Change Event,Group Change,,2,1,New Group,4,,,,,,,,
148.77,1,Condition Event,Start ITI,,4,0,,,,,,,,,,
148.77,29,Timer Event,ITI_Timer,,4,1,Value,0,,,,,,,,
148.77,21,Group Change Event,Group Change,,4,1,New Group,5,,,,,,,,
148.886,31,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,110,CoordY,47,,
149.246,30,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,110,CoordY,115,,
149.246,1,Condition Event,CENTRE TOUCHES DURING ITI,,5,0,,,,,,,,,,
149.246,16,Variable Event,CENTRE_TOUCHES_DURING_ITI,,5,1,Value,73,,,,,,,,
149.246,61,Group Maintain Event,Group Change,,5,1,New Group,5,,,,,,,,
149.27,1,Condition Event,ITI TO IMAGE TRANSITION,,5,0,,,,,,,,,,
149.27,21,Group Change Event,Group Change,,5,1,New Group,6,,,,,,,,
149.27,1,Condition Event,Display Image,,6,0,,,,,,,,,,
149.27,32,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Training_Images,6,2,Position,3,Image 1,0,,,,,,
149.27,4,Output Off Event,TrayLight #1,,6,0,,,,,,,,,,
149.27,29,Timer Event,Response_Timer,,6,1,Value,0,,,,,,,,
149.27,21,Group Change Event,Group Change,,6,1,New Group,7,,,,,,,,
149.382,31,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,3,Image 1,0,CoordX,75,CoordY,98,,
149.44,30,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,3,Image 1,0,CoordX,57,CoordY,98,,
149.44,1,Condition Event,Image Touched,,7,0,,,,,,,,,,
149.44,32,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Background,7,2,Position,3,Image 1,0,,,,,,
149.44,3,Output On Event,Sound #2,,7,0,,,,,,,,,,
149.44,7,Pulse Output Event,Sound_On #1,,7,1,Duration,0.01,,,,,,,,
149.44,16,Variable Event,Correct_Counter,,7,1,Value,120,,,,,,,,
149.44,16,Variable Event,PROGRESSIVE_RATIO_COUNTER,,7,1,Value,29,,,,,,,,
149.44,16,Variable Event,Response_Timer,,7,1,Value,0.171,,,,,,,,
149.44,16,Variable Event,Response_Timer,,7,1,Value,0,,,,,,,,
149.44,16,Variable Event,First_Trial,,7,1,Value,0,,,,,,,,
149.44,21,Group Change Event,Group Change,,7,1,New Group,9,,,,,,,,
149.44,1,Condition Event,PROGRESSIVE RATIO END CALC,,9,0,,,,,,,,,,
149.44,3,Output On Event,TrayLight #1,,9,0,,,,,,,,,,
149.44,7,Pulse Output Event,Sound_On #1,,9,1,Duration,1,,,,,,,,
149.44,7,Pulse Output Event,Feeder #1,,9,1,Duration,0.8,,,,,,,,
149.44,16,Variable Event,LAST_PR_COMPLETED,,9,1,Value,29,,,,,,,,
149.44,29,Timer Event,MAG_RESPONSE_TIMER,,9,1,Value,0,,,,,,,,
149.44,21,Group Change Event,Group Change,,9,1,New Group,10,,,,,,,,
149.651,31,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,10,4,Position,3,Image 1,0,CoordX,57,CoordY,81,,
149.794,38,Input Transition On Event,FIRBeam #1,,10,0,,,,,,,,,,
149.991,39,Input Transition Off Event,FIRBeam #1,,10,0,,,,,,,,,,
150.105,38,Input Transition On Event,BIRBeam #1,,10,0,,,,,,,,,,
150.333,38,Input Transition On Event,Tray #1,,10,0,,,,,,,,,,
150.333,1,Condition Event,Reward Collected Start Reward Next Trial Delay,,10,0,,,,,,,,,,
150.333,4,Output Off Event,TrayLight #1,,10,0,,,,,,,,,,
150.333,16,Variable Event,PROGRESSIVE_RATIO_COUNTER,,10,1,Value,0,,,,,,,,
150.333,16,Variable Event,MAG_RESPONSE_TIMER,,10,1,Value,0.893,,,,,,,,
150.333,16,Variable Event,MAG_RESPONSE_TIMER,,10,1,Value,0,,,,,,,,
150.333,19,List Change - Next Value,PROGRESSIVE_RATIO_STEP,,10,2,Index,9,Value,33,,,,,,
150.333,16,Variable Event,REQUIRED_RATIO,,10,1,Value,33,,,,,,,,
150.333,16,Variable Event,PR_BLOCKS_COMPLETED,,10,1,Value,8,,,,,,,,
150.333,16,Variable Event,_Trial_Counter,,10,1,Value,8,,,,,,,,
150.333,16,Variable Event,ITI_Timer,,10,1,Value,1.564,,,,,,,,
150.333,16,Variable Event,ITI_Timer,,10,1,Value,0,,,,,,,,
150.333,29,Timer Event,REWARD_NEXT_TRIAL_TIMER,,10,1,Value,0,,,,,,,,
150.333,21,Group Change Event,Group Change,,10,1,New Group,11,,,,,,,,
155.37,39,Input Transition Off Event,Tray #1,,11,0,,,,,,,,,,
155.37,1,Condition Event,REWARD NEXT TRIAL DELAY END START NEXT TRIAL,,11,0,,,,,,,,,,
155.37,21,Group Change Event,Group Change,,11,1,New Group,2,,,,,,,,
155.371,1,Condition Event,Set Image position,,2,0,,,,,,,,,,
155.371,16,Variable Event,Correct_Grid_Position,,2,1,Value,3,,,,,,,,
155.371,19,List Change - Next Value,Grid_Position,,2,2,Index,2,Value,3,,,,,,
155.371,16,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,5.037,,,,,,,,
155.371,16,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,,,,,,,
155.371,21,Group Change Event,Group Change,,2,1,New Group,4,,,,,,,,
155.371,1,Condition Event,Start ITI,,4,0,,,,,,,,,,
155.371,29,Timer Event,ITI_Timer,,4,1,Value,0,,,,,,,,
155.371,21,Group Change Event,Group Change,,4,1,New Group,5,,,,,,,,
155.871,1,Condition Event,ITI TO IMAGE TRANSITION,,5,0,,,,,,,,,,
155.871,21,Group Change Event,Group Change,,5,1,New Group,6,,,,,,,,
155.871,1,Condition Event,Display Image,,6,0,,,,,,,,,,
155.871,32,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Training_Images,6,2,Position,3,Image 1,0,,,,,,
155.871,4,Output Off Event,TrayLight #1,,6,0,,,,,,,,,,
155.871,29,Timer Event,Response_Timer,,6,1,Value,0,,,,,,,,
155.871,21,Group Change Event,Group Change,,6,1,New Group,7,,,,,,,,
156.159,39,Input Transition Off Event,BIRBeam #1,,7,0,,,,,,,,,,
156.269,38,Input Transition On Event,FIRBeam #1,,7,0,,,,,,,,,,
156.739,30,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,3,Image 1,0,CoordX,62,CoordY,98,,
156.74,1,Condition Event,Image Touched,,7,0,,,,,,,,,,
156.74,32,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Background,7,2,Position,3,Image 1,0,,,,,,
156.74,3,Output On Event,Sound #2,,7,0,,,,,,,,,,
156.74,7,Pulse Output Event,Sound_On #1,,7,1,Duration,0.01,,,,,,,,
156.74,16,Variable Event,Correct_Counter,,7,1,Value,121,,,,,,,,
156.74,16,Variable Event,PROGRESSIVE_RATIO_COUNTER,,7,1,Value,1,,,,,,,,
156.74,16,Variable Event,Response_Timer,,7,1,Value,0.869,,,,,,,,
156.74,16,Variable Event,Response_Timer,,7,1,Value,0,,,,,,,,
156.74,16,Variable Event,First_Trial,,7,1,Value,0,,,,,,,,
156.74,21,Group Change Event,Group Change,,7,1,New Group,9,,,,,,,,
156.74,1,Condition Event,PROGRESSIVE RATIO CONTINUE CALC,,9,0,,,,,,,,,,
156.74,16,Variable Event,ITI_Timer,,9,1,Value,1.369,,,,,,,,
156.74,16,Variable Event,ITI_Timer,,9,1,Value,0,,,,,,,,
156.74,21,Group Change Event,Group Change,,9,1,New Group,2,,,,,,,,
156.74,1,Condition Event,Set Image position,,2,0,,,,,,,,,,
156.74,16,Variable Event,Correct_Grid_Position,,2,1,Value,3,,,,,,,,
156.74,19,List Change - Next Value,Grid_Position,,2,2,Index,3,Value,3,,,,,,
156.74,16,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,,,,,,,
156.74,16,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,,,,,,,
156.74,21,Group Change Event,Group Change,,2,1,New Group,4,,,,,,,,
156.74,1,Condition Event,Start ITI,,4,0,,,,,,,,,,
156.74,29,Timer Event,ITI_Timer,,4,1,Value,0,,,,,,,,
156.74,21,Group Change Event,Group Change,,4,1,New Group,5,,,,,,,,
156.742,39,Input Transition Off Event,FIRBeam #1,,5,0,,,,,,,,,,
156.816,31,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,57,CoordY,98,,
157.24,1,Condition Event,ITI TO IMAGE TRANSITION,,5,0,,,,,,,,,,
157.24,21,Group Change Event,Group Change,,5,1,New Group,6,,,,,,,,
157.24,1,Condition Event,Display Image,,6,0,,,,,,,,,,
157.24,32,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Training_Images,6,2,Position,3,Image 1,0,,,,,,
157.24,4,Output Off Event,TrayLight #1,,6,0,,,,,,,,,,
157.24,29,Timer Event,Response_Timer,,6,1,Value,0,,,,,,,,
157.24,21,Group Change Event,Group Change,,6,1,New Group,7,,,,,,,,
157.377,30,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,3,Image 1,0,CoordX,110,CoordY,81,,
157.378,1,Condition Event,Image Touched,,7,0,,,,,,,,,,
157.378,32,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Background,7,2,Position,3,Image 1,0,,,,,,
157.378,3,Output On Event,Sound #2,,7,0,,,,,,,,,,
157.378,7,Pulse Output Event,Sound_On #1,,7,1,Duration,0.01,,,,,,,,
157.378,16,Variable Event,Correct_Counter,,7,1,Value,122,,,,,,,,
157.378,16,Variable Event,PROGRESSIVE_RATIO_COUNTER,,7,1,Value,2,,,,,,,,
157.378,16,Variable Event,Response_Timer,,7,1,Value,0.138,,,,,,,,
157.378,16,Variable Event,Response_Timer,,7,1,Value,0,,,,,,,,
157.378,16,Variable Event,First_Trial,,7,1,Value,0,,,,,,,,
157.378,21,Group Change Event,Group Change,,7,1,New Group,9,,,,,,,,
157.378,1,Condition Event,PROGRESSIVE RATIO CONTINUE CALC,,9,0,,,,,,,,,,
157.378,16,Variable Event,ITI_Timer,,9,1,Value,0.638,,,,,,,,
157.378,16,Variable Event,ITI_Timer,,9,1,Value,0,,,,,,,,
157.378,21,Group Change Event,Group Change,,9,1,New Group,2,,,,,,,,
157.378,1,Condition Event,Set Image position,,2,0,,,,,,,,,,
157.378,16,Variable Event,Correct_Grid_Position,,2,1,Value,3,,,,,,,,
157.378,19,List Change - Next Value,Grid_Position,,2,2,Index,4,Value,3,,,,,,
157.378,16,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,,,,,,,
157.378,16,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,,,,,,,
157.378,21,Group Change Event,Group Change,,2,1,New Group,4,,,,,,,,
157.378,1,Condition Event,Start ITI,,4,0,,,,,,,,,,
157.378,29,Timer Event,ITI_Timer,,4,1,Value,0,,,,,,,,
157.378,21,Group Change Event,Group Change,,4,1,New Group,5,,,,,,,,
157.511,31,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,110,CoordY,81,,
157.878,1,Condition Event,ITI TO IMAGE TRANSITION,,5,0,,,,,,,,,,
157.878,21,Group Change Event,Group Change,,5,1,New Group,6,,,,,,,,
157.878,1,Condition Event,Display Image,,6,0,,,,,,,,,,
157.878,32,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Training_Images,6,2,Position,3,Image 1,0,,,,,,
157.878,4,Output Off Event,TrayLight #1,,6,0,,,,,,,,,,
157.878,29,Timer Event,Response_Timer,,6,1,Value,0,,,,,,,,
157.878,21,Group Change Event,Group Change,,6,1,New Group,7,,,,,,,,
157.924,30,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,3,Image 1,0,CoordX,117,CoordY,64,,
157.925,1,Condition Event,Image Touched,,7,0,,,,,,,,,,
157.925,32,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Background,7,2,Position,3,Image 1,0,,,,,,
157.925,3,Output On Event,Sound #2,,7,0,,,,,,,,,,
157.925,7,Pulse Output Event,Sound_On #1,,7,1,Duration,0.01,,,,,,,,
157.925,16,Variable Event,Correct_Counter,,7,1,Value,123,,,,,,,,
157.925,16,Variable Event,PROGRESSIVE_RATIO_COUNTER,,7,1,Value,3,,,,,,,,
157.925,16,Variable Event,Response_Timer,,7,1,Value,0.047,,,,,,,,
157.925,16,Variable Event,Response_Timer,,7,1,Value,0,,,,,,,,
157.925,16,Variable Event,First_Trial,,7,1,Value,0,,,,,,,,
157.925,21,Group Change Event,Group Change,,7,1,New Group,9,,,,,,,,
157.925,1,Condition Event,PROGRESSIVE RATIO CONTINUE CALC,,9,0,,,,,,,,,,
157.925,16,Variable Event,ITI_Timer,,9,1,Value,0.547,,,,,,,,
157.925,16,Variable Event,ITI_Timer,,9,1,Value,0,,,,,,,,
157.925,21,Group Change Event,Group Change,,9,1,New Group,2,,,,,,,,
157.925,1,Condition Event,Set Image position,,2,0,,,,,,,,,,
157.925,16,Variable Event,Correct_Grid_Position,,2,1,Value,3,,,,,,,,
157.925,19,List Change - Next Value,Grid_Position,,2,2,Index,5,Value,3,,,,,,
157.925,16,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,,,,,,,
157.925,16,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,,,,,,,
157.925,21,Group Change Event,Group Change,,2,1,New Group,4,,,,,,,,
157.925,1,Condition Event,Start ITI,,4,0,,,,,,,,,,
157.925,29,Timer Event,ITI_Timer,,4,1,Value,0,,,,,,,,
157.925,21,Group Change Event,Group Change,,4,1,New Group,5,,,,,,,,
157.983,31,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,110,CoordY,64,,
158.384,30,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,110,CoordY,64,,
158.385,1,Condition Event,CENTRE TOUCHES DURING ITI,,5,0,,,,,,,,,,
158.385,16,Variable Event,CENTRE_TOUCHES_DURING_ITI,,5,1,Value,74,,,,,,,,
158.385,61,Group Maintain Event,Group Change,,5,1,New Group,5,,,,,,,,
158.425,1,Condition Event,ITI TO IMAGE TRANSITION,,5,0,,,,,,,,,,
158.425,21,Group Change Event,Group Change,,5,1,New Group,6,,,,,,,,
158.425,1,Condition Event,Display Image,,6,0,,,,,,,,,,
158.425,32,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Training_Images,6,2,Position,3,Image 1,0,,,,,,
158.425,4,Output Off Event,TrayLight #1,,6,0,,,,,,,,,,
158.425,29,Timer Event,Response_Timer,,6,1,Value,0,,,,,,,,
158.425,21,Group Change Event,Group Change,,6,1,New Group,7,,,,,,,,
158.442,31,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,3,Image 1,0,CoordX,117,CoordY,64,,
158.834,30,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,3,Image 1,0,CoordX,124,CoordY,64,,
158.835,1,Condition Event,Image Touched,,7,0,,,,,,,,,,
158.835,32,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Background,7,2,Position,3,Image 1,0,,,,,,
158.835,3,Output On Event,Sound #2,,7,0,,,,,,,,,,
158.835,7,Pulse Output Event,Sound_On #1,,7,1,Duration,0.01,,,,,,,,
158.835,16,Variable Event,Correct_Counter,,7,1,Value,124,,,,,,,,
158.835,16,Variable Event,PROGRESSIVE_RATIO_COUNTER,,7,1,Value,4,,,,,,,,
158.835,16,Variable Event,Response_Timer,,7,1,Value,0.41,,,,,,,,
158.835,16,Variable Event,Response_Timer,,7,1,Value,0,,,,,,,,
158.835,16,Variable Event,First_Trial,,7,1,Value,0,,,,,,,,
158.835,21,Group Change Event,Group Change,,7,1,New Group,9,,,,,,,,
158.835,1,Condition Event,PROGRESSIVE RATIO CONTINUE CALC,,9,0,,,,,,,,,,
158.835,16,Variable Event,ITI_Timer,,9,1,Value,0.91,,,,,,,,
158.835,16,Variable Event,ITI_Timer,,9,1,Value,0,,,,,,,,
158.835,21,Group Change Event,Group Change,,9,1,New Group,2,,,,,,,,
158.835,1,Condition Event,Set Image position,,2,0,,,,,,,,,,
158.835,16,Variable Event,Correct_Grid_Position,,2,1,Value,3,,,,,,,,
158.835,19,List Change - Next Value,Grid_Position,,2,2,Index,6,Value,3,,,,,,
158.835,16,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,,,,,,,
158.835,16,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,,,,,,,
158.835,21,Group Change Event,Group Change,,2,1,New Group,4,,,,,,,,
158.835,1,Condition Event,Start ITI,,4,0,,,,,,,,,,
158.835,29,Timer Event,ITI_Timer,,4,1,Value,0,,,,,,,,
158.835,21,Group Change Event,Group Change,,4,1,New Group,5,,,,,,,,
158.968,31,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,92,CoordY,98,,
159.097,38,Input Transition On Event,FIRBeam #1,,5,0,,,,,,,,,,
159.332,39,Input Transition Off Event,FIRBeam #1,,5,0,,,,,,,,,,
159.335,1,Condition Event,ITI TO IMAGE TRANSITION,,5,0,,,,,,,,,,
159.335,21,Group Change Event,Group Change,,5,1,New Group,6,,,,,,,,
159.335,1,Condition Event,Display Image,,6,0,,,,,,,,,,
159.335,32,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Training_Images,6,2,Position,3,Image 1,0,,,,,,
159.335,4,Output Off Event,TrayLight #1,,6,0,,,,,,,,,,
159.335,29,Timer Event,Response_Timer,,6,1,Value,0,,,,,,,,
159.335,21,Group Change Event,Group Change,,6,1,New Group,7,,,,,,,,
159.87,38,Input Transition On Event,FIRBeam #1,,7,0,,,,,,,,,,
160.166,30,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,3,Image 1,0,CoordX,92,CoordY,115,,
160.167,1,Condition Event,Image Touched,,7,0,,,,,,,,,,
160.167,32,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Background,7,2,Position,3,Image 1,0,,,,,,
160.167,3,Output On Event,Sound #2,,7,0,,,,,,,,,,
160.167,7,Pulse Output Event,Sound_On #1,,7,1,Duration,0.01,,,,,,,,
160.167,16,Variable Event,Correct_Counter,,7,1,Value,125,,,,,,,,
160.167,16,Variable Event,PROGRESSIVE_RATIO_COUNTER,,7,1,Value,5,,,,,,,,
160.167,16,Variable Event,Response_Timer,,7,1,Value,0.832,,,,,,,,
160.167,16,Variable Event,Response_Timer,,7,1,Value,0,,,,,,,,
160.167,16,Variable Event,First_Trial,,7,1,Value,0,,,,,,,,
160.167,21,Group Change Event,Group Change,,7,1,New Group,9,,,,,,,,
160.167,1,Condition Event,PROGRESSIVE RATIO CONTINUE CALC,,9,0,,,,,,,,,,
160.167,16,Variable Event,ITI_Timer,,9,1,Value,1.332,,,,,,,,
160.167,16,Variable Event,ITI_Timer,,9,1,Value,0,,,,,,,,
160.167,21,Group Change Event,Group Change,,9,1,New Group,2,,,,,,,,
160.167,1,Condition Event,Set Image position,,2,0,,,,,,,,,,
160.167,16,Variable Event,Correct_Grid_Position,,2,1,Value,3,,,,,,,,
160.167,19,List Change - Next Value,Grid_Position,,2,2,Index,7,Value,3,,,,,,
160.167,16,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,,,,,,,
160.167,16,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,,,,,,,
160.167,21,Group Change Event,Group Change,,2,1,New Group,4,,,,,,,,
160.167,1,Condition Event,Start ITI,,4,0,,,,,,,,,,
160.167,29,Timer Event,ITI_Timer,,4,1,Value,0,,,,,,,,
160.167,21,Group Change Event,Group Change,,4,1,New Group,5,,,,,,,,
160.224,39,Input Transition Off Event,FIRBeam #1,,5,0,,,,,,,,,,
160.263,31,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,110,CoordY,115,,
160.313,38,Input Transition On Event,FIRBeam #1,,5,0,,,,,,,,,,
160.548,39,Input Transition Off Event,FIRBeam #1,,5,0,,,,,,,,,,
160.552,30,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,110,CoordY,115,,
160.552,1,Condition Event,CENTRE TOUCHES DURING ITI,,5,0,,,,,,,,,,
160.552,16,Variable Event,CENTRE_TOUCHES_DURING_ITI,,5,1,Value,75,,,,,,,,
160.552,61,Group Maintain Event,Group Change,,5,1,New Group,5,,,,,,,,
160.611,31,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,110,CoordY,115,,
160.639,38,Input Transition On Event,FIRBeam #1,,5,0,,,,,,,,,,
160.667,1,Condition Event,ITI TO IMAGE TRANSITION,,5,0,,,,,,,,,,
160.667,21,Group Change Event,Group Change,,5,1,New Group,6,,,,,,,,
160.667,1,Condition Event,Display Image,,6,0,,,,,,,,,,
160.667,32,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Training_Images,6,2,Position,3,Image 1,0,,,,,,
160.667,4,Output Off Event,TrayLight #1,,6,0,,,,,,,,,,
160.667,29,Timer Event,Response_Timer,,6,1,Value,0,,,,,,,,
160.667,21,Group Change Event,Group Change,,6,1,New Group,7,,,,,,,,
160.891,39,Input Transition Off Event,FIRBeam #1,,7,0,,,,,,,,,,
160.929,30,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,3,Image 1,0,CoordX,110,CoordY,115,,
160.929,1,Condition Event,Image Touched,,7,0,,,,,,,,,,
160.929,32,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Background,7,2,Position,3,Image 1,0,,,,,,
160.929,3,Output On Event,Sound #2,,7,0,,,,,,,,,,
160.929,7,Pulse Output Event,Sound_On #1,,7,1,Duration,0.01,,,,,,,,
160.929,16,Variable Event,Correct_Counter,,7,1,Value,126,,,,,,,,
160.929,16,Variable Event,PROGRESSIVE_RATIO_COUNTER,,7,1,Value,6,,,,,,,,
160.929,16,Variable Event,Response_Timer,,7,1,Value,0.262,,,,,,,,
160.929,16,Variable Event,Response_Timer,,7,1,Value,0,,,,,,,,
160.929,16,Variable Event,First_Trial,,7,1,Value,0,,,,,,,,
160.929,21,Group Change Event,Group Change,,7,1,New Group,9,,,,,,,,
160.929,1,Condition Event,PROGRESSIVE RATIO CONTINUE CALC,,9,0,,,,,,,,,,
160.929,16,Variable Event,ITI_Timer,,9,1,Value,0.762,,,,,,,,
160.929,16,Variable Event,ITI_Timer,,9,1,Value,0,,,,,,,,
160.929,21,Group Change Event,Group Change,,9,1,New Group,2,,,,,,,,
160.929,1,Condition Event,Set Image position,,2,0,,,,,,,,,,
160.929,16,Variable Event,Correct_Grid_Position,,2,1,Value,3,,,,,,,,
160.929,19,List Change - Next Value,Grid_Position,,2,2,Index,8,Value,3,,,,,,
160.929,16,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,,,,,,,
160.929,16,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,,,,,,,
160.929,21,Group Change Event,Group Change,,2,1,New Group,4,,,,,,,,
160.929,1,Condition Event,Start ITI,,4,0,,,,,,,,,,
160.929,29,Timer Event,ITI_Timer,,4,1,Value,0,,,,,,,,
160.929,21,Group Change Event,Group Change,,4,1,New Group,5,,,,,,,,
160.967,31,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,110,CoordY,115,,
161.081,30,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,110,CoordY,89,,
161.081,1,Condition Event,CENTRE TOUCHES DURING ITI,,5,0,,,,,,,,,,
161.081,16,Variable Event,CENTRE_TOUCHES_DURING_ITI,,5,1,Value,76,,,,,,,,
161.081,61,Group Maintain Event,Group Change,,5,1,New Group,5,,,,,,,,
161.138,31,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,110,CoordY,81,,
161.178,38,Input Transition On Event,FIRBeam #1,,5,0,,,,,,,,,,
161.399,39,Input Transition Off Event,FIRBeam #1,,5,0,,,,,,,,,,
161.408,30,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,92,CoordY,115,,
161.408,1,Condition Event,CENTRE TOUCHES DURING ITI,,5,0,,,,,,,,,,
161.408,16,Variable Event,CENTRE_TOUCHES_DURING_ITI,,5,1,Value,77,,,,,,,,
161.408,61,Group Maintain Event,Group Change,,5,1,New Group,5,,,,,,,,
161.429,1,Condition Event,ITI TO IMAGE TRANSITION,,5,0,,,,,,,,,,
161.429,21,Group Change Event,Group Change,,5,1,New Group,6,,,,,,,,
161.429,1,Condition Event,Display Image,,6,0,,,,,,,,,,
161.429,32,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Training_Images,6,2,Position,3,Image 1,0,,,,,,
161.429,4,Output Off Event,TrayLight #1,,6,0,,,,,,,,,,
161.429,29,Timer Event,Response_Timer,,6,1,Value,0,,,,,,,,
161.429,21,Group Change Event,Group Change,,6,1,New Group,7,,,,,,,,
161.447,31,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,3,Image 1,0,CoordX,92,CoordY,115,,
161.476,38,Input Transition On Event,FIRBeam #1,,7,0,,,,,,,,,,
161.768,39,Input Transition Off Event,FIRBeam #1,,7,0,,,,,,,,,,
161.792,30,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,3,Image 1,0,CoordX,110,CoordY,115,,
161.792,1,Condition Event,Image Touched,,7,0,,,,,,,,,,
161.792,32,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Background,7,2,Position,3,Image 1,0,,,,,,
161.792,3,Output On Event,Sound #2,,7,0,,,,,,,,,,
161.792,7,Pulse Output Event,Sound_On #1,,7,1,Duration,0.01,,,,,,,,
161.792,16,Variable Event,Correct_Counter,,7,1,Value,127,,,,,,,,
161.792,16,Variable Event,PROGRESSIVE_RATIO_COUNTER,,7,1,Value,7,,,,,,,,
